,acc
24,"[0.25435540069686413, 0.3333333333333333, 0.3310104529616725, 0.2578397212543554, 0.16608594657375145, 0.14343786295005806]"
25,"[0.2764227642276423, 0.3333333333333333, 0.3118466898954704, 0.23635307781649245, 0.14576074332171893, 0.14111498257839722]"
26,"[0.29849012775842043, 0.3333333333333333, 0.31010452961672474, 0.2578397212543554, 0.16666666666666666, 0.12137049941927991]"
27,"[0.29907084785133564, 0.33739837398373984, 0.2880371660859466, 0.2572590011614402, 0.18873403019744484, 0.12195121951219512]"
28,"[0.30197444831591175, 0.34146341463414637, 0.2868757259001161, 0.23751451800232287, 0.18931475029036005, 0.16492450638792103]"
29,"[0.30313588850174217, 0.34146341463414637, 0.2874564459930314, 0.23867595818815332, 0.18931475029036005, 0.16608594657375145]"
30,"[0.3252032520325203, 0.34146341463414637, 0.2868757259001161, 0.23925667828106853, 0.18815331010452963, 0.16666666666666666]"
31,"[0.34494773519163763, 0.34146341463414637, 0.2862950058072009, 0.23751451800232287, 0.20847851335656215, 0.1672473867595819]"
32,"[0.34668989547038326, 0.34146341463414637, 0.2665505226480836, 0.23519163763066203, 0.21080139372822299, 0.16376306620209058]"
33,"[0.34727061556329847, 0.34146341463414637, 0.26480836236933797, 0.23809523809523808, 0.1910569105691057, 0.1445993031358885]"
34,"[0.3670150987224158, 0.34552845528455284, 0.26422764227642276, 0.23693379790940766, 0.19047619047619047, 0.1445993031358885]"
35,"[0.40301974448315914, 0.34552845528455284, 0.24274099883855982, 0.23635307781649245, 0.19047619047619047, 0.14285714285714285]"
36,"[0.34843205574912894, 0.34552845528455284, 0.24274099883855982, 0.23809523809523808, 0.19047619047619047, 0.12311265969802555]"
37,"[0.34668989547038326, 0.34552845528455284, 0.24332171893147503, 0.24041811846689895, 0.18873403019744484, 0.12253193960511034]"
38,"[0.34727061556329847, 0.34959349593495936, 0.24390243902439024, 0.2613240418118467, 0.18931475029036005, 0.12195121951219512]"
39,"[0.36875725900116146, 0.35772357723577236, 0.24390243902439024, 0.2613240418118467, 0.18989547038327526, 0.12195121951219512]"
40,"[0.3699186991869919, 0.4959349593495935, 0.24332171893147503, 0.2607433217189315, 0.1910569105691057, 0.12195121951219512]"
41,"[0.3704994192799071, 0.4959349593495935, 0.24332171893147503, 0.2607433217189315, 0.19221835075493612, 0.12253193960511034]"
42,"[0.36875725900116146, 0.4959349593495935, 0.2450638792102207, 0.26480836236933797, 0.1910569105691057, 0.12253193960511034]"
43,"[0.3699186991869919, 0.4959349593495935, 0.24680603948896632, 0.3048780487804878, 0.18931475029036005, 0.14169570267131243]"
44,"[0.3716608594657375, 0.4959349593495935, 0.27119628339140534, 0.3048780487804878, 0.1678281068524971, 0.14343786295005806]"
45,"[0.3704994192799071, 0.6463414634146342, 0.2886178861788618, 0.3037166085946574, 0.1672473867595819, 0.14343786295005806]"
46,"[0.3693379790940767, 0.6504065040650406, 0.29036004645760743, 0.3037166085946574, 0.16840882694541232, 0.16550522648083624]"
47,"[0.3693379790940767, 0.6504065040650406, 0.3083623693379791, 0.3234610917537747, 0.1678281068524971, 0.16550522648083624]"
48,"[0.3693379790940767, 0.6504065040650406, 0.3083623693379791, 0.3240418118466899, 0.1678281068524971, 0.16492450638792103]"
49,"[0.3693379790940767, 0.6544715447154471, 0.3083623693379791, 0.3042973286875726, 0.1672473867595819, 0.1445993031358885]"
50,"[0.367595818815331, 0.6544715447154471, 0.3310104529616725, 0.3042973286875726, 0.16608594657375145, 0.1445993031358885]"
51,"[0.32868757259001163, 0.6544715447154471, 0.3501742160278746, 0.3246225319396051, 0.16608594657375145, 0.12369337979094076]"
52,"[0.32868757259001163, 0.6544715447154471, 0.3501742160278746, 0.3246225319396051, 0.16608594657375145, 0.12195121951219512]"
53,"[0.32752613240418116, 0.6544715447154471, 0.3147502903600465, 0.3228803716608595, 0.16608594657375145, 0.12195121951219512]"
54,"[0.32752613240418116, 0.6585365853658537, 0.29500580720092917, 0.3048780487804878, 0.16608594657375145, 0.12195121951219512]"
55,"[0.32752613240418116, 0.6585365853658537, 0.2938443670150987, 0.3060394889663182, 0.16608594657375145, 0.12369337979094076]"
56,"[0.32752613240418116, 0.6585365853658537, 0.2938443670150987, 0.3246225319396051, 0.16608594657375145, 0.14227642276422764]"
57,"[0.32752613240418116, 0.6585365853658537, 0.2932636469221835, 0.3228803716608595, 0.16608594657375145, 0.14227642276422764]"
58,"[0.32752613240418116, 0.6585365853658537, 0.3130081300813008, 0.3234610917537747, 0.16666666666666666, 0.14111498257839722]"
59,"[0.32984901277584205, 0.6585365853658537, 0.3130081300813008, 0.3228803716608595, 0.16666666666666666, 0.12195121951219512]"
60,"[0.32984901277584205, 0.6585365853658537, 0.3147502903600465, 0.30313588850174217, 0.16666666666666666, 0.12195121951219512]"
61,"[0.3310104529616725, 0.6585365853658537, 0.32926829268292684, 0.30139372822299654, 0.16666666666666666, 0.14285714285714285]"
62,"[0.3310104529616725, 0.6585365853658537, 0.3344947735191638, 0.30139372822299654, 0.16666666666666666, 0.14227642276422764]"
63,"[0.3310104529616725, 0.6707317073170732, 0.33855981416957026, 0.30139372822299654, 0.16608594657375145, 0.14285714285714285]"
64,"[0.3333333333333333, 0.8089430894308943, 0.35423925667828104, 0.30313588850174217, 0.16608594657375145, 0.14285714285714285]"
65,"[0.3530778164924506, 0.8130081300813008, 0.3548199767711963, 0.28281068524970965, 0.14634146341463414, 0.14285714285714285]"
66,"[0.3710801393728223, 0.8211382113821138, 0.3612078977932636, 0.2804878048780488, 0.14576074332171893, 0.14343786295005806]"
67,"[0.3716608594657375, 0.8252032520325203, 0.35714285714285715, 0.27990708478513354, 0.14576074332171893, 0.14343786295005806]"
68,"[0.3716608594657375, 0.8252032520325203, 0.35656213704994194, 0.2787456445993031, 0.16492450638792103, 0.14343786295005806]"
69,"[0.3716608594657375, 0.8252032520325203, 0.35598141695702673, 0.2787456445993031, 0.14634146341463414, 0.1440185830429733]"
70,"[0.37282229965156793, 0.8252032520325203, 0.35772357723577236, 0.2787456445993031, 0.14576074332171893, 0.1440185830429733]"
71,"[0.37514518002322883, 0.8252032520325203, 0.359465737514518, 0.27932636469221833, 0.14518002322880372, 0.1440185830429733]"
72,"[0.37630662020905925, 0.8252032520325203, 0.3600464576074332, 0.27932636469221833, 0.16434378629500582, 0.14285714285714285]"
73,"[0.37630662020905925, 0.8252032520325203, 0.359465737514518, 0.2770034843205575, 0.16550522648083624, 0.14285714285714285]"
74,"[0.3977932636469222, 0.8252032520325203, 0.3600464576074332, 0.27526132404181186, 0.16550522648083624, 0.14169570267131243]"
75,"[0.41231126596980255, 0.8252032520325203, 0.3600464576074332, 0.2584204413472706, 0.16492450638792103, 0.14111498257839722]"
76,"[0.41231126596980255, 0.8292682926829268, 0.35830429732868757, 0.25493612078977934, 0.16492450638792103, 0.140534262485482]"
77,"[0.41231126596980255, 0.8292682926829268, 0.32171893147502906, 0.23809523809523808, 0.16608594657375145, 0.13937282229965156]"
78,"[0.4140534262485482, 0.8292682926829268, 0.32113821138211385, 0.23635307781649245, 0.1806039488966318, 0.13879210220673635]"
79,"[0.4140534262485482, 0.8292682926829268, 0.3205574912891986, 0.2537746806039489, 0.18176538908246226, 0.13821138211382114]"
80,"[0.4146341463414634, 0.8333333333333334, 0.33914053426248547, 0.25261324041811845, 0.1840882694541231, 0.1207897793263647]"
81,"[0.4140534262485482, 0.8333333333333334, 0.3403019744483159, 0.251451800232288, 0.18466898954703834, 0.11904761904761904]"
82,"[0.4146341463414634, 0.8333333333333334, 0.34146341463414637, 0.2508710801393728, 0.18466898954703834, 0.11846689895470383]"
83,"[0.41289198606271776, 0.8333333333333334, 0.34668989547038326, 0.2502903600464576, 0.18524970963995355, 0.1173054587688734]"
84,"[0.41289198606271776, 0.8333333333333334, 0.35714285714285715, 0.2502903600464576, 0.18583042973286876, 0.09930313588850175]"
85,"[0.413472706155633, 0.8333333333333334, 0.35714285714285715, 0.2497096399535424, 0.20267131242741, 0.09930313588850175]"
86,"[0.4140534262485482, 0.8333333333333334, 0.35423925667828104, 0.24854819976771197, 0.2038327526132404, 0.09930313588850175]"
87,"[0.4163763066202091, 0.8333333333333334, 0.33681765389082463, 0.24912891986062718, 0.2038327526132404, 0.09930313588850175]"
88,"[0.4169570267131243, 0.8333333333333334, 0.31997677119628337, 0.24854819976771197, 0.20209059233449478, 0.09872241579558652]"
89,"[0.4169570267131243, 0.8333333333333334, 0.31881533101045295, 0.24680603948896632, 0.18641114982578397, 0.09814169570267131]"
90,"[0.4146341463414634, 0.8333333333333334, 0.31939605110336816, 0.22880371660859466, 0.18641114982578397, 0.09814169570267131]"
91,"[0.3983739837398374, 0.8333333333333334, 0.31881533101045295, 0.227061556329849, 0.18699186991869918, 0.09814169570267131]"
92,"[0.3948896631823461, 0.8333333333333334, 0.31823461091753774, 0.21080139372822299, 0.18757259001161442, 0.09814169570267131]"
93,"[0.3826945412311266, 0.8333333333333334, 0.31939605110336816, 0.21138211382113822, 0.18757259001161442, 0.09814169570267131]"
94,"[0.3797909407665505, 0.8333333333333334, 0.3333333333333333, 0.21138211382113822, 0.18757259001161442, 0.09814169570267131]"
95,"[0.3792102206736353, 0.8333333333333334, 0.3344947735191638, 0.21196283391405343, 0.18873403019744484, 0.0975609756097561]"
96,"[0.3792102206736353, 0.8333333333333334, 0.3344947735191638, 0.21196283391405343, 0.18989547038327526, 0.0975609756097561]"
97,"[0.3780487804878049, 0.8373983739837398, 0.3333333333333333, 0.21312427409988385, 0.20615563298490128, 0.0975609756097561]"
98,"[0.3780487804878049, 0.8373983739837398, 0.33739837398373984, 0.21312427409988385, 0.20847851335656215, 0.09698025551684088]"
99,"[0.37746806039488967, 0.8373983739837398, 0.34552845528455284, 0.21370499419279906, 0.20963995354239257, 0.09639953542392567]"
100,"[0.37688734030197446, 0.8373983739837398, 0.34727061556329847, 0.21370499419279906, 0.21196283391405343, 0.07955865272938444]"
101,"[0.37630662020905925, 0.8373983739837398, 0.34901277584204415, 0.21370499419279906, 0.2259001161440186, 0.07781649245063879]"
102,"[0.37630662020905925, 0.8414634146341463, 0.3670150987224158, 0.21428571428571427, 0.22764227642276422, 0.07781649245063879]"
103,"[0.37572590011614404, 0.8536585365853658, 0.36875725900116146, 0.227061556329849, 0.22822299651567945, 0.07723577235772358]"
104,"[0.37514518002322883, 0.8699186991869918, 0.3699186991869919, 0.2311265969802555, 0.22822299651567945, 0.07665505226480836]"
105,"[0.37514518002322883, 0.983739837398374, 0.38501742160278746, 0.22996515679442509, 0.22822299651567945, 0.07665505226480836]"
106,"[0.37514518002322883, 0.983739837398374, 0.3908246225319396, 0.2305458768873403, 0.22822299651567945, 0.07781649245063879]"
107,"[0.37746806039488967, 0.9878048780487805, 0.3995354239256678, 0.2305458768873403, 0.2148664343786295, 0.07723577235772358]"
108,"[0.3780487804878049, 0.9878048780487805, 0.40185830429732866, 0.2305458768873403, 0.21544715447154472, 0.07723577235772358]"
109,"[0.3797909407665505, 0.9878048780487805, 0.40360046457607435, 0.2311265969802555, 0.2148664343786295, 0.07723577235772358]"
110,"[0.3797909407665505, 0.9878048780487805, 0.40476190476190477, 0.2311265969802555, 0.2148664343786295, 0.078397212543554]"
111,"[0.3797909407665505, 0.9878048780487805, 0.40476190476190477, 0.23228803716608595, 0.21428571428571427, 0.08304297328687572]"
112,"[0.38385598141695704, 0.9878048780487805, 0.40534262485482, 0.23228803716608595, 0.21428571428571427, 0.09814169570267131]"
113,"[0.3873403019744483, 0.9878048780487805, 0.4065040650406504, 0.23286875725900116, 0.20499419279907086, 0.1091753774680604]"
114,"[0.3873403019744483, 0.9878048780487805, 0.4094076655052265, 0.23286875725900116, 0.20267131242741, 0.11149825783972125]"
115,"[0.40476190476190477, 0.9878048780487805, 0.4152148664343786, 0.23286875725900116, 0.20963995354239257, 0.11149825783972125]"
116,"[0.41927990708478513, 0.9878048780487805, 0.413472706155633, 0.24274099883855982, 0.2183507549361208, 0.1132404181184669]"
117,"[0.4250871080139373, 0.9878048780487805, 0.413472706155633, 0.24390243902439024, 0.22357723577235772, 0.1132404181184669]"
118,"[0.4332171893147503, 0.9878048780487805, 0.4140534262485482, 0.2450638792102207, 0.21602787456445993, 0.1132404181184669]"
119,"[0.44831591173054586, 0.9878048780487805, 0.41231126596980255, 0.24680603948896632, 0.21022067363530778, 0.11498257839721254]"
120,"[0.4831591173054588, 0.9878048780487805, 0.41289198606271776, 0.24680603948896632, 0.2073170731707317, 0.11498257839721254]"
121,"[0.48722415795586527, 0.9878048780487805, 0.41114982578397213, 0.2497096399535424, 0.20499419279907086, 0.11440185830429733]"
122,"[0.4883855981416957, 0.9878048780487805, 0.41231126596980255, 0.2502903600464576, 0.20499419279907086, 0.11498257839721254]"
123,"[0.5040650406504065, 0.9878048780487805, 0.4105691056910569, 0.2502903600464576, 0.20499419279907086, 0.11498257839721254]"
124,"[0.5075493612078978, 0.9878048780487805, 0.41114982578397213, 0.25493612078977934, 0.20209059233449478, 0.11498257839721254]"
125,"[0.5121951219512195, 0.9878048780487805, 0.41231126596980255, 0.2601626016260163, 0.1997677119628339, 0.11440185830429733]"
126,"[0.5133565621370499, 0.9878048780487805, 0.41173054587688734, 0.2619047619047619, 0.1991869918699187, 0.09988385598141696]"
127,"[0.5133565621370499, 0.9878048780487805, 0.4105691056910569, 0.26248548199767713, 0.19744483159117304, 0.09988385598141696]"
128,"[0.5156794425087108, 0.9878048780487805, 0.40534262485482, 0.251451800232288, 0.1951219512195122, 0.09930313588850175]"
129,"[0.5307781649245064, 0.9878048780487805, 0.40418118466898956, 0.2502903600464576, 0.19396051103368175, 0.09988385598141696]"
130,"[0.5516840882694541, 0.9878048780487805, 0.40418118466898956, 0.2502903600464576, 0.19221835075493612, 0.10046457607433217]"
131,"[0.5789779326364692, 0.9878048780487805, 0.4065040650406504, 0.2508710801393728, 0.19279907084785133, 0.10104529616724739]"
132,"[0.5958188153310104, 0.9878048780487805, 0.4094076655052265, 0.2502903600464576, 0.1916376306620209, 0.10104529616724739]"
133,"[0.5987224157955865, 0.9878048780487805, 0.4088269454123113, 0.2508710801393728, 0.19047619047619047, 0.09930313588850175]"
134,"[0.6033681765389083, 0.991869918699187, 0.39663182346109177, 0.251451800232288, 0.1916376306620209, 0.09581881533101046]"
135,"[0.6039488966318235, 0.991869918699187, 0.397212543554007, 0.2502903600464576, 0.1916376306620209, 0.08478513356562137]"
136,"[0.6045296167247387, 0.991869918699187, 0.3977932636469222, 0.2497096399535424, 0.1916376306620209, 0.08362369337979095]"
137,"[0.6027874564459931, 0.991869918699187, 0.3983739837398374, 0.2502903600464576, 0.19221835075493612, 0.08304297328687572]"
138,"[0.6039488966318235, 0.991869918699187, 0.40301974448315914, 0.2502903600464576, 0.19628339140534262, 0.08246225319396051]"
139,"[0.6039488966318235, 0.991869918699187, 0.40418118466898956, 0.2502903600464576, 0.19686411149825783, 0.08188153310104529]"
140,"[0.6039488966318235, 0.991869918699187, 0.41231126596980255, 0.2508710801393728, 0.19628339140534262, 0.08130081300813008]"
141,"[0.6039488966318235, 0.9878048780487805, 0.41231126596980255, 0.2502903600464576, 0.19628339140534262, 0.08304297328687572]"
142,"[0.6045296167247387, 0.9878048780487805, 0.41173054587688734, 0.24912891986062718, 0.1986062717770035, 0.08304297328687572]"
143,"[0.6068524970963995, 0.9878048780487805, 0.41173054587688734, 0.24854819976771197, 0.21138211382113822, 0.08304297328687572]"
144,"[0.6068524970963995, 0.9878048780487805, 0.41173054587688734, 0.24680603948896632, 0.21602787456445993, 0.08246225319396051]"
145,"[0.6051103368176539, 0.9878048780487805, 0.41289198606271776, 0.2462253193960511, 0.21777003484320556, 0.08246225319396051]"
146,"[0.6045296167247387, 0.9878048780487805, 0.4140534262485482, 0.24680603948896632, 0.21718931475029035, 0.08304297328687572]"
147,"[0.6056910569105691, 0.9878048780487805, 0.4169570267131243, 0.2450638792102207, 0.218931475029036, 0.08362369337979095]"
148,"[0.6062717770034843, 0.9878048780487805, 0.4169570267131243, 0.24332171893147503, 0.21951219512195122, 0.08362369337979095]"
149,"[0.6056910569105691, 0.9878048780487805, 0.4175377468060395, 0.24448315911730545, 0.22880371660859466, 0.08536585365853659]"
150,"[0.6033681765389083, 0.9878048780487805, 0.42102206736353076, 0.24448315911730545, 0.2305458768873403, 0.08710801393728224]"
151,"[0.5905923344947736, 0.9878048780487805, 0.42276422764227645, 0.24680603948896632, 0.2311265969802555, 0.09930313588850175]"
152,"[0.5911730545876888, 0.9878048780487805, 0.4274099883855981, 0.24854819976771197, 0.23170731707317074, 0.10046457607433217]"
153,"[0.5905923344947736, 0.9878048780487805, 0.43031358885017423, 0.2497096399535424, 0.2305458768873403, 0.1016260162601626]"
154,"[0.5905923344947736, 0.9878048780487805, 0.43205574912891986, 0.2537746806039489, 0.2311265969802555, 0.1016260162601626]"
155,"[0.5905923344947736, 0.9878048780487805, 0.4326364692218351, 0.26248548199767713, 0.2311265969802555, 0.1016260162601626]"
156,"[0.5905923344947736, 0.9878048780487805, 0.4332171893147503, 0.2653890824622532, 0.2311265969802555, 0.1016260162601626]"
157,"[0.5905923344947736, 0.9878048780487805, 0.4343786295005807, 0.26480836236933797, 0.2311265969802555, 0.10104529616724739]"
158,"[0.5911730545876888, 0.9878048780487805, 0.4337979094076655, 0.26422764227642276, 0.2311265969802555, 0.10104529616724739]"
159,"[0.591753774680604, 0.9878048780487805, 0.4337979094076655, 0.2677119628339141, 0.2311265969802555, 0.10104529616724739]"
160,"[0.591753774680604, 0.9878048780487805, 0.4349593495934959, 0.2688734030197445, 0.2305458768873403, 0.10104529616724739]"
161,"[0.591753774680604, 0.9878048780487805, 0.437862950058072, 0.2694541231126597, 0.2305458768873403, 0.10104529616724739]"
162,"[0.591753774680604, 0.9878048780487805, 0.4372822299651568, 0.2682926829268293, 0.22938443670150988, 0.10104529616724739]"
163,"[0.591753774680604, 0.9878048780487805, 0.44018583042973286, 0.2694541231126597, 0.2259001161440186, 0.10104529616724739]"
164,"[0.5923344947735192, 0.9878048780487805, 0.44076655052264807, 0.26713124274099886, 0.22473867595818817, 0.1016260162601626]"
165,"[0.5923344947735192, 0.9878048780487805, 0.4442508710801394, 0.2653890824622532, 0.22415795586527293, 0.1016260162601626]"
166,"[0.5923344947735192, 0.9878048780487805, 0.45063879210220675, 0.26306620209059234, 0.21254355400696864, 0.1016260162601626]"
167,"[0.5934959349593496, 0.9878048780487805, 0.4529616724738676, 0.2613240418118467, 0.21080139372822299, 0.1016260162601626]"
168,"[0.5940766550522648, 0.9878048780487805, 0.4547038327526132, 0.2601626016260163, 0.21022067363530778, 0.10220673635307782]"
169,"[0.5940766550522648, 0.9878048780487805, 0.4570267131242741, 0.259581881533101, 0.21254355400696864, 0.10220673635307782]"
170,"[0.59465737514518, 0.983739837398374, 0.45934959349593496, 0.259581881533101, 0.2148664343786295, 0.10220673635307782]"
171,"[0.5958188153310104, 0.983739837398374, 0.4645760743321719, 0.26306620209059234, 0.22822299651567945, 0.1016260162601626]"
172,"[0.5958188153310104, 0.983739837398374, 0.46631823461091754, 0.2677119628339141, 0.22996515679442509, 0.1016260162601626]"
173,"[0.5958188153310104, 0.983739837398374, 0.46980255516840885, 0.27409988385598144, 0.2305458768873403, 0.1016260162601626]"
174,"[0.5969802555168409, 0.983739837398374, 0.4727061556329849, 0.28397212543554007, 0.2311265969802555, 0.1016260162601626]"
175,"[0.5975609756097561, 0.983739837398374, 0.4738675958188153, 0.2880371660859466, 0.2311265969802555, 0.1016260162601626]"
176,"[0.5981416957026713, 0.983739837398374, 0.47444831591173053, 0.2775842044134727, 0.23170731707317074, 0.10104529616724739]"
177,"[0.5975609756097561, 0.983739837398374, 0.47851335656213706, 0.2775842044134727, 0.23170731707317074, 0.10104529616724739]"
178,"[0.5975609756097561, 0.983739837398374, 0.4796747967479675, 0.2781649245063879, 0.23170731707317074, 0.10104529616724739]"
179,"[0.5993031358885017, 0.983739837398374, 0.4849012775842044, 0.2804878048780488, 0.23228803716608595, 0.10104529616724739]"
180,"[0.5993031358885017, 0.983739837398374, 0.4907084785133566, 0.28164924506387923, 0.23228803716608595, 0.10104529616724739]"
181,"[0.5987224157955865, 0.983739837398374, 0.4965156794425087, 0.2851335656213705, 0.23228803716608595, 0.10104529616724739]"
182,"[0.6120789779326364, 0.983739837398374, 0.49709639953542395, 0.2897793263646922, 0.23286875725900116, 0.10104529616724739]"
183,"[0.6126596980255516, 0.983739837398374, 0.4988385598141696, 0.29442508710801396, 0.23344947735191637, 0.1016260162601626]"
184,"[0.6144018583042973, 0.983739837398374, 0.5005807200929152, 0.2955865272938444, 0.23403019744483158, 0.1016260162601626]"
185,"[0.6149825783972126, 0.983739837398374, 0.5017421602787456, 0.2967479674796748, 0.23403019744483158, 0.1016260162601626]"
186,"[0.6178861788617886, 0.9796747967479674, 0.5, 0.3008130081300813, 0.23344947735191637, 0.10104529616724739]"
187,"[0.6178861788617886, 0.9796747967479674, 0.4988385598141696, 0.30197444831591175, 0.23344947735191637, 0.10104529616724739]"
188,"[0.6178861788617886, 0.9796747967479674, 0.4965156794425087, 0.30197444831591175, 0.23403019744483158, 0.10104529616724739]"
189,"[0.6184668989547039, 0.9796747967479674, 0.4930313588850174, 0.3037166085946574, 0.23403019744483158, 0.10104529616724739]"
190,"[0.6184668989547039, 0.9796747967479674, 0.4930313588850174, 0.305458768873403, 0.23403019744483158, 0.10104529616724739]"
191,"[0.6202090592334495, 0.9796747967479674, 0.4924506387921022, 0.3077816492450639, 0.23403019744483158, 0.10104529616724739]"
192,"[0.6213704994192799, 0.9796747967479674, 0.491869918699187, 0.31010452961672474, 0.23403019744483158, 0.10104529616724739]"
193,"[0.6213704994192799, 0.9796747967479674, 0.491869918699187, 0.31126596980255516, 0.23403019744483158, 0.10046457607433217]"
194,"[0.6213704994192799, 0.9796747967479674, 0.491869918699187, 0.31068524970963995, 0.2346109175377468, 0.10046457607433217]"
195,"[0.6213704994192799, 0.9796747967479674, 0.4912891986062718, 0.3118466898954704, 0.2346109175377468, 0.09988385598141696]"
196,"[0.6225319396051103, 0.9796747967479674, 0.4912891986062718, 0.3118466898954704, 0.2346109175377468, 0.10046457607433217]"
197,"[0.6225319396051103, 0.9796747967479674, 0.4912891986062718, 0.3124274099883856, 0.2346109175377468, 0.1091753774680604]"
198,"[0.6236933797909407, 0.9796747967479674, 0.4912891986062718, 0.3124274099883856, 0.2346109175377468, 0.11382113821138211]"
199,"[0.624274099883856, 0.9796747967479674, 0.4912891986062718, 0.313588850174216, 0.23519163763066203, 0.11382113821138211]"
200,"[0.624274099883856, 0.9796747967479674, 0.4907084785133566, 0.313588850174216, 0.23519163763066203, 0.11382113821138211]"
201,"[0.6248548199767712, 0.9796747967479674, 0.4907084785133566, 0.313588850174216, 0.23577235772357724, 0.11440185830429733]"
202,"[0.6265969802555168, 0.9796747967479674, 0.4907084785133566, 0.3164924506387921, 0.23577235772357724, 0.11440185830429733]"
203,"[0.6469221835075494, 0.9796747967479674, 0.4901277584204414, 0.3164924506387921, 0.23577235772357724, 0.11440185830429733]"
204,"[0.6596980255516841, 0.9796747967479674, 0.4901277584204414, 0.3170731707317073, 0.23635307781649245, 0.11440185830429733]"
205,"[0.6602787456445993, 0.9796747967479674, 0.4901277584204414, 0.31765389082462253, 0.23635307781649245, 0.11440185830429733]"
206,"[0.6608594657375145, 0.9796747967479674, 0.4895470383275261, 0.31823461091753774, 0.23693379790940766, 0.11440185830429733]"
207,"[0.6614401858304297, 0.9796747967479674, 0.4895470383275261, 0.31823461091753774, 0.23693379790940766, 0.11440185830429733]"
208,"[0.6608594657375145, 0.9796747967479674, 0.4901277584204414, 0.31823461091753774, 0.23693379790940766, 0.11382113821138211]"
209,"[0.6608594657375145, 0.9796747967479674, 0.4901277584204414, 0.31881533101045295, 0.23693379790940766, 0.11440185830429733]"
210,"[0.6614401858304297, 0.9796747967479674, 0.4907084785133566, 0.31997677119628337, 0.23693379790940766, 0.11440185830429733]"
211,"[0.6614401858304297, 0.9796747967479674, 0.4912891986062718, 0.3205574912891986, 0.23635307781649245, 0.11440185830429733]"
212,"[0.6608594657375145, 0.9796747967479674, 0.491869918699187, 0.32113821138211385, 0.23635307781649245, 0.11440185830429733]"
213,"[0.6608594657375145, 0.9796747967479674, 0.4924506387921022, 0.32171893147502906, 0.23635307781649245, 0.11440185830429733]"
214,"[0.6614401858304297, 0.9796747967479674, 0.49361207897793263, 0.3240418118466899, 0.23635307781649245, 0.11498257839721254]"
215,"[0.6614401858304297, 0.9796747967479674, 0.49419279907084784, 0.32868757259001163, 0.23635307781649245, 0.11498257839721254]"
