,acc
100,"[0.9552845528455285, 0.39256678281068524, 0.21544715447154472, 0.24274099883855982, 0.16144018583042974, 0.08362369337979095]"
101,"[0.9552845528455285, 0.39198606271777003, 0.21544715447154472, 0.24390243902439024, 0.16144018583042974, 0.08304297328687572]"
102,"[0.959349593495935, 0.39372822299651566, 0.21370499419279906, 0.2450638792102207, 0.16202090592334495, 0.08188153310104529]"
103,"[0.959349593495935, 0.39663182346109177, 0.21138211382113822, 0.24738675958188153, 0.16434378629500582, 0.08130081300813008]"
104,"[0.9552845528455285, 0.39547038327526135, 0.21312427409988385, 0.24796747967479674, 0.16434378629500582, 0.08304297328687572]"
105,"[0.9552845528455285, 0.3943089430894309, 0.21312427409988385, 0.24854819976771197, 0.1672473867595819, 0.08304297328687572]"
106,"[0.959349593495935, 0.39663182346109177, 0.21254355400696864, 0.2497096399535424, 0.1678281068524971, 0.08362369337979095]"
107,"[0.959349593495935, 0.3983739837398374, 0.21196283391405343, 0.25203252032520324, 0.1672473867595819, 0.08246225319396051]"
108,"[0.959349593495935, 0.3983739837398374, 0.21022067363530778, 0.25435540069686413, 0.16608594657375145, 0.08188153310104529]"
109,"[0.9634146341463414, 0.3995354239256678, 0.20963995354239257, 0.25609756097560976, 0.16550522648083624, 0.08130081300813008]"
110,"[0.9634146341463414, 0.40185830429732866, 0.21022067363530778, 0.2572590011614402, 0.16608594657375145, 0.08013937282229965]"
111,"[0.967479674796748, 0.40418118466898956, 0.20905923344947736, 0.2584204413472706, 0.16608594657375145, 0.08013937282229965]"
112,"[0.967479674796748, 0.4059233449477352, 0.20847851335656215, 0.2572590011614402, 0.16608594657375145, 0.07897793263646923]"
113,"[0.967479674796748, 0.41173054587688734, 0.20847851335656215, 0.2601626016260163, 0.16608594657375145, 0.07897793263646923]"
114,"[0.967479674796748, 0.41114982578397213, 0.20789779326364694, 0.2601626016260163, 0.16550522648083624, 0.07897793263646923]"
115,"[0.9715447154471545, 0.41173054587688734, 0.2073170731707317, 0.26306620209059234, 0.1672473867595819, 0.07955865272938444]"
116,"[0.975609756097561, 0.4140534262485482, 0.2067363530778165, 0.2653890824622532, 0.1672473867595819, 0.07897793263646923]"
117,"[0.9796747967479674, 0.41579558652729387, 0.2073170731707317, 0.26713124274099886, 0.16898954703832753, 0.08013937282229965]"
118,"[0.975609756097561, 0.41579558652729387, 0.2073170731707317, 0.2682926829268293, 0.1672473867595819, 0.08130081300813008]"
119,"[0.975609756097561, 0.4169570267131243, 0.20905923344947736, 0.2694541231126597, 0.16898954703832753, 0.08304297328687572]"
120,"[0.9715447154471545, 0.4181184668989547, 0.21022067363530778, 0.27235772357723576, 0.1718931475029036, 0.08536585365853659]"
121,"[0.9715447154471545, 0.42044134727061555, 0.20963995354239257, 0.2735191637630662, 0.17247386759581881, 0.08885017421602788]"
122,"[0.9715447154471545, 0.42044134727061555, 0.21022067363530778, 0.2770034843205575, 0.1753774680603949, 0.08943089430894309]"
123,"[0.967479674796748, 0.42160278745644597, 0.21428571428571427, 0.27990708478513354, 0.1759581881533101, 0.08943089430894309]"
124,"[0.9715447154471545, 0.4221835075493612, 0.2183507549361208, 0.28164924506387923, 0.1753774680603949, 0.09175377468060394]"
125,"[0.9715447154471545, 0.42276422764227645, 0.22009291521486643, 0.2845528455284553, 0.1753774680603949, 0.09349593495934959]"
126,"[0.9715447154471545, 0.42276422764227645, 0.2259001161440186, 0.2897793263646922, 0.17770034843205576, 0.09349593495934959]"
127,"[0.9715447154471545, 0.4245063879210221, 0.22764227642276422, 0.29210220673635306, 0.17886178861788618, 0.09465737514518002]"
128,"[0.9715447154471545, 0.42392566782810687, 0.22938443670150988, 0.29442508710801396, 0.17770034843205576, 0.09465737514518002]"
129,"[0.9715447154471545, 0.4256678281068525, 0.23170731707317074, 0.2955865272938444, 0.17886178861788618, 0.09465737514518002]"
130,"[0.9715447154471545, 0.42857142857142855, 0.2305458768873403, 0.29965156794425085, 0.17828106852497097, 0.09465737514518002]"
131,"[0.9715447154471545, 0.42799070847851334, 0.23286875725900116, 0.30023228803716606, 0.17828106852497097, 0.09639953542392567]"
132,"[0.9715447154471545, 0.42857142857142855, 0.2346109175377468, 0.30197444831591175, 0.1800232288037166, 0.09814169570267131]"
133,"[0.9715447154471545, 0.42799070847851334, 0.23693379790940766, 0.3042973286875726, 0.1806039488966318, 0.09930313588850175]"
134,"[0.9715447154471545, 0.43205574912891986, 0.24099883855981416, 0.30662020905923343, 0.1794425087108014, 0.09988385598141696]"
135,"[0.9715447154471545, 0.4326364692218351, 0.24390243902439024, 0.3089430894308943, 0.1806039488966318, 0.1016260162601626]"
136,"[0.9715447154471545, 0.43205574912891986, 0.2421602787456446, 0.30720092915214864, 0.1806039488966318, 0.10220673635307782]"
137,"[0.975609756097561, 0.4343786295005807, 0.24680603948896632, 0.30662020905923343, 0.18118466898954705, 0.10336817653890824]"
138,"[0.975609756097561, 0.4367015098722416, 0.24912891986062718, 0.30720092915214864, 0.18118466898954705, 0.10569105691056911]"
139,"[0.975609756097561, 0.437862950058072, 0.24912891986062718, 0.3083623693379791, 0.18176538908246226, 0.10801393728222997]"
140,"[0.975609756097561, 0.44076655052264807, 0.251451800232288, 0.31126596980255516, 0.1806039488966318, 0.11033681765389082]"
141,"[0.9796747967479674, 0.4425087108013937, 0.25261324041811845, 0.3170731707317073, 0.1794425087108014, 0.11149825783972125]"
142,"[0.9796747967479674, 0.4454123112659698, 0.25493612078977934, 0.31997677119628337, 0.17770034843205576, 0.11265969802555169]"
143,"[0.9796747967479674, 0.445993031358885, 0.2572590011614402, 0.3228803716608595, 0.17770034843205576, 0.11440185830429733]"
144,"[0.9796747967479674, 0.4465737514518002, 0.2584204413472706, 0.32636469221835074, 0.17828106852497097, 0.11498257839721254]"
145,"[0.9796747967479674, 0.44831591173054586, 0.2613240418118467, 0.32578397212543553, 0.1753774680603949, 0.11672473867595819]"
146,"[0.9796747967479674, 0.44831591173054586, 0.2653890824622532, 0.32752613240418116, 0.17479674796747968, 0.11614401858304298]"
147,"[0.9796747967479674, 0.44889663182346107, 0.2665505226480836, 0.32868757259001163, 0.17421602787456447, 0.11556329849012775]"
148,"[0.9796747967479674, 0.45063879210220675, 0.27468060394889665, 0.3315911730545877, 0.17479674796747968, 0.11788617886178862]"
149,"[0.9796747967479674, 0.4518002322880372, 0.2804878048780488, 0.3321718931475029, 0.1753774680603949, 0.1173054587688734]"
150,"[0.9796747967479674, 0.45121951219512196, 0.28281068524970965, 0.3356562137049942, 0.1753774680603949, 0.11904761904761904]"
151,"[0.9796747967479674, 0.4523809523809524, 0.2851335656213705, 0.33855981416957026, 0.1759581881533101, 0.12137049941927991]"
152,"[0.9796747967479674, 0.4535423925667828, 0.289198606271777, 0.3426248548199768, 0.1759581881533101, 0.12427409988385599]"
153,"[0.9796747967479674, 0.45586527293844364, 0.29442508710801396, 0.34494773519163763, 0.1753774680603949, 0.1248548199767712]"
154,"[0.9796747967479674, 0.45760743321718933, 0.29849012775842043, 0.3501742160278746, 0.17479674796747968, 0.12659698025551683]"
155,"[0.9796747967479674, 0.45876887340301975, 0.3042973286875726, 0.35656213704994194, 0.1753774680603949, 0.13182346109175377]"
156,"[0.9796747967479674, 0.4628339140534262, 0.3060394889663182, 0.3623693379790941, 0.1753774680603949, 0.13414634146341464]"
157,"[0.9796747967479674, 0.4639953542392567, 0.30952380952380953, 0.36527293844367015, 0.17479674796747968, 0.13588850174216027]"
158,"[0.9796747967479674, 0.46631823461091754, 0.3141695702671312, 0.3681765389082462, 0.1753774680603949, 0.13879210220673635]"
159,"[0.975609756097561, 0.46689895470383275, 0.31881533101045295, 0.3710801393728223, 0.1759581881533101, 0.140534262485482]"
160,"[0.975609756097561, 0.4709639953542393, 0.32229965156794427, 0.37282229965156793, 0.1753774680603949, 0.14169570267131243]"
161,"[0.975609756097561, 0.4738675958188153, 0.32636469221835074, 0.37282229965156793, 0.17305458768873402, 0.13937282229965156]"
162,"[0.975609756097561, 0.47793263646922185, 0.3310104529616725, 0.37514518002322883, 0.17247386759581881, 0.13879210220673635]"
163,"[0.975609756097561, 0.47735191637630664, 0.3327526132404181, 0.37688734030197446, 0.1718931475029036, 0.13937282229965156]"
164,"[0.975609756097561, 0.4814169570267131, 0.33797909407665505, 0.38153310104529614, 0.17247386759581881, 0.13937282229965156]"
165,"[0.9796747967479674, 0.4814169570267131, 0.33914053426248547, 0.38559814169570267, 0.17247386759581881, 0.14169570267131243]"
166,"[0.983739837398374, 0.4819976771196283, 0.3437862950058072, 0.3896631823461092, 0.1718931475029036, 0.1440185830429733]"
167,"[0.983739837398374, 0.48606271777003485, 0.34494773519163763, 0.39372822299651566, 0.17247386759581881, 0.14518002322880372]"
168,"[0.983739837398374, 0.48722415795586527, 0.3478513356562137, 0.3943089430894309, 0.17247386759581881, 0.14576074332171893]"
169,"[0.983739837398374, 0.4895470383275261, 0.3530778164924506, 0.39605110336817656, 0.17305458768873402, 0.15098722415795587]"
170,"[0.983739837398374, 0.4907084785133566, 0.35365853658536583, 0.3995354239256678, 0.17305458768873402, 0.1527293844367015]"
171,"[0.983739837398374, 0.4912891986062718, 0.3548199767711963, 0.3983739837398374, 0.17363530778164923, 0.1527293844367015]"
172,"[0.983739837398374, 0.4924506387921022, 0.359465737514518, 0.40185830429732866, 0.17479674796747968, 0.15389082462253195]"
173,"[0.983739837398374, 0.49419279907084784, 0.3600464576074332, 0.40476190476190477, 0.1753774680603949, 0.15563298490127758]"
174,"[0.983739837398374, 0.4930313588850174, 0.3670150987224158, 0.40824622531939603, 0.17421602787456447, 0.15505226480836237]"
175,"[0.983739837398374, 0.49709639953542395, 0.3681765389082462, 0.4146341463414634, 0.17479674796747968, 0.15795586527293845]"
176,"[0.983739837398374, 0.49419279907084784, 0.3699186991869919, 0.4152148664343786, 0.17363530778164923, 0.156794425087108]"
177,"[0.983739837398374, 0.49709639953542395, 0.37398373983739835, 0.4245063879210221, 0.17711962833914052, 0.15911730545876887]"
178,"[0.983739837398374, 0.4959349593495935, 0.3826945412311266, 0.4268292682926829, 0.17305458768873402, 0.1562137049941928]"
179,"[0.983739837398374, 0.5, 0.38559814169570267, 0.43147502903600465, 0.17421602787456447, 0.15563298490127758]"
180,"[0.9796747967479674, 0.5040650406504065, 0.3914053426248548, 0.4349593495934959, 0.17421602787456447, 0.1521486643437863]"
181,"[0.983739837398374, 0.5005807200929152, 0.3977932636469222, 0.4361207897793264, 0.17015098722415795, 0.15156794425087108]"
182,"[0.983739837398374, 0.5104529616724739, 0.40418118466898956, 0.4442508710801394, 0.17247386759581881, 0.1521486643437863]"
183,"[0.983739837398374, 0.5104529616724739, 0.4105691056910569, 0.44773519163763065, 0.17073170731707318, 0.15040650406504066]"
184,"[0.983739837398374, 0.5139372822299652, 0.4175377468060395, 0.45063879210220675, 0.16957026713124274, 0.14982578397212543]"
185,"[0.983739837398374, 0.5185830429732868, 0.42160278745644597, 0.45528455284552843, 0.17015098722415795, 0.15156794425087108]"
186,"[0.983739837398374, 0.5185830429732868, 0.4250871080139373, 0.4657375145180023, 0.16666666666666666, 0.14982578397212543]"
187,"[0.983739837398374, 0.5267131242740999, 0.4291521486643438, 0.46806039488966317, 0.16957026713124274, 0.1480836236933798]"
188,"[0.983739837398374, 0.5209059233449478, 0.4361207897793264, 0.47793263646922185, 0.16376306620209058, 0.14692218350754935]"
189,"[0.983739837398374, 0.5290360046457607, 0.4436701509872242, 0.47619047619047616, 0.16666666666666666, 0.14576074332171893]"
190,"[0.983739837398374, 0.5301974448315911, 0.43844367015098723, 0.4843205574912892, 0.16434378629500582, 0.148664343786295]"
191,"[0.983739837398374, 0.5342624854819977, 0.44831591173054586, 0.4796747967479675, 0.16260162601626016, 0.14576074332171893]"
192,"[0.983739837398374, 0.5313588850174216, 0.45063879210220675, 0.49361207897793263, 0.16085946573751453, 0.1445993031358885]"
193,"[0.983739837398374, 0.5389082462253194, 0.4523809523809524, 0.49419279907084784, 0.16085946573751453, 0.14285714285714285]"
194,"[0.983739837398374, 0.5365853658536586, 0.4518002322880372, 0.4959349593495935, 0.156794425087108, 0.148664343786295]"
195,"[0.983739837398374, 0.5429732868757259, 0.45934959349593496, 0.5, 0.156794425087108, 0.14576074332171893]"
196,"[0.983739837398374, 0.5441347270615563, 0.45876887340301975, 0.502903600464576, 0.15911730545876887, 0.14518002322880372]"
197,"[0.983739837398374, 0.5389082462253194, 0.45818815331010454, 0.5052264808362369, 0.15505226480836237, 0.1480836236933798]"
198,"[0.983739837398374, 0.5476190476190477, 0.4628339140534262, 0.5104529616724739, 0.15447154471544716, 0.14692218350754935]"
199,"[0.983739837398374, 0.5418118466898955, 0.4639953542392567, 0.5052264808362369, 0.1521486643437863, 0.1480836236933798]"
200,"[0.983739837398374, 0.5481997677119629, 0.4645760743321719, 0.5092915214866435, 0.14982578397212543, 0.15040650406504066]"
201,"[0.983739837398374, 0.5464576074332171, 0.4686411149825784, 0.5069686411149826, 0.14982578397212543, 0.14750290360046459]"
202,"[0.983739837398374, 0.5493612078977933, 0.47444831591173053, 0.5116144018583043, 0.14924506387921022, 0.14924506387921022]"
203,"[0.983739837398374, 0.5487804878048781, 0.4732868757259001, 0.5098722415795587, 0.1480836236933798, 0.14924506387921022]"
204,"[0.983739837398374, 0.5470383275261324, 0.4819976771196283, 0.5127758420441347, 0.14924506387921022, 0.148664343786295]"
205,"[0.983739837398374, 0.5528455284552846, 0.4796747967479675, 0.5150987224157956, 0.1480836236933798, 0.15040650406504066]"
206,"[0.9796747967479674, 0.5511033681765389, 0.48664343786295006, 0.516260162601626, 0.14285714285714285, 0.1521486643437863]"
207,"[0.9796747967479674, 0.5534262485481998, 0.48722415795586527, 0.519163763066202, 0.14227642276422764, 0.14982578397212543]"
208,"[0.9796747967479674, 0.5551684088269454, 0.49419279907084784, 0.5226480836236934, 0.140534262485482, 0.14924506387921022]"
209,"[0.9796747967479674, 0.5557491289198606, 0.4924506387921022, 0.5226480836236934, 0.140534262485482, 0.14982578397212543]"
210,"[0.9796747967479674, 0.5522648083623694, 0.49535423925667826, 0.524390243902439, 0.13937282229965156, 0.14634146341463414]"
211,"[0.983739837398374, 0.554006968641115, 0.5023228803716608, 0.5290360046457607, 0.13646922183507548, 0.1480836236933798]"
212,"[0.9878048780487805, 0.5563298490127758, 0.5058072009291521, 0.5319396051103368, 0.13530778164924506, 0.14750290360046459]"
213,"[0.9878048780487805, 0.5511033681765389, 0.5069686411149826, 0.5301974448315911, 0.13472706155632985, 0.14692218350754935]"
214,"[0.9878048780487805, 0.5563298490127758, 0.5121951219512195, 0.537746806039489, 0.13182346109175377, 0.14924506387921022]"
215,"[0.9878048780487805, 0.5551684088269454, 0.5226480836236934, 0.5331010452961672, 0.1329849012775842, 0.15098722415795587]"
216,"[0.983739837398374, 0.5603948896631823, 0.5238095238095238, 0.5360046457607434, 0.13588850174216027, 0.14634146341463414]"
