,acc
20,"[0.27526132404181186, 0.18292682926829268, 0.156794425087108, 0.25203252032520324, 0.12775842044134728, 0.19279907084785133]"
21,"[0.27584204413472707, 0.18292682926829268, 0.15911730545876887, 0.21254355400696864, 0.10685249709639953, 0.19047619047619047]"
22,"[0.27526132404181186, 0.18292682926829268, 0.15969802555168408, 0.1910569105691057, 0.10336817653890824, 0.17305458768873402]"
23,"[0.27468060394889665, 0.18292682926829268, 0.15911730545876887, 0.2073170731707317, 0.10278745644599303, 0.1910569105691057]"
24,"[0.2572590011614402, 0.04065040650406504, 0.1794425087108014, 0.19047619047619047, 0.10220673635307782, 0.1713124274099884]"
25,"[0.21660859465737514, 0.17479674796747968, 0.16085946573751453, 0.14750290360046459, 0.10046457607433217, 0.16957026713124274]"
26,"[0.19628339140534262, 0.17886178861788618, 0.15853658536585366, 0.16550522648083624, 0.1207897793263647, 0.2067363530778165]"
27,"[0.19396051103368175, 0.18292682926829268, 0.15969802555168408, 0.16608594657375145, 0.12195121951219512, 0.21022067363530778]"
28,"[0.19047619047619047, 0.18292682926829268, 0.17886178861788618, 0.16666666666666666, 0.12195121951219512, 0.21138211382113822]"
29,"[0.18989547038327526, 0.18292682926829268, 0.1794425087108014, 0.1672473867595819, 0.12137049941927991, 0.21254355400696864]"
30,"[0.1916376306620209, 0.18292682926829268, 0.1800232288037166, 0.16608594657375145, 0.12137049941927991, 0.2148664343786295]"
31,"[0.19047619047619047, 0.18292682926829268, 0.1794425087108014, 0.16550522648083624, 0.12137049941927991, 0.21428571428571427]"
32,"[0.18989547038327526, 0.18292682926829268, 0.17886178861788618, 0.16608594657375145, 0.12137049941927991, 0.21428571428571427]"
33,"[0.18989547038327526, 0.18292682926829268, 0.1800232288037166, 0.16666666666666666, 0.12137049941927991, 0.21428571428571427]"
34,"[0.19221835075493612, 0.17886178861788618, 0.17886178861788618, 0.16608594657375145, 0.12195121951219512, 0.21370499419279906]"
35,"[0.1916376306620209, 0.17886178861788618, 0.17711962833914052, 0.16666666666666666, 0.12195121951219512, 0.21312427409988385]"
36,"[0.19047619047619047, 0.17886178861788618, 0.17828106852497097, 0.16492450638792103, 0.12137049941927991, 0.21138211382113822]"
37,"[0.18989547038327526, 0.17886178861788618, 0.17828106852497097, 0.16492450638792103, 0.12137049941927991, 0.21196283391405343]"
38,"[0.18989547038327526, 0.17886178861788618, 0.17828106852497097, 0.16492450638792103, 0.12137049941927991, 0.21196283391405343]"
39,"[0.18989547038327526, 0.17886178861788618, 0.17828106852497097, 0.16492450638792103, 0.12137049941927991, 0.21254355400696864]"
40,"[0.18989547038327526, 0.17886178861788618, 0.17770034843205576, 0.16492450638792103, 0.12195121951219512, 0.19802555168408828]"
41,"[0.18989547038327526, 0.17886178861788618, 0.17770034843205576, 0.16492450638792103, 0.13821138211382114, 0.19396051103368175]"
42,"[0.18989547038327526, 0.17886178861788618, 0.19396051103368175, 0.16550522648083624, 0.140534262485482, 0.20905923344947736]"
43,"[0.18989547038327526, 0.17886178861788618, 0.18989547038327526, 0.17073170731707318, 0.14111498257839722, 0.19628339140534262]"
44,"[0.18989547038327526, 0.3048780487804878, 0.1794425087108014, 0.18466898954703834, 0.15911730545876887, 0.17770034843205576]"
45,"[0.2415795586527294, 0.3130081300813008, 0.1602787456445993, 0.18466898954703834, 0.1562137049941928, 0.21138211382113822]"
46,"[0.2665505226480836, 0.3170731707317073, 0.15911730545876887, 0.20150987224157957, 0.15911730545876887, 0.21196283391405343]"
47,"[0.2694541231126597, 0.1991869918699187, 0.15737514518002324, 0.18873403019744484, 0.17421602787456447, 0.2073170731707317]"
48,"[0.2706155632984901, 0.1951219512195122, 0.16898954703832753, 0.2224157955865273, 0.17886178861788618, 0.15795586527293845]"
49,"[0.27293844367015097, 0.1910569105691057, 0.1759581881533101, 0.22473867595818817, 0.19744483159117304, 0.15389082462253195]"
50,"[0.2590011614401858, 0.1910569105691057, 0.17711962833914052, 0.2264808362369338, 0.20034843205574912, 0.15447154471544716]"
51,"[0.20267131242741, 0.1951219512195122, 0.1759581881533101, 0.22531939605110338, 0.20150987224157957, 0.15505226480836237]"
52,"[0.1997677119628339, 0.1910569105691057, 0.1602787456445993, 0.22764227642276422, 0.2032520325203252, 0.15447154471544716]"
53,"[0.2259001161440186, 0.1951219512195122, 0.15911730545876887, 0.21022067363530778, 0.2038327526132404, 0.15331010452961671]"
54,"[0.23925667828106853, 0.1910569105691057, 0.1602787456445993, 0.20905923344947736, 0.2038327526132404, 0.1527293844367015]"
55,"[0.26364692218350755, 0.1910569105691057, 0.16085946573751453, 0.20963995354239257, 0.20499419279907086, 0.1521486643437863]"
56,"[0.2659698025551684, 0.1991869918699187, 0.17479674796747968, 0.21138211382113822, 0.20499419279907086, 0.15331010452961671]"
57,"[0.26713124274099886, 0.1991869918699187, 0.1753774680603949, 0.2264808362369338, 0.18989547038327526, 0.15389082462253195]"
58,"[0.2682926829268293, 0.1951219512195122, 0.1759581881533101, 0.22880371660859466, 0.17305458768873402, 0.1527293844367015]"
59,"[0.2694541231126597, 0.1991869918699187, 0.17711962833914052, 0.22938443670150988, 0.17305458768873402, 0.15040650406504066]"
60,"[0.2682926829268293, 0.2032520325203252, 0.1794425087108014, 0.22938443670150988, 0.17305458768873402, 0.14982578397212543]"
61,"[0.26713124274099886, 0.2032520325203252, 0.19628339140534262, 0.2450638792102207, 0.17479674796747968, 0.13066202090592335]"
62,"[0.26713124274099886, 0.21951219512195122, 0.17886178861788618, 0.2346109175377468, 0.1794425087108014, 0.13240418118466898]"
63,"[0.26480836236933797, 0.34146341463414637, 0.16144018583042974, 0.25435540069686413, 0.22764227642276422, 0.13182346109175377]"
64,"[0.23403019744483158, 0.34146341463414637, 0.16260162601626016, 0.25435540069686413, 0.2462253193960511, 0.13066202090592335]"
65,"[0.23286875725900116, 0.34146341463414637, 0.16608594657375145, 0.27119628339140534, 0.2259001161440186, 0.14634146341463414]"
66,"[0.20150987224157957, 0.34146341463414637, 0.1840882694541231, 0.2677119628339141, 0.22473867595818817, 0.13646922183507548]"
67,"[0.20499419279907086, 0.34552845528455284, 0.20150987224157957, 0.251451800232288, 0.22473867595818817, 0.15447154471544716]"
68,"[0.21080139372822299, 0.34552845528455284, 0.20267131242741, 0.26713124274099886, 0.22125435540069685, 0.15447154471544716]"
69,"[0.2148664343786295, 0.34552845528455284, 0.20963995354239257, 0.2659698025551684, 0.20209059233449478, 0.15737514518002324]"
70,"[0.23693379790940766, 0.34552845528455284, 0.22009291521486643, 0.2665505226480836, 0.18466898954703834, 0.16260162601626016]"
71,"[0.2450638792102207, 0.34146341463414637, 0.22009291521486643, 0.2653890824622532, 0.1672473867595819, 0.1957026713124274]"
72,"[0.2572590011614402, 0.34146341463414637, 0.22009291521486643, 0.2735191637630662, 0.16608594657375145, 0.19744483159117304]"
73,"[0.2578397212543554, 0.34146341463414637, 0.21951219512195122, 0.26713124274099886, 0.16376306620209058, 0.2148664343786295]"
74,"[0.259581881533101, 0.34146341463414637, 0.218931475029036, 0.26713124274099886, 0.14750290360046459, 0.21602787456445993]"
75,"[0.2607433217189315, 0.34146341463414637, 0.2346109175377468, 0.2682926829268293, 0.1480836236933798, 0.21544715447154472]"
76,"[0.26248548199767713, 0.34146341463414637, 0.23577235772357724, 0.2688734030197445, 0.1480836236933798, 0.21602787456445993]"
77,"[0.26422764227642276, 0.33739837398373984, 0.23635307781649245, 0.27119628339140534, 0.14750290360046459, 0.21602787456445993]"
78,"[0.26248548199767713, 0.33739837398373984, 0.23635307781649245, 0.2857142857142857, 0.14750290360046459, 0.21660859465737514]"
79,"[0.2601626016260163, 0.33739837398373984, 0.2537746806039489, 0.2862950058072009, 0.14750290360046459, 0.21718931475029035]"
80,"[0.2578397212543554, 0.44308943089430897, 0.25551684088269455, 0.2862950058072009, 0.14750290360046459, 0.21718931475029035]"
81,"[0.2601626016260163, 0.45528455284552843, 0.25551684088269455, 0.2862950058072009, 0.1480836236933798, 0.21718931475029035]"
82,"[0.27584204413472707, 0.45528455284552843, 0.25667828106852497, 0.2862950058072009, 0.14750290360046459, 0.21718931475029035]"
83,"[0.27409988385598144, 0.44715447154471544, 0.2578397212543554, 0.2862950058072009, 0.148664343786295, 0.21602787456445993]"
84,"[0.27235772357723576, 0.34146341463414637, 0.27468060394889665, 0.28222996515679444, 0.1678281068524971, 0.21660859465737514]"
85,"[0.27293844367015097, 0.34552845528455284, 0.27409988385598144, 0.2688734030197445, 0.18466898954703834, 0.21718931475029035]"
86,"[0.27177700348432055, 0.34959349593495936, 0.2613240418118467, 0.2682926829268293, 0.18524970963995355, 0.21660859465737514]"
87,"[0.27177700348432055, 0.34959349593495936, 0.2601626016260163, 0.2537746806039489, 0.18524970963995355, 0.21660859465737514]"
88,"[0.27235772357723576, 0.34959349593495936, 0.2601626016260163, 0.2502903600464576, 0.18583042973286876, 0.21602787456445993]"
89,"[0.27119628339140534, 0.35365853658536583, 0.2787456445993031, 0.2502903600464576, 0.18583042973286876, 0.21660859465737514]"
90,"[0.2694541231126597, 0.35772357723577236, 0.28164924506387923, 0.2502903600464576, 0.18583042973286876, 0.21660859465737514]"
91,"[0.2694541231126597, 0.3699186991869919, 0.2700348432055749, 0.26713124274099886, 0.18583042973286876, 0.21602787456445993]"
92,"[0.27119628339140534, 0.4878048780487805, 0.2572590011614402, 0.2659698025551684, 0.18641114982578397, 0.21602787456445993]"
93,"[0.27119628339140534, 0.491869918699187, 0.2572590011614402, 0.2497096399535424, 0.18699186991869918, 0.21602787456445993]"
94,"[0.2688734030197445, 0.491869918699187, 0.25551684088269455, 0.2497096399535424, 0.18699186991869918, 0.21660859465737514]"
95,"[0.2688734030197445, 0.491869918699187, 0.25609756097560976, 0.2502903600464576, 0.18641114982578397, 0.21660859465737514]"
96,"[0.2688734030197445, 0.491869918699187, 0.25667828106852497, 0.24912891986062718, 0.18583042973286876, 0.21602787456445993]"
97,"[0.2688734030197445, 0.491869918699187, 0.27177700348432055, 0.24854819976771197, 0.18466898954703834, 0.21660859465737514]"
98,"[0.2688734030197445, 0.491869918699187, 0.27409988385598144, 0.24796747967479674, 0.1840882694541231, 0.21660859465737514]"
99,"[0.2665505226480836, 0.491869918699187, 0.27468060394889665, 0.24390243902439024, 0.18524970963995355, 0.21660859465737514]"
100,"[0.2665505226480836, 0.491869918699187, 0.27584204413472707, 0.2311265969802555, 0.18583042973286876, 0.21660859465737514]"
101,"[0.2653890824622532, 0.491869918699187, 0.27584204413472707, 0.23170731707317074, 0.18641114982578397, 0.21660859465737514]"
102,"[0.2653890824622532, 0.491869918699187, 0.29094076655052264, 0.23170731707317074, 0.18641114982578397, 0.21718931475029035]"
103,"[0.2653890824622532, 0.491869918699187, 0.2926829268292683, 0.23228803716608595, 0.18699186991869918, 0.21718931475029035]"
104,"[0.2659698025551684, 0.491869918699187, 0.2932636469221835, 0.23228803716608595, 0.18699186991869918, 0.21718931475029035]"
105,"[0.2659698025551684, 0.491869918699187, 0.2938443670150987, 0.23228803716608595, 0.18699186991869918, 0.21718931475029035]"
106,"[0.2659698025551684, 0.491869918699187, 0.29442508710801396, 0.23228803716608595, 0.18699186991869918, 0.21718931475029035]"
107,"[0.2659698025551684, 0.4959349593495935, 0.29442508710801396, 0.23344947735191637, 0.18699186991869918, 0.21777003484320556]"
108,"[0.2665505226480836, 0.4959349593495935, 0.2770034843205575, 0.23344947735191637, 0.16898954703832753, 0.22822299651567945]"
109,"[0.2677119628339141, 0.4959349593495935, 0.2961672473867596, 0.23344947735191637, 0.16898954703832753, 0.23228803716608595]"
110,"[0.2653890824622532, 0.4959349593495935, 0.32171893147502906, 0.21428571428571427, 0.16898954703832753, 0.23286875725900116]"
111,"[0.2665505226480836, 0.6138211382113821, 0.3437862950058072, 0.21254355400696864, 0.16898954703832753, 0.21602787456445993]"
112,"[0.2665505226480836, 0.6422764227642277, 0.36585365853658536, 0.1910569105691057, 0.16898954703832753, 0.21428571428571427]"
113,"[0.2677119628339141, 0.7723577235772358, 0.3681765389082462, 0.18989547038327526, 0.16898954703832753, 0.1800232288037166]"
114,"[0.2688734030197445, 0.7845528455284553, 0.3693379790940767, 0.18989547038327526, 0.16898954703832753, 0.17421602787456447]"
115,"[0.2706155632984901, 0.7926829268292683, 0.3704994192799071, 0.18931475029036005, 0.16898954703832753, 0.1718931475029036]"
116,"[0.30255516840882696, 0.7967479674796748, 0.3722415795586527, 0.18989547038327526, 0.16898954703832753, 0.17073170731707318]"
117,"[0.30139372822299654, 0.8008130081300813, 0.37282229965156793, 0.18989547038327526, 0.16898954703832753, 0.17073170731707318]"
118,"[0.30139372822299654, 0.8008130081300813, 0.37282229965156793, 0.18931475029036005, 0.16840882694541232, 0.16957026713124274]"
119,"[0.30139372822299654, 0.8008130081300813, 0.3722415795586527, 0.18931475029036005, 0.16840882694541232, 0.16898954703832753]"
120,"[0.30197444831591175, 0.8130081300813008, 0.37398373983739835, 0.18873403019744484, 0.17015098722415795, 0.16666666666666666]"
121,"[0.30197444831591175, 0.8130081300813008, 0.37456445993031356, 0.20905923344947736, 0.1916376306620209, 0.16666666666666666]"
122,"[0.30313588850174217, 0.8130081300813008, 0.35714285714285715, 0.21080139372822299, 0.21022067363530778, 0.16666666666666666]"
123,"[0.3060394889663182, 0.8130081300813008, 0.3554006968641115, 0.21138211382113822, 0.21196283391405343, 0.16608594657375145]"
124,"[0.32171893147502906, 0.9308943089430894, 0.35423925667828104, 0.21138211382113822, 0.21254355400696864, 0.16608594657375145]"
125,"[0.32229965156794427, 0.959349593495935, 0.35365853658536583, 0.21196283391405343, 0.21312427409988385, 0.16608594657375145]"
126,"[0.32229965156794427, 0.9634146341463414, 0.3530778164924506, 0.21254355400696864, 0.22938443670150988, 0.14518002322880372]"
127,"[0.29036004645760743, 0.967479674796748, 0.3524970963995354, 0.21312427409988385, 0.23170731707317074, 0.1445993031358885]"
128,"[0.259581881533101, 0.967479674796748, 0.3519163763066202, 0.21370499419279906, 0.23344947735191637, 0.1440185830429733]"
129,"[0.2584204413472706, 0.9715447154471545, 0.3519163763066202, 0.21370499419279906, 0.21544715447154472, 0.1440185830429733]"
130,"[0.2572590011614402, 0.975609756097561, 0.3519163763066202, 0.21370499419279906, 0.21428571428571427, 0.14343786295005806]"
131,"[0.25667828106852497, 0.975609756097561, 0.351335656213705, 0.21370499419279906, 0.21370499419279906, 0.14343786295005806]"
132,"[0.2572590011614402, 0.9796747967479674, 0.351335656213705, 0.21370499419279906, 0.21370499419279906, 0.14285714285714285]"
133,"[0.25667828106852497, 0.9796747967479674, 0.351335656213705, 0.21370499419279906, 0.22880371660859466, 0.14285714285714285]"
134,"[0.25667828106852497, 0.9796747967479674, 0.351335656213705, 0.21370499419279906, 0.2311265969802555, 0.14285714285714285]"
135,"[0.25609756097560976, 0.9796747967479674, 0.351335656213705, 0.21370499419279906, 0.23228803716608595, 0.14285714285714285]"
136,"[0.2572590011614402, 0.9796747967479674, 0.3519163763066202, 0.21370499419279906, 0.23286875725900116, 0.14285714285714285]"
137,"[0.25667828106852497, 0.9796747967479674, 0.351335656213705, 0.21370499419279906, 0.23403019744483158, 0.14343786295005806]"
138,"[0.25551684088269455, 0.9796747967479674, 0.3681765389082462, 0.21370499419279906, 0.2346109175377468, 0.14343786295005806]"
139,"[0.25551684088269455, 0.9796747967479674, 0.3699186991869919, 0.21370499419279906, 0.2346109175377468, 0.14343786295005806]"
140,"[0.25551684088269455, 0.983739837398374, 0.3704994192799071, 0.21370499419279906, 0.23519163763066203, 0.14285714285714285]"
141,"[0.25551684088269455, 0.983739837398374, 0.3710801393728223, 0.21370499419279906, 0.23519163763066203, 0.14285714285714285]"
142,"[0.25319396051103366, 0.9878048780487805, 0.3716608594657375, 0.21428571428571427, 0.23577235772357724, 0.14285714285714285]"
143,"[0.25319396051103366, 0.9878048780487805, 0.3716608594657375, 0.21428571428571427, 0.23577235772357724, 0.14285714285714285]"
144,"[0.25319396051103366, 0.991869918699187, 0.3722415795586527, 0.21428571428571427, 0.23577235772357724, 0.14111498257839722]"
145,"[0.25319396051103366, 0.991869918699187, 0.3722415795586527, 0.21428571428571427, 0.23635307781649245, 0.1207897793263647]"
146,"[0.25319396051103366, 0.991869918699187, 0.3716608594657375, 0.22996515679442509, 0.23635307781649245, 0.1207897793263647]"
147,"[0.25493612078977934, 0.991869918699187, 0.3716608594657375, 0.23286875725900116, 0.23635307781649245, 0.12020905923344948]"
148,"[0.25493612078977934, 0.991869918699187, 0.3710801393728223, 0.23519163763066203, 0.23693379790940766, 0.12020905923344948]"
149,"[0.25493612078977934, 0.991869918699187, 0.3710801393728223, 0.23519163763066203, 0.23693379790940766, 0.12020905923344948]"
150,"[0.25551684088269455, 0.991869918699187, 0.3710801393728223, 0.23577235772357724, 0.23693379790940766, 0.12020905923344948]"
151,"[0.25551684088269455, 0.991869918699187, 0.3710801393728223, 0.23635307781649245, 0.23693379790940766, 0.12020905923344948]"
152,"[0.25551684088269455, 0.991869918699187, 0.3710801393728223, 0.23635307781649245, 0.23693379790940766, 0.12020905923344948]"
153,"[0.25551684088269455, 0.991869918699187, 0.3704994192799071, 0.23635307781649245, 0.23635307781649245, 0.12020905923344948]"
154,"[0.25667828106852497, 0.991869918699187, 0.3710801393728223, 0.21660859465737514, 0.21660859465737514, 0.12020905923344948]"
155,"[0.25667828106852497, 0.991869918699187, 0.3704994192799071, 0.21544715447154472, 0.21660859465737514, 0.11962833914053426]"
156,"[0.25667828106852497, 0.991869918699187, 0.3704994192799071, 0.21544715447154472, 0.21544715447154472, 0.11962833914053426]"
157,"[0.27468060394889665, 0.991869918699187, 0.3908246225319396, 0.21544715447154472, 0.23519163763066203, 0.10104529616724739]"
158,"[0.27526132404181186, 0.991869918699187, 0.3908246225319396, 0.21544715447154472, 0.23577235772357724, 0.09988385598141696]"
159,"[0.2961672473867596, 0.991869918699187, 0.39198606271777003, 0.2148664343786295, 0.23577235772357724, 0.09930313588850175]"
160,"[0.29965156794425085, 0.9959349593495935, 0.39198606271777003, 0.21428571428571427, 0.23635307781649245, 0.09872241579558652]"
161,"[0.3008130081300813, 0.9959349593495935, 0.39198606271777003, 0.21370499419279906, 0.21718931475029035, 0.09872241579558652]"
162,"[0.32229965156794427, 0.9959349593495935, 0.39256678281068524, 0.21370499419279906, 0.21660859465737514, 0.09814169570267131]"
163,"[0.32229965156794427, 0.9959349593495935, 0.39256678281068524, 0.21370499419279906, 0.21660859465737514, 0.09814169570267131]"
164,"[0.3240418118466899, 0.9959349593495935, 0.39256678281068524, 0.21370499419279906, 0.21602787456445993, 0.11033681765389082]"
165,"[0.3252032520325203, 0.991869918699187, 0.3902439024390244, 0.21602787456445993, 0.21544715447154472, 0.11788617886178862]"
166,"[0.3252032520325203, 0.991869918699187, 0.3908246225319396, 0.1986062717770035, 0.21544715447154472, 0.11846689895470383]"
167,"[0.3252032520325203, 0.991869918699187, 0.3914053426248548, 0.1957026713124274, 0.21544715447154472, 0.11846689895470383]"
168,"[0.32752613240418116, 0.991869918699187, 0.39547038327526135, 0.194541231126597, 0.21544715447154472, 0.11904761904761904]"
169,"[0.3310104529616725, 0.991869918699187, 0.41173054587688734, 0.1759581881533101, 0.21544715447154472, 0.11962833914053426]"
170,"[0.3315911730545877, 0.991869918699187, 0.413472706155633, 0.17479674796747968, 0.21602787456445993, 0.11962833914053426]"
171,"[0.3327526132404181, 0.991869918699187, 0.413472706155633, 0.17479674796747968, 0.21602787456445993, 0.11962833914053426]"
172,"[0.37282229965156793, 0.991869918699187, 0.41289198606271776, 0.1759581881533101, 0.23403019744483158, 0.11904761904761904]"
173,"[0.4163763066202091, 0.991869918699187, 0.41289198606271776, 0.1951219512195122, 0.23577235772357724, 0.11904761904761904]"
174,"[0.4146341463414634, 0.9959349593495935, 0.41579558652729387, 0.1957026713124274, 0.23751451800232287, 0.11962833914053426]"
175,"[0.4163763066202091, 0.9959349593495935, 0.41579558652729387, 0.1951219512195122, 0.23809523809523808, 0.11904761904761904]"
176,"[0.41579558652729387, 0.9959349593495935, 0.4163763066202091, 0.1951219512195122, 0.25667828106852497, 0.11904761904761904]"
177,"[0.4163763066202091, 0.9959349593495935, 0.4169570267131243, 0.194541231126597, 0.2578397212543554, 0.11904761904761904]"
178,"[0.4163763066202091, 0.9959349593495935, 0.4169570267131243, 0.194541231126597, 0.2578397212543554, 0.11904761904761904]"
179,"[0.4163763066202091, 0.9959349593495935, 0.4169570267131243, 0.194541231126597, 0.2584204413472706, 0.11904761904761904]"
180,"[0.4163763066202091, 0.991869918699187, 0.41579558652729387, 0.1951219512195122, 0.2584204413472706, 0.11904761904761904]"
181,"[0.4163763066202091, 0.991869918699187, 0.4146341463414634, 0.1951219512195122, 0.2590011614401858, 0.11962833914053426]"
182,"[0.4163763066202091, 0.991869918699187, 0.4146341463414634, 0.1951219512195122, 0.2590011614401858, 0.11962833914053426]"
183,"[0.4163763066202091, 0.991869918699187, 0.4146341463414634, 0.1951219512195122, 0.2584204413472706, 0.11962833914053426]"
184,"[0.4169570267131243, 0.991869918699187, 0.4152148664343786, 0.1951219512195122, 0.2584204413472706, 0.11904761904761904]"
185,"[0.42102206736353076, 0.991869918699187, 0.4152148664343786, 0.1957026713124274, 0.2584204413472706, 0.11846689895470383]"
186,"[0.4367015098722416, 0.991869918699187, 0.41579558652729387, 0.1957026713124274, 0.2584204413472706, 0.11788617886178862]"
187,"[0.45760743321718933, 0.991869918699187, 0.4163763066202091, 0.2148664343786295, 0.259581881533101, 0.11788617886178862]"
188,"[0.4645760743321719, 0.991869918699187, 0.4163763066202091, 0.21602787456445993, 0.259581881533101, 0.0975609756097561]"
189,"[0.483739837398374, 0.991869918699187, 0.4163763066202091, 0.21602787456445993, 0.2601626016260163, 0.0975609756097561]"
190,"[0.48548199767711964, 0.991869918699187, 0.4163763066202091, 0.21660859465737514, 0.2601626016260163, 0.09698025551684088]"
191,"[0.5058072009291521, 0.991869918699187, 0.4163763066202091, 0.21660859465737514, 0.2601626016260163, 0.09698025551684088]"
192,"[0.5063879210220673, 0.991869918699187, 0.41579558652729387, 0.21660859465737514, 0.2601626016260163, 0.09698025551684088]"
193,"[0.5632984901277585, 0.991869918699187, 0.41579558652729387, 0.21660859465737514, 0.2601626016260163, 0.09698025551684088]"
194,"[0.5644599303135889, 0.991869918699187, 0.41579558652729387, 0.21660859465737514, 0.259581881533101, 0.09698025551684088]"
195,"[0.5644599303135889, 0.991869918699187, 0.4152148664343786, 0.21718931475029035, 0.259581881533101, 0.11498257839721254]"
196,"[0.5656213704994193, 0.991869918699187, 0.4146341463414634, 0.21718931475029035, 0.259581881533101, 0.11672473867595819]"
197,"[0.5662020905923345, 0.991869918699187, 0.413472706155633, 0.21718931475029035, 0.259581881533101, 0.11498257839721254]"
198,"[0.5662020905923345, 0.991869918699187, 0.39605110336817656, 0.21718931475029035, 0.2601626016260163, 0.09930313588850175]"
199,"[0.5673635307781649, 0.991869918699187, 0.39547038327526135, 0.21718931475029035, 0.2601626016260163, 0.09930313588850175]"
200,"[0.5673635307781649, 0.991869918699187, 0.39547038327526135, 0.21718931475029035, 0.2601626016260163, 0.09930313588850175]"
201,"[0.5679442508710801, 0.991869918699187, 0.39547038327526135, 0.21718931475029035, 0.2601626016260163, 0.09930313588850175]"
202,"[0.5679442508710801, 0.991869918699187, 0.3948896631823461, 0.21718931475029035, 0.2601626016260163, 0.09872241579558652]"
203,"[0.5679442508710801, 0.991869918699187, 0.39547038327526135, 0.21718931475029035, 0.2601626016260163, 0.09872241579558652]"
204,"[0.5685249709639953, 0.991869918699187, 0.39547038327526135, 0.21718931475029035, 0.2601626016260163, 0.09872241579558652]"
205,"[0.5685249709639953, 0.991869918699187, 0.39547038327526135, 0.21777003484320556, 0.2601626016260163, 0.09930313588850175]"
206,"[0.5685249709639953, 0.991869918699187, 0.39547038327526135, 0.21777003484320556, 0.2601626016260163, 0.09872241579558652]"
207,"[0.5685249709639953, 0.991869918699187, 0.39547038327526135, 0.21777003484320556, 0.2601626016260163, 0.09872241579558652]"
208,"[0.5696864111498258, 0.991869918699187, 0.39547038327526135, 0.21777003484320556, 0.2415795586527294, 0.09872241579558652]"
209,"[0.570267131242741, 0.991869918699187, 0.4140534262485482, 0.21777003484320556, 0.24099883855981416, 0.09814169570267131]"
210,"[0.570267131242741, 0.991869918699187, 0.4146341463414634, 0.21777003484320556, 0.24099883855981416, 0.0975609756097561]"
211,"[0.570267131242741, 0.991869918699187, 0.4146341463414634, 0.21777003484320556, 0.23983739837398374, 0.0975609756097561]"
212,"[0.5708478513356562, 0.991869918699187, 0.4152148664343786, 0.21777003484320556, 0.23983739837398374, 0.0975609756097561]"
213,"[0.5725900116144018, 0.991869918699187, 0.41579558652729387, 0.2183507549361208, 0.23867595818815332, 0.0975609756097561]"
214,"[0.5894308943089431, 0.991869918699187, 0.4337979094076655, 0.218931475029036, 0.23867595818815332, 0.0975609756097561]"
215,"[0.591753774680604, 0.991869918699187, 0.4337979094076655, 0.2218350754936121, 0.23809523809523808, 0.09872241579558652]"
216,"[0.5929152148664344, 0.991869918699187, 0.4343786295005807, 0.2218350754936121, 0.23809523809523808, 0.09872241579558652]"
