,acc
40,"[0.1910569105691057, 0.3333333333333333, 0.16898954703832753, 0.23751451800232287, 0.14169570267131243, 0.12137049941927991]"
41,"[0.19047619047619047, 0.3333333333333333, 0.17015098722415795, 0.23751451800232287, 0.14169570267131243, 0.12195121951219512]"
42,"[0.1910569105691057, 0.33739837398373984, 0.1916376306620209, 0.23867595818815332, 0.14169570267131243, 0.12195121951219512]"
43,"[0.17073170731707318, 0.483739837398374, 0.21080139372822299, 0.25667828106852497, 0.14227642276422764, 0.12195121951219512]"
44,"[0.17015098722415795, 0.4878048780487805, 0.1916376306620209, 0.25667828106852497, 0.16260162601626016, 0.12195121951219512]"
45,"[0.16957026713124274, 0.4878048780487805, 0.19221835075493612, 0.2584204413472706, 0.14227642276422764, 0.12195121951219512]"
46,"[0.1678281068524971, 0.491869918699187, 0.21196283391405343, 0.29965156794425085, 0.14227642276422764, 0.12195121951219512]"
47,"[0.1480836236933798, 0.4959349593495935, 0.25203252032520324, 0.28281068524970965, 0.14227642276422764, 0.14169570267131243]"
48,"[0.18524970963995355, 0.5, 0.25667828106852497, 0.2421602787456446, 0.16260162601626016, 0.14285714285714285]"
49,"[0.16840882694541232, 0.5, 0.2572590011614402, 0.2415795586527294, 0.16260162601626016, 0.14285714285714285]"
50,"[0.14924506387921022, 0.5, 0.2578397212543554, 0.23925667828106853, 0.16318234610917537, 0.14285714285714285]"
51,"[0.14924506387921022, 0.5, 0.2584204413472706, 0.2590011614401858, 0.14343786295005806, 0.14343786295005806]"
52,"[0.148664343786295, 0.491869918699187, 0.2584204413472706, 0.259581881533101, 0.14227642276422764, 0.14343786295005806]"
53,"[0.14750290360046459, 0.491869918699187, 0.2584204413472706, 0.2584204413472706, 0.14111498257839722, 0.14343786295005806]"
54,"[0.14692218350754935, 0.491869918699187, 0.2584204413472706, 0.2787456445993031, 0.12195121951219512, 0.14343786295005806]"
55,"[0.14576074332171893, 0.491869918699187, 0.2584204413472706, 0.27990708478513354, 0.12195121951219512, 0.1440185830429733]"
56,"[0.14518002322880372, 0.491869918699187, 0.2781649245063879, 0.27932636469221833, 0.12137049941927991, 0.1440185830429733]"
57,"[0.1440185830429733, 0.491869918699187, 0.27990708478513354, 0.27932636469221833, 0.12195121951219512, 0.1440185830429733]"
58,"[0.1440185830429733, 0.491869918699187, 0.2804878048780488, 0.2787456445993031, 0.12195121951219512, 0.1440185830429733]"
59,"[0.1440185830429733, 0.491869918699187, 0.2804878048780488, 0.27932636469221833, 0.12195121951219512, 0.1445993031358885]"
60,"[0.14227642276422764, 0.4878048780487805, 0.281068524970964, 0.27932636469221833, 0.12137049941927991, 0.14518002322880372]"
61,"[0.1248548199767712, 0.4878048780487805, 0.28164924506387923, 0.27932636469221833, 0.12137049941927991, 0.14518002322880372]"
62,"[0.14343786295005806, 0.4878048780487805, 0.28222996515679444, 0.27932636469221833, 0.12137049941927991, 0.14518002322880372]"
63,"[0.1440185830429733, 0.4878048780487805, 0.30255516840882696, 0.27932636469221833, 0.12137049941927991, 0.14518002322880372]"
64,"[0.1440185830429733, 0.4878048780487805, 0.30313588850174217, 0.27932636469221833, 0.12137049941927991, 0.14518002322880372]"
65,"[0.1440185830429733, 0.4878048780487805, 0.3037166085946574, 0.27932636469221833, 0.1207897793263647, 0.14518002322880372]"
66,"[0.14343786295005806, 0.4878048780487805, 0.3042973286875726, 0.2764227642276423, 0.12137049941927991, 0.14518002322880372]"
67,"[0.14343786295005806, 0.4878048780487805, 0.3048780487804878, 0.2584204413472706, 0.14111498257839722, 0.14518002322880372]"
68,"[0.1440185830429733, 0.4878048780487805, 0.2868757259001161, 0.25551684088269455, 0.14111498257839722, 0.14576074332171893]"
69,"[0.14518002322880372, 0.4878048780487805, 0.3042973286875726, 0.23635307781649245, 0.14111498257839722, 0.14634146341463414]"
70,"[0.14518002322880372, 0.4878048780487805, 0.32578397212543553, 0.23577235772357724, 0.16085946573751453, 0.14634146341463414]"
71,"[0.14518002322880372, 0.491869918699187, 0.34668989547038326, 0.21544715447154472, 0.16144018583042974, 0.14576074332171893]"
72,"[0.14343786295005806, 0.4959349593495935, 0.34901277584204415, 0.21602787456445993, 0.16260162601626016, 0.16608594657375145]"
73,"[0.14343786295005806, 0.4959349593495935, 0.3501742160278746, 0.23286875725900116, 0.16260162601626016, 0.18757259001161442]"
74,"[0.14343786295005806, 0.4959349593495935, 0.3501742160278746, 0.2346109175377468, 0.16318234610917537, 0.18873403019744484]"
75,"[0.14343786295005806, 0.4959349593495935, 0.34959349593495936, 0.2346109175377468, 0.16376306620209058, 0.18931475029036005]"
76,"[0.16492450638792103, 0.4959349593495935, 0.33042973286875726, 0.2148664343786295, 0.16492450638792103, 0.19047619047619047]"
77,"[0.16492450638792103, 0.4959349593495935, 0.33042973286875726, 0.2148664343786295, 0.16550522648083624, 0.1910569105691057]"
78,"[0.1672473867595819, 0.4959349593495935, 0.33042973286875726, 0.19628339140534262, 0.16550522648083624, 0.1910569105691057]"
79,"[0.1672473867595819, 0.4959349593495935, 0.33042973286875726, 0.194541231126597, 0.16608594657375145, 0.1713124274099884]"
80,"[0.16666666666666666, 0.5, 0.3310104529616725, 0.19396051103368175, 0.16608594657375145, 0.17015098722415795]"
81,"[0.16898954703832753, 0.5, 0.3310104529616725, 0.1951219512195122, 0.16492450638792103, 0.17015098722415795]"
82,"[0.16840882694541232, 0.5, 0.3315911730545877, 0.194541231126597, 0.14518002322880372, 0.17015098722415795]"
83,"[0.16840882694541232, 0.5, 0.3507549361207898, 0.194541231126597, 0.1445993031358885, 0.17073170731707318]"
84,"[0.16898954703832753, 0.5, 0.351335656213705, 0.194541231126597, 0.14518002322880372, 0.17015098722415795]"
85,"[0.16840882694541232, 0.5, 0.3519163763066202, 0.194541231126597, 0.14518002322880372, 0.16957026713124274]"
86,"[0.14924506387921022, 0.5040650406504065, 0.3530778164924506, 0.1951219512195122, 0.14518002322880372, 0.16957026713124274]"
87,"[0.1480836236933798, 0.5040650406504065, 0.3530778164924506, 0.1951219512195122, 0.14518002322880372, 0.17073170731707318]"
88,"[0.14982578397212543, 0.508130081300813, 0.3554006968641115, 0.1986062717770035, 0.1480836236933798, 0.17015098722415795]"
89,"[0.14750290360046459, 0.508130081300813, 0.35598141695702673, 0.21544715447154472, 0.18292682926829268, 0.17015098722415795]"
90,"[0.14750290360046459, 0.508130081300813, 0.35656213704994194, 0.21544715447154472, 0.18524970963995355, 0.17015098722415795]"
91,"[0.14750290360046459, 0.508130081300813, 0.35598141695702673, 0.2346109175377468, 0.18699186991869918, 0.17015098722415795]"
92,"[0.1672473867595819, 0.508130081300813, 0.35598141695702673, 0.23693379790940766, 0.18757259001161442, 0.17015098722415795]"
93,"[0.1678281068524971, 0.508130081300813, 0.35598141695702673, 0.23751451800232287, 0.18757259001161442, 0.17015098722415795]"
94,"[0.16608594657375145, 0.508130081300813, 0.35714285714285715, 0.25551684088269455, 0.18757259001161442, 0.17073170731707318]"
95,"[0.1672473867595819, 0.508130081300813, 0.37398373983739835, 0.25203252032520324, 0.18641114982578397, 0.17073170731707318]"
96,"[0.17015098722415795, 0.508130081300813, 0.37572590011614404, 0.23693379790940766, 0.18466898954703834, 0.18873403019744484]"
97,"[0.1672473867595819, 0.508130081300813, 0.37514518002322883, 0.23693379790940766, 0.18176538908246226, 0.18931475029036005]"
98,"[0.1672473867595819, 0.5121951219512195, 0.35830429732868757, 0.23577235772357724, 0.16608594657375145, 0.18989547038327526]"
99,"[0.18466898954703834, 0.5121951219512195, 0.359465737514518, 0.23635307781649245, 0.16608594657375145, 0.1916376306620209]"
100,"[0.20499419279907086, 0.5121951219512195, 0.359465737514518, 0.23635307781649245, 0.16550522648083624, 0.20905923344947736]"
101,"[0.20847851335656215, 0.5121951219512195, 0.35830429732868757, 0.21718931475029035, 0.16550522648083624, 0.22880371660859466]"
102,"[0.20615563298490128, 0.5121951219512195, 0.35830429732868757, 0.21544715447154472, 0.16608594657375145, 0.22880371660859466]"
103,"[0.19396051103368175, 0.5121951219512195, 0.3786295005807201, 0.23170731707317074, 0.16666666666666666, 0.22938443670150988]"
104,"[0.19047619047619047, 0.5121951219512195, 0.3995354239256678, 0.23286875725900116, 0.16608594657375145, 0.22996515679442509]"
105,"[0.2038327526132404, 0.5121951219512195, 0.4024390243902439, 0.2346109175377468, 0.16550522648083624, 0.2305458768873403]"
106,"[0.20209059233449478, 0.5203252032520326, 0.40069686411149824, 0.2346109175377468, 0.16492450638792103, 0.22996515679442509]"
107,"[0.18873403019744484, 0.5203252032520326, 0.40069686411149824, 0.23519163763066203, 0.16492450638792103, 0.22938443670150988]"
108,"[0.18524970963995355, 0.5203252032520326, 0.40011614401858303, 0.23519163763066203, 0.16550522648083624, 0.2305458768873403]"
109,"[0.20150987224157957, 0.5203252032520326, 0.40185830429732866, 0.23577235772357724, 0.16550522648083624, 0.21080139372822299]"
110,"[0.2038327526132404, 0.5203252032520326, 0.4065040650406504, 0.23577235772357724, 0.16492450638792103, 0.20905923344947736]"
111,"[0.20499419279907086, 0.5203252032520326, 0.41986062717770034, 0.23577235772357724, 0.16492450638792103, 0.21080139372822299]"
112,"[0.2067363530778165, 0.5203252032520326, 0.42044134727061555, 0.23577235772357724, 0.16318234610917537, 0.2073170731707317]"
113,"[0.20615563298490128, 0.524390243902439, 0.42160278745644597, 0.22009291521486643, 0.16318234610917537, 0.21138211382113822]"
114,"[0.20615563298490128, 0.524390243902439, 0.4221835075493612, 0.23751451800232287, 0.16376306620209058, 0.21022067363530778]"
115,"[0.1910569105691057, 0.5284552845528455, 0.42276422764227645, 0.23809523809523808, 0.16434378629500582, 0.20963995354239257]"
116,"[0.20963995354239257, 0.6707317073170732, 0.44308943089430897, 0.23751451800232287, 0.16434378629500582, 0.20905923344947736]"
117,"[0.21138211382113822, 0.6707317073170732, 0.4448315911730546, 0.23693379790940766, 0.16376306620209058, 0.20847851335656215]"
118,"[0.22880371660859466, 0.6707317073170732, 0.4448315911730546, 0.23635307781649245, 0.16318234610917537, 0.20905923344947736]"
119,"[0.22880371660859466, 0.6707317073170732, 0.4448315911730546, 0.23751451800232287, 0.16085946573751453, 0.20847851335656215]"
120,"[0.22938443670150988, 0.6707317073170732, 0.445993031358885, 0.23751451800232287, 0.14285714285714285, 0.20905923344947736]"
121,"[0.22938443670150988, 0.6707317073170732, 0.4465737514518002, 0.23751451800232287, 0.14227642276422764, 0.20905923344947736]"
122,"[0.22938443670150988, 0.6707317073170732, 0.4657375145180023, 0.23693379790940766, 0.14169570267131243, 0.20905923344947736]"
123,"[0.2305458768873403, 0.6707317073170732, 0.4657375145180023, 0.21951219512195122, 0.14169570267131243, 0.20905923344947736]"
124,"[0.22938443670150988, 0.6707317073170732, 0.4657375145180023, 0.21660859465737514, 0.14169570267131243, 0.20963995354239257]"
125,"[0.22938443670150988, 0.6707317073170732, 0.46631823461091754, 0.21544715447154472, 0.14169570267131243, 0.20963995354239257]"
126,"[0.22938443670150988, 0.6707317073170732, 0.46631823461091754, 0.21544715447154472, 0.14169570267131243, 0.20905923344947736]"
127,"[0.22938443670150988, 0.6707317073170732, 0.46747967479674796, 0.21544715447154472, 0.14111498257839722, 0.20905923344947736]"
128,"[0.22938443670150988, 0.6707317073170732, 0.46806039488966317, 0.21544715447154472, 0.14111498257839722, 0.20847851335656215]"
129,"[0.22938443670150988, 0.6869918699186992, 0.4686411149825784, 0.21544715447154472, 0.14111498257839722, 0.20905923344947736]"
130,"[0.22938443670150988, 0.8170731707317073, 0.47038327526132406, 0.21544715447154472, 0.13995354239256677, 0.21022067363530778]"
131,"[0.22938443670150988, 0.8170731707317073, 0.46980255516840885, 0.21718931475029035, 0.12195121951219512, 0.21022067363530778]"
132,"[0.22938443670150988, 0.8252032520325203, 0.4535423925667828, 0.23286875725900116, 0.12195121951219512, 0.21022067363530778]"
133,"[0.22938443670150988, 0.8292682926829268, 0.46980255516840885, 0.23403019744483158, 0.12195121951219512, 0.21022067363530778]"
134,"[0.227061556329849, 0.8333333333333334, 0.4709639953542393, 0.23403019744483158, 0.12137049941927991, 0.21022067363530778]"
135,"[0.227061556329849, 0.8333333333333334, 0.4715447154471545, 0.23403019744483158, 0.1207897793263647, 0.21022067363530778]"
136,"[0.227061556329849, 0.8577235772357723, 0.4715447154471545, 0.21660859465737514, 0.1207897793263647, 0.19279907084785133]"
137,"[0.227061556329849, 0.9715447154471545, 0.4721254355400697, 0.21428571428571427, 0.1207897793263647, 0.18989547038327526]"
138,"[0.227061556329849, 0.975609756097561, 0.4709639953542393, 0.21428571428571427, 0.1207897793263647, 0.20789779326364694]"
139,"[0.227061556329849, 0.9796747967479674, 0.46980255516840885, 0.21312427409988385, 0.1207897793263647, 0.20905923344947736]"
140,"[0.22764227642276422, 0.9796747967479674, 0.46980255516840885, 0.21254355400696864, 0.1207897793263647, 0.21022067363530778]"
141,"[0.22764227642276422, 0.9796747967479674, 0.46980255516840885, 0.21138211382113822, 0.1207897793263647, 0.21022067363530778]"
142,"[0.22938443670150988, 0.983739837398374, 0.4686411149825784, 0.22880371660859466, 0.1207897793263647, 0.21196283391405343]"
143,"[0.22938443670150988, 0.983739837398374, 0.4692218350754936, 0.22938443670150988, 0.1207897793263647, 0.21312427409988385]"
144,"[0.2311265969802555, 0.983739837398374, 0.46806039488966317, 0.21544715447154472, 0.1207897793263647, 0.22880371660859466]"
145,"[0.24796747967479674, 0.983739837398374, 0.46806039488966317, 0.2148664343786295, 0.1207897793263647, 0.22880371660859466]"
146,"[0.24912891986062718, 0.983739837398374, 0.46806039488966317, 0.2148664343786295, 0.1207897793263647, 0.21370499419279906]"
147,"[0.2508710801393728, 0.983739837398374, 0.46806039488966317, 0.21602787456445993, 0.1207897793263647, 0.21080139372822299]"
148,"[0.25435540069686413, 0.983739837398374, 0.46747967479674796, 0.21660859465737514, 0.1207897793263647, 0.21196283391405343]"
149,"[0.27409988385598144, 0.9796747967479674, 0.46689895470383275, 0.2148664343786295, 0.1207897793263647, 0.21196283391405343]"
150,"[0.27584204413472707, 0.9796747967479674, 0.46689895470383275, 0.2148664343786295, 0.1207897793263647, 0.21080139372822299]"
151,"[0.2787456445993031, 0.9796747967479674, 0.46689895470383275, 0.21428571428571427, 0.1207897793263647, 0.21138211382113822]"
152,"[0.29849012775842043, 0.9796747967479674, 0.44947735191637633, 0.21428571428571427, 0.1207897793263647, 0.21080139372822299]"
153,"[0.29849012775842043, 0.9796747967479674, 0.44947735191637633, 0.21370499419279906, 0.12195121951219512, 0.21138211382113822]"
154,"[0.29849012775842043, 0.9796747967479674, 0.4337979094076655, 0.21312427409988385, 0.12195121951219512, 0.21196283391405343]"
155,"[0.3124274099883856, 0.9796747967479674, 0.4326364692218351, 0.21254355400696864, 0.12195121951219512, 0.21138211382113822]"
156,"[0.313588850174216, 0.9796747967479674, 0.4140534262485482, 0.19628339140534262, 0.12195121951219512, 0.21022067363530778]"
157,"[0.3130081300813008, 0.9796747967479674, 0.41231126596980255, 0.1951219512195122, 0.12195121951219512, 0.20963995354239257]"
158,"[0.3164924506387921, 0.975609756097561, 0.4094076655052265, 0.19744483159117304, 0.12195121951219512, 0.20557491289198607]"
159,"[0.3159117305458769, 0.975609756097561, 0.3943089430894309, 0.1986062717770035, 0.12253193960511034, 0.18757259001161442]"
160,"[0.3147502903600465, 0.975609756097561, 0.3902439024390244, 0.21312427409988385, 0.12253193960511034, 0.18641114982578397]"
161,"[0.3147502903600465, 0.975609756097561, 0.3908246225319396, 0.21428571428571427, 0.12369337979094076, 0.18583042973286876]"
162,"[0.3147502903600465, 0.975609756097561, 0.3902439024390244, 0.20267131242741, 0.12369337979094076, 0.18292682926829268]"
163,"[0.3153310104529617, 0.975609756097561, 0.3902439024390244, 0.1997677119628339, 0.12427409988385599, 0.16840882694541232]"
164,"[0.3159117305458769, 0.975609756097561, 0.389082462253194, 0.1997677119628339, 0.12427409988385599, 0.1678281068524971]"
165,"[0.31765389082462253, 0.975609756097561, 0.3873403019744483, 0.1997677119628339, 0.1248548199767712, 0.16840882694541232]"
166,"[0.31765389082462253, 0.975609756097561, 0.3873403019744483, 0.1997677119628339, 0.1248548199767712, 0.1672473867595819]"
167,"[0.31881533101045295, 0.975609756097561, 0.3885017421602787, 0.1986062717770035, 0.1254355400696864, 0.15156794425087108]"
168,"[0.33739837398373984, 0.975609756097561, 0.40534262485482, 0.19802555168408828, 0.12601626016260162, 0.14982578397212543]"
169,"[0.33855981416957026, 0.975609756097561, 0.4070847851335656, 0.19744483159117304, 0.12717770034843207, 0.14924506387921022]"
170,"[0.33855981416957026, 0.975609756097561, 0.42102206736353076, 0.19744483159117304, 0.13821138211382114, 0.148664343786295]"
171,"[0.33914053426248547, 0.975609756097561, 0.4221835075493612, 0.19802555168408828, 0.14285714285714285, 0.148664343786295]"
172,"[0.35714285714285715, 0.975609756097561, 0.42276422764227645, 0.2148664343786295, 0.1440185830429733, 0.14982578397212543]"
173,"[0.35772357723577236, 0.975609756097561, 0.42334494773519166, 0.21544715447154472, 0.14576074332171893, 0.14924506387921022]"
174,"[0.359465737514518, 0.975609756097561, 0.42276422764227645, 0.21544715447154472, 0.16202090592334495, 0.14982578397212543]"
175,"[0.3612078977932636, 0.975609756097561, 0.42276422764227645, 0.2148664343786295, 0.16260162601626016, 0.16608594657375145]"
176,"[0.3786295005807201, 0.975609756097561, 0.4221835075493612, 0.21660859465737514, 0.16318234610917537, 0.16608594657375145]"
177,"[0.3797909407665505, 0.975609756097561, 0.4221835075493612, 0.21660859465737514, 0.16318234610917537, 0.16608594657375145]"
178,"[0.3803716608594657, 0.975609756097561, 0.42276422764227645, 0.21660859465737514, 0.16318234610917537, 0.16666666666666666]"
179,"[0.38095238095238093, 0.975609756097561, 0.42334494773519166, 0.21777003484320556, 0.16376306620209058, 0.16666666666666666]"
180,"[0.3821138211382114, 0.975609756097561, 0.42392566782810687, 0.21777003484320556, 0.16434378629500582, 0.16608594657375145]"
181,"[0.3826945412311266, 0.975609756097561, 0.4250871080139373, 0.2183507549361208, 0.1480836236933798, 0.1672473867595819]"
182,"[0.3832752613240418, 0.975609756097561, 0.4256678281068525, 0.218931475029036, 0.14634146341463414, 0.1672473867595819]"
183,"[0.38385598141695704, 0.975609756097561, 0.4256678281068525, 0.23344947735191637, 0.14692218350754935, 0.17711962833914052]"
184,"[0.3977932636469222, 0.975609756097561, 0.4274099883855981, 0.2346109175377468, 0.14692218350754935, 0.1840882694541231]"
185,"[0.3989547038327526, 0.975609756097561, 0.42799070847851334, 0.23577235772357724, 0.14692218350754935, 0.1840882694541231]"
186,"[0.3989547038327526, 0.975609756097561, 0.42799070847851334, 0.2502903600464576, 0.14576074332171893, 0.1840882694541231]"
187,"[0.3995354239256678, 0.975609756097561, 0.42799070847851334, 0.2508710801393728, 0.14576074332171893, 0.18583042973286876]"
188,"[0.40127758420441345, 0.975609756097561, 0.42799070847851334, 0.2508710801393728, 0.14576074332171893, 0.18641114982578397]"
189,"[0.4024390243902439, 0.975609756097561, 0.4274099883855981, 0.2508710801393728, 0.1440185830429733, 0.18641114982578397]"
190,"[0.40301974448315914, 0.975609756097561, 0.4268292682926829, 0.2508710801393728, 0.1440185830429733, 0.18699186991869918]"
191,"[0.40360046457607435, 0.975609756097561, 0.4099883855981417, 0.2502903600464576, 0.1445993031358885, 0.18699186991869918]"
192,"[0.40360046457607435, 0.975609756097561, 0.4088269454123113, 0.2502903600464576, 0.1445993031358885, 0.18699186991869918]"
193,"[0.40418118466898956, 0.975609756097561, 0.4094076655052265, 0.2508710801393728, 0.1440185830429733, 0.18815331010452963]"
194,"[0.4070847851335656, 0.975609756097561, 0.4099883855981417, 0.2508710801393728, 0.14343786295005806, 0.18815331010452963]"
195,"[0.4076655052264808, 0.975609756097561, 0.4094076655052265, 0.2508710801393728, 0.14285714285714285, 0.18757259001161442]"
196,"[0.4262485481997677, 0.975609756097561, 0.4088269454123113, 0.251451800232288, 0.14285714285714285, 0.18757259001161442]"
197,"[0.43031358885017423, 0.975609756097561, 0.4088269454123113, 0.2502903600464576, 0.14285714285714285, 0.18815331010452963]"
198,"[0.44889663182346107, 0.975609756097561, 0.4076655052264808, 0.2502903600464576, 0.14227642276422764, 0.18873403019744484]"
199,"[0.45063879210220675, 0.975609756097561, 0.4076655052264808, 0.2502903600464576, 0.14227642276422764, 0.18931475029036005]"
200,"[0.45121951219512196, 0.975609756097561, 0.39372822299651566, 0.2508710801393728, 0.14169570267131243, 0.18989547038327526]"
201,"[0.4523809523809524, 0.975609756097561, 0.3908246225319396, 0.2497096399535424, 0.14169570267131243, 0.19047619047619047]"
202,"[0.4523809523809524, 0.975609756097561, 0.3914053426248548, 0.2497096399535424, 0.14169570267131243, 0.19047619047619047]"
203,"[0.4547038327526132, 0.9796747967479674, 0.3914053426248548, 0.23344947735191637, 0.140534262485482, 0.1910569105691057]"
204,"[0.4686411149825784, 0.9796747967479674, 0.40476190476190477, 0.23170731707317074, 0.140534262485482, 0.1910569105691057]"
205,"[0.47677119628339143, 0.9796747967479674, 0.4076655052264808, 0.23344947735191637, 0.13704994192799072, 0.1910569105691057]"
206,"[0.4901277584204414, 0.9796747967479674, 0.40824622531939603, 0.23635307781649245, 0.12369337979094076, 0.2038327526132404]"
207,"[0.5116144018583043, 0.9796747967479674, 0.40824622531939603, 0.2462253193960511, 0.12195121951219512, 0.20847851335656215]"
208,"[0.5127758420441347, 0.9796747967479674, 0.4088269454123113, 0.2462253193960511, 0.12195121951219512, 0.20905923344947736]"
209,"[0.5127758420441347, 0.9796747967479674, 0.4088269454123113, 0.2462253193960511, 0.12195121951219512, 0.20905923344947736]"
210,"[0.5139372822299652, 0.9796747967479674, 0.4094076655052265, 0.2462253193960511, 0.12253193960511034, 0.20905923344947736]"
211,"[0.5185830429732868, 0.9796747967479674, 0.4094076655052265, 0.2456445993031359, 0.12253193960511034, 0.20905923344947736]"
212,"[0.5354239256678281, 0.9796747967479674, 0.4099883855981417, 0.2450638792102207, 0.12369337979094076, 0.20905923344947736]"
213,"[0.5534262485481998, 0.9796747967479674, 0.41114982578397213, 0.24390243902439024, 0.12369337979094076, 0.20847851335656215]"
214,"[0.5534262485481998, 0.9796747967479674, 0.41114982578397213, 0.22880371660859466, 0.12253193960511034, 0.20789779326364694]"
215,"[0.5534262485481998, 0.975609756097561, 0.4088269454123113, 0.2305458768873403, 0.1207897793263647, 0.20905923344947736]"
216,"[0.5534262485481998, 0.975609756097561, 0.41986062717770034, 0.2305458768873403, 0.1207897793263647, 0.194541231126597]"
217,"[0.5545876887340302, 0.975609756097561, 0.42276422764227645, 0.2305458768873403, 0.1207897793263647, 0.1916376306620209]"
218,"[0.5557491289198606, 0.975609756097561, 0.42334494773519166, 0.2305458768873403, 0.1207897793263647, 0.19221835075493612]"
