,accuracy,loss
0,tensor(0.4700),1.030874515771866
1,tensor(0.4667),1.0067388713359833
2,tensor(0.5133),0.9981062304973602
3,tensor(0.5833),0.9771041637659073
4,tensor(0.5433),0.9690928268432617
5,tensor(0.6233),0.8857807275652886
6,tensor(0.6300),0.7976661887764931
7,tensor(0.6533),0.7050936028361321
8,tensor(0.6967),0.6484531870484352
9,tensor(0.6667),0.6913640576601029
10,tensor(0.6367),0.6709209421277046
11,tensor(0.7067),0.6342434433102607
12,tensor(0.7467),0.617369382083416
13,tensor(0.7367),0.6079800608754158
14,tensor(0.7733),0.601604692041874
15,tensor(0.8433),0.5444064298272133
16,tensor(0.8267),0.49745605200529097
17,tensor(0.8500),0.40572896659374236
18,tensor(0.8367),0.3680311149358749
19,tensor(0.8500),0.3440274740755558
20,tensor(0.8600),0.3482522463798523
21,tensor(0.8467),0.3424719709157944
22,tensor(0.8167),0.3489755527675152
23,tensor(0.8400),0.3377226456999779
24,tensor(0.8400),0.3371075865626335
25,tensor(0.8433),0.3579116487503052
26,tensor(0.8233),0.34776592448353766
27,tensor(0.8333),0.33578669279813766
28,tensor(0.8567),0.330946609377861
29,tensor(0.8733),0.33438785523176195
30,tensor(0.9000),0.3280792596936226
31,tensor(0.8067),0.5232985189557076
32,tensor(0.6467),0.9581983241438866
33,tensor(0.6533),0.8859010541439056
34,tensor(0.7000),0.7838925912976265
35,tensor(0.6800),0.915411488711834
36,tensor(0.7033),0.852707228064537
37,tensor(0.6433),0.8682001501321792
38,tensor(0.7133),0.7877005070447922
39,tensor(0.7167),0.7300903889536857
40,tensor(0.6933),0.8176953086256981
41,tensor(0.6967),0.7916211822628975
42,tensor(0.6667),0.7755326071381569
43,tensor(0.7433),0.6558590380847454
44,tensor(0.6833),0.7820118668675423
45,tensor(0.7400),0.6715559239685536
46,tensor(0.8000),0.5910079711675644
47,tensor(0.6800),0.7152775424718857
48,tensor(0.7500),0.5978128890693187
49,tensor(0.8033),0.5462219633162022
50,tensor(0.7867),0.5381103566288948
51,tensor(0.7933),0.5137623265385628
52,tensor(0.8633),0.4502296364307404
53,tensor(0.8067),0.49038135014474393
54,tensor(0.8467),0.4232909253239632
55,tensor(0.8500),0.4354467149823904
56,tensor(0.8500),0.40362878382205963
57,tensor(0.9000),0.3469607762992382
58,tensor(0.8333),0.3819739478081465
59,tensor(0.9000),0.3921375923603773
60,tensor(0.8967),0.3575303353369236
61,tensor(0.9200),0.32245424188673494
62,tensor(0.9167),0.33183575548231603
63,tensor(0.8900),0.3752968633919954
64,tensor(0.9100),0.3589619227871299
65,tensor(0.9000),0.3597098632529378
66,tensor(0.9200),0.27777831830084326
67,tensor(0.9067),0.27314959570765496
68,tensor(0.9133),0.23406124314293264
69,tensor(0.9333),0.21951927561312914
70,tensor(0.9367),0.23787634344771505
71,tensor(0.9200),0.2211589100025594
72,tensor(0.9267),0.20540345882996916
73,tensor(0.8300),0.4653891685977578
74,tensor(0.9767),0.1816530915349722
