,accuracy,loss
0,tensor(0.5367),1.0134983217716218
1,tensor(0.5067),1.0189011853933334
2,tensor(0.5133),1.0099407094717026
3,tensor(0.5267),1.0017458915710449
4,tensor(0.5033),1.0082573246955873
5,tensor(0.4867),1.005694276690483
6,tensor(0.4500),1.0076622778177262
7,tensor(0.5000),1.0028176558017732
8,tensor(0.4733),1.0055721324682236
9,tensor(0.5400),0.9981963497400284
10,tensor(0.4967),1.0033283293247224
11,tensor(0.5267),0.9978127610683442
12,tensor(0.5167),0.9982258462905884
13,tensor(0.5633),0.9844601100683212
14,tensor(0.5167),0.9955192458629608
15,tensor(0.6267),0.9624521028995514
16,tensor(0.7133),0.8451564645767212
17,tensor(0.6567),0.7730289179086686
18,tensor(0.6500),0.7329038390517235
19,tensor(0.7100),0.7170455235242844
20,tensor(0.7800),0.6291241383552552
21,tensor(0.7067),0.6909061601758003
22,tensor(0.8000),0.5960244408249855
23,tensor(0.7600),0.638255412876606
24,tensor(0.6900),0.6732508850097656
25,tensor(0.6633),0.7109578722715377
26,tensor(0.7600),0.6468346238136291
27,tensor(0.7567),0.6667464193701744
28,tensor(0.7733),0.5814319245517254
29,tensor(0.7267),0.6327979065477848
30,tensor(0.7000),0.6845203264057637
31,tensor(0.7500),0.5957057636976242
32,tensor(0.8633),0.46731060057878493
33,tensor(0.8533),0.45836415126919744
34,tensor(0.8100),0.5756352885067463
35,tensor(0.7233),0.7344240991771221
36,tensor(0.8000),0.569842544645071
37,tensor(0.8933),0.39786866053938863
38,tensor(0.9433),0.3618413430452347
39,tensor(0.9100),0.32841959208250043
40,tensor(0.9133),0.331726843342185
41,tensor(0.9133),0.2905839716643095
42,tensor(0.9467),0.2873950436711311
43,tensor(0.9533),0.2591957003623247
44,tensor(0.9433),0.2447855956107378
45,tensor(0.9533),0.24871265955269337
46,tensor(0.9467),0.2534068553894758
47,tensor(0.9433),0.2299295496940613
48,tensor(0.9533),0.2022618631273508
49,tensor(0.9600),0.19480033714324235
50,tensor(0.9533),0.1884348028153181
51,tensor(0.9667),0.1863298747316003
52,tensor(0.9000),0.3449603136628866
53,tensor(0.8600),0.49528946436941623
54,tensor(0.9600),0.18141900666058064
55,tensor(0.9767),0.1490305844694376
