,accuracy,loss
0,tensor(0.4800),1.0615442246198654
1,tensor(0.4933),1.0119453752040863
2,tensor(0.5233),1.0009945911169051
3,tensor(0.5067),1.00579918384552
4,tensor(0.5233),1.0007236784696578
5,tensor(0.5033),1.0011410784721375
6,tensor(0.4867),1.0109764641523362
7,tensor(0.4967),0.9964570116996765
8,tensor(0.5267),0.9821601617336273
9,tensor(0.5233),0.9690648084878921
10,tensor(0.6767),0.7812616261839866
11,tensor(0.6333),0.6986314809322357
12,tensor(0.6967),0.6759038627147674
13,tensor(0.6400),0.6921056675910949
14,tensor(0.6867),0.6727565348148346
15,tensor(0.6533),0.6800477778911591
16,tensor(0.6667),0.6701586276292801
17,tensor(0.7133),0.6563974279165268
18,tensor(0.7533),0.6528332877159119
19,tensor(0.6767),0.8252939292788506
20,tensor(0.6867),0.8304643487930298
21,tensor(0.6300),0.8299793285131455
22,tensor(0.6733),0.7279554691910743
23,tensor(0.7333),0.7551604840159416
24,tensor(0.7767),0.6409618327021599
25,tensor(0.7600),0.655060618519783
26,tensor(0.7700),0.6573392900824547
27,tensor(0.7900),0.5437491726875305
28,tensor(0.7733),0.6100451090931892
29,tensor(0.7600),0.5744997510313987
30,tensor(0.7933),0.5331827113032341
31,tensor(0.8367),0.5176258590817452
32,tensor(0.8900),0.4685750526189804
33,tensor(0.9067),0.4061381870508194
34,tensor(0.8500),0.3654430449008942
35,tensor(0.8467),0.3498587274551392
36,tensor(0.8467),0.34476928532123563
37,tensor(0.8567),0.3368212324380875
38,tensor(0.8800),0.31217329397797583
39,tensor(0.8167),0.5538433077931404
40,tensor(0.7833),0.5207560168206692
41,tensor(0.8333),0.4455905841290951
42,tensor(0.9000),0.38620875641703606
43,tensor(0.8300),0.40579572796821595
44,tensor(0.8900),0.3427860580384731
45,tensor(0.8600),0.342394435852766
46,tensor(0.8567),0.32237279385328294
47,tensor(0.8967),0.3054396738111973
48,tensor(0.8933),0.2967057617008686
49,tensor(0.8667),0.30787281051278115
50,tensor(0.8733),0.28645085379481317
51,tensor(0.8933),0.2836111582815647
52,tensor(0.8833),0.2763605223596096
53,tensor(0.8867),0.29273831337690354
54,tensor(0.9233),0.25113867573440074
55,tensor(0.9400),0.2585953827947378
56,tensor(0.9367),0.2288390486687422
57,tensor(0.9933),0.2033047766238451
