,accuracy,loss
0,tensor(0.4933),1.0178806233406066
1,tensor(0.5167),0.9961899983882904
2,tensor(0.5700),0.9837257796525956
3,tensor(0.6333),0.9441475665569306
4,tensor(0.6667),0.8190546262264252
5,tensor(0.6767),0.671324968636036
6,tensor(0.7567),0.606824700832367
7,tensor(0.8100),0.5074148905277253
8,tensor(0.8600),0.3677643536031246
9,tensor(0.8800),0.33599666997790334
10,tensor(0.8967),0.31483993619680406
11,tensor(0.9300),0.28955517157912253
12,tensor(0.9633),0.27459100499749184
13,tensor(0.9633),0.22580945245921613
14,tensor(0.9700),0.19321286894381046
