,accuracy,loss
0,tensor(0.5700),0.9909404355287552
1,tensor(0.5633),0.9873303210735321
2,tensor(0.4933),1.013265237212181
3,tensor(0.5100),1.011278213262558
4,tensor(0.5367),0.994672257900238
5,tensor(0.5233),0.9984394991397858
6,tensor(0.5433),0.993212621808052
7,tensor(0.6167),0.976878314614296
8,tensor(0.6100),0.9639419442415238
9,tensor(0.6500),0.7902865579724312
10,tensor(0.6567),0.6896528694033622
11,tensor(0.6600),0.6945127859711647
12,tensor(0.6933),0.6744476518034935
13,tensor(0.6667),0.684248406291008
14,tensor(0.6333),0.6828584811091423
15,tensor(0.6733),0.6707913959026337
16,tensor(0.6733),0.6739448785781861
17,tensor(0.7300),0.6523838144540787
18,tensor(0.7333),0.661153244972229
19,tensor(0.7567),0.6297720766067505
20,tensor(0.7500),0.6558362340927124
21,tensor(0.7967),0.6153320628404617
22,tensor(0.8567),0.4795814540982246
23,tensor(0.8233),0.3782747165858746
24,tensor(0.8000),0.47782250836491585
25,tensor(0.7900),0.4211214816570282
26,tensor(0.8267),0.3585582968592644
27,tensor(0.8433),0.3482146027684212
28,tensor(0.8700),0.34121103942394254
29,tensor(0.8467),0.341260916441679
30,tensor(0.8467),0.3343709656596184
31,tensor(0.8600),0.33972551733255385
32,tensor(0.8867),0.328800890147686
33,tensor(0.8767),0.3233694049715996
34,tensor(0.8967),0.3181492768228054
35,tensor(0.8767),0.32602594792842865
36,tensor(0.8833),0.31218310475349426
37,tensor(0.9033),0.3013976109027863
38,tensor(0.8833),0.30450880840420724
39,tensor(0.8733),0.29943382292985915
40,tensor(0.8867),0.2901489417254925
41,tensor(0.8933),0.28924868531525133
42,tensor(0.8433),0.40475317277014256
43,tensor(0.8733),0.29422276437282563
44,tensor(0.8533),0.29175353564321993
45,tensor(0.8733),0.2743666747957468
46,tensor(0.8867),0.26803406730294227
47,tensor(0.8933),0.2855880682915449
48,tensor(0.9100),0.26050625048577786
49,tensor(0.9300),0.24205015674233438
50,tensor(0.9167),0.24215217012912035
51,tensor(0.9233),0.23691619195044042
52,tensor(0.9333),0.24665353536605836
53,tensor(0.9033),0.23699599511921407
54,tensor(0.9400),0.22665476810187102
55,tensor(0.9467),0.20348367229104042
56,tensor(0.9467),0.22350780118256808
57,tensor(0.9200),0.2375022792816162
58,tensor(0.9767),0.20571950666606426
