,accuracy,loss
0,tensor(0.5133),1.0077891606092453
1,tensor(0.4867),1.0001457333564758
2,tensor(0.5800),0.9835121667385102
3,tensor(0.6733),0.9196725952625274
4,tensor(0.7700),0.6701187425851822
5,tensor(0.7500),0.6251797670125961
6,tensor(0.8233),0.5081157398223877
7,tensor(0.8200),0.42123821064829825
8,tensor(0.8467),0.37688181310892105
9,tensor(0.8100),0.3724824360013008
10,tensor(0.8400),0.35507102474570273
11,tensor(0.8833),0.33477791741490365
12,tensor(0.8333),0.34793681725859643
13,tensor(0.8767),0.3414657352864742
14,tensor(0.8767),0.3126027978956699
15,tensor(0.9233),0.28486865788698196
16,tensor(0.9700),0.24051349729299545
