,accuracy,loss
0,tensor(0.5433),1.0033619511127472
1,tensor(0.4600),1.0360389029979706
2,tensor(0.5033),0.9980765426158905
3,tensor(0.4667),1.012986958026886
4,tensor(0.5467),0.9923655611276626
5,tensor(0.4767),1.0054797929525376
6,tensor(0.5033),1.0046341758966446
7,tensor(0.5567),0.9886929810047149
8,tensor(0.5300),1.0012763082981109
9,tensor(0.5133),1.002721257209778
10,tensor(0.5467),0.9932168787717819
11,tensor(0.5300),0.9801775121688843
12,tensor(0.5800),0.9859694004058838
13,tensor(0.5767),0.9736757516860962
14,tensor(0.6733),0.8992429977655411
15,tensor(0.6367),0.8864418095350266
16,tensor(0.6833),0.8390766775608063
17,tensor(0.6867),0.8048556259274483
18,tensor(0.6900),0.7635384485125541
19,tensor(0.6867),0.7401411405205727
20,tensor(0.7233),0.6668555819988251
21,tensor(0.7233),0.7068262338638306
22,tensor(0.7100),0.6993517032265664
23,tensor(0.7200),0.6629057881236077
24,tensor(0.7200),0.6480595701932907
25,tensor(0.7500),0.6360228902101517
26,tensor(0.7567),0.6454229900240898
27,tensor(0.7233),0.6163966690003871
28,tensor(0.7600),0.6348329052329064
29,tensor(0.7267),0.641036121249199
30,tensor(0.7367),0.6321782252192497
31,tensor(0.7733),0.567899307012558
32,tensor(0.7600),0.5917492128908635
33,tensor(0.7467),0.6133202227950096
34,tensor(0.8433),0.5498103559017181
35,tensor(0.8067),0.5337993231415749
36,tensor(0.8300),0.5573382878303528
37,tensor(0.8433),0.5082449352741242
38,tensor(0.8500),0.49716555044054983
39,tensor(0.8400),0.5054732362926007
40,tensor(0.8567),0.48585108503699304
41,tensor(0.8767),0.45710133016109467
42,tensor(0.8400),0.5394239671528339
43,tensor(0.8100),0.5395188112556935
44,tensor(0.9033),0.4517095820605755
45,tensor(0.9133),0.4203616441786289
46,tensor(0.8633),0.4694998098909855
47,tensor(0.9000),0.40687873736023905
48,tensor(0.8767),0.4904028656333685
49,tensor(0.9533),0.3446955993771553
50,tensor(0.9533),0.3374551098793745
51,tensor(0.9133),0.3652905980497599
52,tensor(0.9633),0.2830656268447638
53,tensor(0.9567),0.30267395988106727
54,tensor(0.9667),0.27830525033175946
55,tensor(0.9767),0.2462999700754881
