,accuracy,loss
0,tensor(0.4733),1.132355087995529
1,tensor(0.5167),1.0333458256721497
2,tensor(0.4633),1.0208493453264236
3,tensor(0.5367),0.9984695476293564
4,tensor(0.5167),0.9929240506887436
5,tensor(0.5100),0.9938010656833649
6,tensor(0.5467),0.9890905821323395
7,tensor(0.5300),0.980998950600624
8,tensor(0.5733),0.9586830902099609
9,tensor(0.6033),0.8868658286333084
10,tensor(0.6767),0.7363290405273437
11,tensor(0.8467),0.612969065606594
12,tensor(0.7067),0.6507804644107819
13,tensor(0.7500),0.6340388496220112
14,tensor(0.8500),0.5360438500344753
15,tensor(0.9300),0.43739486813545225
16,tensor(0.9267),0.3500201704353094
17,tensor(0.9800),0.27653621964156627
