,accuracy,loss
0,tensor(0.5367),1.016556537747383
1,tensor(0.4400),1.028864205479622
2,tensor(0.5433),0.9964998155832291
3,tensor(0.4867),1.006337323784828
4,tensor(0.5167),1.0040055012702942
5,tensor(0.5067),0.9968395131826401
6,tensor(0.5833),0.9906033670902252
7,tensor(0.5667),0.9848119133710861
8,tensor(0.5867),0.9727056902647019
9,tensor(0.5500),0.9559721201658249
10,tensor(0.6267),0.8939058220386505
11,tensor(0.7200),0.7393334166705609
12,tensor(0.6600),0.7589267544448376
13,tensor(0.6433),0.7203570541739464
14,tensor(0.6900),0.6752400213479995
15,tensor(0.6967),0.7529486960172653
16,tensor(0.7000),0.6536988118290901
17,tensor(0.7033),0.6459810352325439
18,tensor(0.6767),0.6450359508395195
19,tensor(0.7067),0.6409751844406127
20,tensor(0.7433),0.6244427269697189
21,tensor(0.7867),0.6090562361478805
22,tensor(0.7900),0.6102121859788895
23,tensor(0.7933),0.5869610676169396
24,tensor(0.7933),0.5509418568015099
25,tensor(0.8067),0.5264598965644837
26,tensor(0.8533),0.48783707827329637
27,tensor(0.8600),0.4746268039941788
28,tensor(0.8600),0.46779257997870444
29,tensor(0.9167),0.4195012639462948
30,tensor(0.9100),0.3754318708181381
31,tensor(0.9400),0.2853175334632397
32,tensor(0.7400),0.7757445856928825
33,tensor(0.7133),0.80759113073349
34,tensor(0.7633),0.6953086924552917
35,tensor(0.7400),0.6680525557696819
36,tensor(0.7400),0.6640899146348238
37,tensor(0.7933),0.6201967941224575
38,tensor(0.7967),0.6047197281569242
39,tensor(0.8133),0.5302718924731016
40,tensor(0.8200),0.5075040961056948
41,tensor(0.8467),0.5084687799215317
42,tensor(0.8300),0.5142393949627876
43,tensor(0.8500),0.4578316111862659
44,tensor(0.8667),0.44997004941105845
45,tensor(0.8767),0.43364239040762187
46,tensor(0.8633),0.44758880164474246
47,tensor(0.8733),0.42130070939660075
48,tensor(0.8433),0.4835597112029791
49,tensor(0.8933),0.38402150239795446
50,tensor(0.8967),0.3552272202819586
51,tensor(0.9000),0.34779742032289507
52,tensor(0.8633),0.4414752139896154
53,tensor(0.8200),0.46650877956300973
54,tensor(0.8967),0.33980196446180344
55,tensor(0.9067),0.3331581048667431
56,tensor(0.8667),0.359155026935041
57,tensor(0.8467),0.36705932207405567
58,tensor(0.8400),0.3575203874334693
59,tensor(0.8267),0.38567908089607955
60,tensor(0.9300),0.2278701812773943
61,tensor(0.8933),0.25131138391792773
62,tensor(0.8500),0.4177551923319697
63,tensor(0.7800),0.5623308209236711
64,tensor(0.9000),0.3303258196078241
65,tensor(0.9433),0.27557344645261767
66,tensor(0.9100),0.34200155597180126
67,tensor(0.9200),0.28837150456383825
68,tensor(0.9033),0.25325850444845854
69,tensor(0.9067),0.23460949125699698
70,tensor(0.9267),0.18989372468553484
71,tensor(0.9167),0.19122807774692774
72,tensor(0.9500),0.1614430169761181
73,tensor(0.9367),0.19753611527383327
74,tensor(0.9767),0.13235472983680666
