,accuracy,loss
0,tensor(0.5167),1.0066434967517852
1,tensor(0.5367),0.980746082663536
2,tensor(0.6400),0.8991370421648025
3,tensor(0.6667),0.8204117304086685
4,tensor(0.6800),0.7465359506011009
5,tensor(0.7300),0.7024659821391106
6,tensor(0.7700),0.6299383223056794
7,tensor(0.8100),0.5869450029730797
8,tensor(0.6567),0.7796096110343933
9,tensor(0.7300),0.6294796112179756
10,tensor(0.8300),0.4985907864570618
11,tensor(0.8100),0.5441728568077088
12,tensor(0.8767),0.4371310457587242
13,tensor(0.9033),0.38876628935337065
14,tensor(0.9367),0.3229480478167534
15,tensor(0.9633),0.28309210047125816
16,tensor(0.9433),0.27873595878481866
17,tensor(0.9667),0.23152119614183903
18,tensor(0.9900),0.21109259963035584
