,accuracy,loss
0,tensor(0.4800),1.0864795035123824
1,tensor(0.4967),1.0310514640808106
2,tensor(0.5167),1.0029977321624757
3,tensor(0.5133),1.0040074574947357
4,tensor(0.4800),1.0031495523452758
5,tensor(0.4767),1.0050499695539474
6,tensor(0.4533),1.0006585210561751
7,tensor(0.5433),0.9985670816898345
8,tensor(0.4967),1.0059531706571578
9,tensor(0.4867),1.0060709738731384
10,tensor(0.5367),0.9916228348016739
11,tensor(0.5233),0.9969785284996032
12,tensor(0.4933),1.0065286272764207
13,tensor(0.5333),0.9994710773229599
14,tensor(0.4700),1.0128647661209107
15,tensor(0.5467),0.991393992304802
16,tensor(0.5033),1.0006980061531068
17,tensor(0.4967),1.006760646700859
18,tensor(0.4900),1.0094436049461364
19,tensor(0.5533),0.9952057737112046
20,tensor(0.5033),1.0080662560462952
21,tensor(0.5100),1.002782935500145
22,tensor(0.5133),0.9989484435319901
23,tensor(0.5433),1.0006797683238984
24,tensor(0.5333),0.9989411997795105
25,tensor(0.5200),1.0043258786201477
26,tensor(0.4767),1.0072922533750535
27,tensor(0.5233),0.999335053563118
28,tensor(0.4867),1.003926687836647
29,tensor(0.4933),1.0014087450504303
30,tensor(0.5167),0.9984860181808471
31,tensor(0.4867),1.0043323558568955
32,tensor(0.4700),1.003275219798088
33,tensor(0.5200),0.9923090803623199
34,tensor(0.5267),0.9978972572088242
35,tensor(0.5200),1.0081919145584106
36,tensor(0.4700),1.0013712322711945
37,tensor(0.5133),0.997825744152069
38,tensor(0.5133),1.0006110244989395
39,tensor(0.4933),1.0057870256900787
40,tensor(0.5167),0.9967748695611953
41,tensor(0.4600),1.0081377613544464
42,tensor(0.5633),0.9966872698068618
43,tensor(0.5133),1.0018166649341582
44,tensor(0.5167),0.9980982595682144
45,tensor(0.5667),0.988321424126625
46,tensor(0.5167),1.0017867410182952
47,tensor(0.4867),1.0036457985639573
48,tensor(0.5033),0.999560176730156
49,tensor(0.5533),0.9971925759315491
50,tensor(0.4800),1.0098931235074997
51,tensor(0.5300),0.9960486233234406
52,tensor(0.4767),1.0002227425575256
53,tensor(0.4633),1.0076023298501968
54,tensor(0.5467),0.9907951521873474
55,tensor(0.4733),1.0068873065710067
56,tensor(0.5133),0.9934194791316986
57,tensor(0.5000),1.006543093919754
58,tensor(0.4733),0.9987696421146393
59,tensor(0.5500),0.9954543215036392
60,tensor(0.4767),1.00774707198143
61,tensor(0.5233),0.9998954153060913
62,tensor(0.5167),0.9989232748746872
63,tensor(0.4933),1.0037088000774383
64,tensor(0.5433),0.9938388359546662
65,tensor(0.5367),0.9927961188554764
66,tensor(0.5333),0.9968917340040206
67,tensor(0.5500),0.9899903404712677
68,tensor(0.5400),0.9868673920631409
69,tensor(0.5500),0.9970957571268082
70,tensor(0.5367),0.9877592325210571
71,tensor(0.5533),0.9780693101882935
72,tensor(0.5100),1.008497018814087
73,tensor(0.5100),0.9909105026721954
74,tensor(0.6367),0.9731212919950485
75,tensor(0.5233),0.9902620702981949
76,tensor(0.5167),1.0032271897792817
77,tensor(0.5300),0.9964072316884994
78,tensor(0.5867),0.9722427892684936
79,tensor(0.5300),0.9873495936393738
80,tensor(0.5333),0.9849949145317077
81,tensor(0.4867),0.9929278838634491
82,tensor(0.6200),0.9455183106660843
83,tensor(0.5900),0.9098025047779084
84,tensor(0.5933),0.8733620673418045
85,tensor(0.6267),0.826855873465538
86,tensor(0.6667),0.7638892215490342
87,tensor(0.6633),0.734075910449028
88,tensor(0.7033),0.7090463519096375
89,tensor(0.6933),0.7209295213222504
90,tensor(0.6600),0.7359994256496429
91,tensor(0.4967),1.1512124240398407
92,tensor(0.4967),1.0819632470607758
93,tensor(0.5167),1.0193493914604188
94,tensor(0.5167),0.9983070981502533
95,tensor(0.5033),1.0037152552604676
96,tensor(0.4933),1.0059829527139663
97,tensor(0.5400),0.9943048459291458
98,tensor(0.4867),1.0086329996585846
99,tensor(0.4767),1.0034473204612733
100,tensor(0.5300),0.9906810462474823
101,tensor(0.5333),0.9947246891260147
102,tensor(0.5300),0.9990311753749848
103,tensor(0.5133),1.0012718963623046
104,tensor(0.4767),1.006131232380867
105,tensor(0.4967),0.997443253993988
106,tensor(0.5467),0.9938370758295059
107,tensor(0.5600),0.9930978494882584
108,tensor(0.5333),1.0000796508789063
109,tensor(0.5367),0.9835809499025345
110,tensor(0.4800),1.002193632721901
111,tensor(0.5033),0.9911466640233993
112,tensor(0.4833),0.9980705839395523
113,tensor(0.5433),0.9777584224939346
114,tensor(0.5167),0.9873859918117524
115,tensor(0.5167),0.9835393017530442
116,tensor(0.5300),0.9790886455774307
117,tensor(0.5933),0.9572707629203796
118,tensor(0.6433),0.7977892589569092
119,tensor(0.6400),0.7187158066034317
120,tensor(0.6933),0.6872041428089142
121,tensor(0.6833),0.6839084565639496
122,tensor(0.6633),0.6932264956831932
123,tensor(0.6733),0.6811425775289536
124,tensor(0.6600),0.6828482645750046
125,tensor(0.6600),0.6744026327133179
126,tensor(0.6633),0.6740135514736175
127,tensor(0.7100),0.6701386165618897
128,tensor(0.7167),0.6609066835045815
129,tensor(0.6700),0.6802506244182587
130,tensor(0.6633),0.6764135032892227
131,tensor(0.6600),0.6749486577510834
132,tensor(0.7067),0.657433514893055
133,tensor(0.6500),0.6791011273860932
134,tensor(0.6567),0.6726534241437911
135,tensor(0.6467),0.697387769818306
136,tensor(0.6667),0.6701436048746109
137,tensor(0.7167),0.6643773752450943
138,tensor(0.6533),0.6715239787101746
139,tensor(0.6367),0.6768633830547333
140,tensor(0.6400),0.6700146165490151
141,tensor(0.6667),0.6715190476179123
142,tensor(0.6733),0.6671052604913712
143,tensor(0.6233),0.6752883172035218
144,tensor(0.6267),0.6711378109455108
145,tensor(0.7233),0.6561015212535858
146,tensor(0.6900),0.6592686539888382
147,tensor(0.7400),0.6576723998785019
148,tensor(0.6533),0.6810717278718948
149,tensor(0.6900),0.6651777750253678
150,tensor(0.6633),0.6751887112855911
151,tensor(0.6933),0.6654488712549209
152,tensor(0.7067),0.6705518701672554
153,tensor(0.6367),0.8072097834944725
154,tensor(0.5300),1.2355447494983673
155,tensor(0.5200),1.1423654711246491
156,tensor(0.5400),1.0297979551553726
157,tensor(0.5667),0.9764188987016678
158,tensor(0.5600),0.9753189116716385
159,tensor(0.5700),0.9549729299545288
160,tensor(0.5100),0.9550920587778091
161,tensor(0.5733),0.9337804448604584
162,tensor(0.6300),0.9042850959300995
163,tensor(0.6433),0.8132294476032257
164,tensor(0.5633),0.9313964766263961
165,tensor(0.5367),0.9856374925374984
166,tensor(0.6633),0.7970851129293441
167,tensor(0.7100),0.7130133247375489
168,tensor(0.7033),0.7003303617238998
169,tensor(0.6867),0.7019446891546249
170,tensor(0.6633),0.7010310488939285
171,tensor(0.6967),0.6774226301908493
172,tensor(0.6800),0.6891610938310623
173,tensor(0.7100),0.6862064951658249
174,tensor(0.6233),0.7745132493972778
175,tensor(0.5900),1.0231271648406983
176,tensor(0.4800),1.1982492077350617
177,tensor(0.5167),1.05806329369545
178,tensor(0.4933),1.0036326825618744
179,tensor(0.5133),0.9876990777254104
180,tensor(0.5500),0.9728328233957291
181,tensor(0.5267),0.973006312251091
182,tensor(0.5200),0.9763383960723877
183,tensor(0.5400),0.9478904932737351
184,tensor(0.5467),0.9571166831254959
185,tensor(0.5967),0.8705033957958221
186,tensor(0.6533),0.7463440549373627
187,tensor(0.6433),0.7121648180484772
188,tensor(0.6567),0.6943159157037735
189,tensor(0.6833),0.6887553060054779
190,tensor(0.6467),0.6838571274280548
191,tensor(0.6467),0.6794422435760498
192,tensor(0.6600),0.6768666696548462
193,tensor(0.6867),0.6771548074483872
194,tensor(0.6700),0.6745915633440017
195,tensor(0.6733),0.7355804854631424
196,tensor(0.7067),0.6640696787834167
197,tensor(0.6733),0.6729199773073197
198,tensor(0.6867),0.6623675948381424
199,tensor(0.6933),0.6560462349653244
200,tensor(0.6700),0.6728325182199478
201,tensor(0.6567),0.6689146119356155
202,tensor(0.6733),0.6656712764501571
203,tensor(0.6433),0.6781649768352509
204,tensor(0.6600),0.6716722643375397
205,tensor(0.6300),0.8743469083309173
206,tensor(0.6400),0.735841559767723
207,tensor(0.6833),0.6666855597496033
208,tensor(0.6700),0.6704638904333114
209,tensor(0.6700),0.6712440651655197
210,tensor(0.7167),0.6637360584735871
211,tensor(0.7000),0.6645617550611496
212,tensor(0.6067),0.6863005518913269
213,tensor(0.6967),0.6654151558876038
214,tensor(0.6767),0.6705883032083512
215,tensor(0.7067),0.6657096886634827
216,tensor(0.6867),0.6669411492347718
217,tensor(0.7033),0.6657636547088623
218,tensor(0.6700),0.668222833275795
219,tensor(0.6500),0.6699549555778503
220,tensor(0.6333),0.6729324531555175
221,tensor(0.6700),0.6648155504465103
222,tensor(0.6867),0.6668543994426728
223,tensor(0.6700),0.6697788119316102
224,tensor(0.7067),0.6611517238616943
225,tensor(0.6800),0.6657735580205917
226,tensor(0.6667),0.6682413613796234
227,tensor(0.6900),0.662306536436081
228,tensor(0.6567),0.6673828375339508
229,tensor(0.6700),0.6694356954097748
230,tensor(0.7100),0.6578981080651283
231,tensor(0.6967),0.6716747558116913
