,accuracy,loss
0,tensor(0.4733),1.0717020112276077
1,tensor(0.5267),1.0138055962324142
2,tensor(0.5133),1.0070163041353226
3,tensor(0.5233),1.0049409776926042
4,tensor(0.5233),0.9993834787607193
5,tensor(0.5433),0.9860490256547928
6,tensor(0.5467),0.9777990090847015
7,tensor(0.6533),0.9477362567186356
8,tensor(0.6500),0.8871864688396454
9,tensor(0.7200),0.7644067093729973
10,tensor(0.8133),0.6076891508698463
11,tensor(0.7900),0.5345546910166741
12,tensor(0.8367),0.46049781888723373
13,tensor(0.8067),0.4288372936844826
14,tensor(0.7733),0.4888979348540306
15,tensor(0.8367),0.3831783846020699
16,tensor(0.8633),0.38575024127960206
17,tensor(0.9233),0.34606149345636367
18,tensor(0.8733),0.3530700784921646
19,tensor(0.9167),0.3288902601599693
20,tensor(0.9333),0.3117400249838829
21,tensor(0.9167),0.3008926619589329
22,tensor(0.8967),0.29850155115127563
23,tensor(0.9233),0.26927308320999144
24,tensor(0.8900),0.2626328854262829
25,tensor(0.9000),0.25214232489466665
26,tensor(0.7367),0.7505174856632948
27,tensor(0.7167),0.8416072706133128
28,tensor(0.7033),0.7764907984435558
29,tensor(0.7367),0.7325532102584839
30,tensor(0.7600),0.6869658413529396
31,tensor(0.7600),0.6296116065979004
32,tensor(0.7400),0.6035218530893326
33,tensor(0.7933),0.5561110749840736
34,tensor(0.8200),0.5179823955893517
35,tensor(0.7800),0.5390762436389923
36,tensor(0.7400),0.6099310022592545
37,tensor(0.8133),0.4893110594153404
38,tensor(0.8200),0.5231545990705491
39,tensor(0.8000),0.5624650377035141
40,tensor(0.8367),0.4807214146852493
41,tensor(0.8667),0.47242609098553656
42,tensor(0.8333),0.4983358919620514
43,tensor(0.8233),0.4586506362259388
44,tensor(0.7967),0.4839582987129688
45,tensor(0.8733),0.451649225205183
46,tensor(0.8400),0.44793216422200205
47,tensor(0.8533),0.4506040593981743
48,tensor(0.8733),0.4025757038593292
49,tensor(0.8600),0.4408977547287941
50,tensor(0.8400),0.4525205448269844
51,tensor(0.8767),0.3835014699399471
52,tensor(0.8067),0.4628675256669521
53,tensor(0.8700),0.36650729283690453
54,tensor(0.8867),0.3274791492521763
55,tensor(0.8500),0.36863046303391456
56,tensor(0.8633),0.33254837810993193
57,tensor(0.9033),0.33862011834979056
58,tensor(0.9033),0.3356418977677822
59,tensor(0.8733),0.3720688082277775
60,tensor(0.9367),0.28865413293242453
61,tensor(0.9333),0.2886742552369833
62,tensor(0.9333),0.26939008735120296
63,tensor(0.9600),0.22365289732813834
64,tensor(0.9467),0.2244076257199049
65,tensor(0.9667),0.20238843992352484
66,tensor(0.9533),0.18717538818717003
67,tensor(0.9667),0.18812912203371523
68,tensor(0.9567),0.17805995985865594
69,tensor(0.9500),0.18878467611968516
70,tensor(0.9767),0.15877816397696734
