,accuracy,loss
0,tensor(0.4633),1.0663735675811767
1,tensor(0.5367),1.0060017114877702
2,tensor(0.4767),1.0120546448230743
3,tensor(0.5367),1.0025936609506607
4,tensor(0.5200),0.9990029400587082
5,tensor(0.5300),1.00404729783535
6,tensor(0.5600),0.9955121994018554
7,tensor(0.5067),1.0070503652095795
8,tensor(0.4900),1.0034873151779176
9,tensor(0.5067),1.0025701987743378
10,tensor(0.4867),1.0013157081604005
11,tensor(0.5333),0.9875696247816086
12,tensor(0.5667),0.973756063580513
13,tensor(0.6300),0.9226628237962723
14,tensor(0.6967),0.7635837212204933
15,tensor(0.7067),0.7194241666793824
16,tensor(0.6800),0.7169500747323037
17,tensor(0.6533),0.679978846013546
18,tensor(0.6900),0.6720464169979096
19,tensor(0.6900),0.6585189223289489
20,tensor(0.6600),0.6579168492555618
21,tensor(0.6300),0.6553605157136917
22,tensor(0.7133),0.6235228115320206
23,tensor(0.7733),0.6015680834650994
24,tensor(0.7567),0.5460046249628067
25,tensor(0.7767),0.5494403716921806
26,tensor(0.7733),0.5512309882044792
27,tensor(0.7667),0.5174326974153519
28,tensor(0.7767),0.44793055579066277
29,tensor(0.7933),0.4190474574267864
30,tensor(0.7933),0.3890677133202553
31,tensor(0.8233),0.35409858241677283
32,tensor(0.8200),0.3572811235487461
33,tensor(0.8467),0.34469356954097746
34,tensor(0.8233),0.3408581410348415
35,tensor(0.8467),0.3302702334523201
36,tensor(0.7767),0.5235287047922611
37,tensor(0.8833),0.3975867961347103
38,tensor(0.7000),0.9215792892873287
39,tensor(0.8300),0.41267464503645895
40,tensor(0.8367),0.3210246540606022
41,tensor(0.8567),0.32431822940707206
42,tensor(0.9333),0.2996541395783424
43,tensor(0.9233),0.3020617423951626
44,tensor(0.9033),0.30763696670532226
45,tensor(0.9533),0.27236004307866096
46,tensor(0.9267),0.2590549647808075
47,tensor(0.9500),0.21921136543154718
48,tensor(0.8967),0.252885230705142
49,tensor(0.9533),0.22185228675603866
50,tensor(0.9467),0.21738950680941344
51,tensor(0.9600),0.1891339986771345
52,tensor(0.9500),0.20824452508240937
53,tensor(0.9533),0.17899734918028115
54,tensor(0.9700),0.15185742728412152
55,tensor(0.9867),0.14505907196551562
