,accuracy,loss
0,tensor(0.5033),1.0202408474683762
1,tensor(0.5067),1.0209115689992905
2,tensor(0.5200),0.9973761308193206
3,tensor(0.5067),1.009684475660324
4,tensor(0.5133),1.0057418167591095
5,tensor(0.5000),1.0127013736963273
6,tensor(0.5033),1.0045745986700059
7,tensor(0.5067),1.0082470387220384
8,tensor(0.5000),1.0024360114336013
9,tensor(0.4833),1.007072584629059
10,tensor(0.4867),1.0064473658800126
11,tensor(0.5200),1.001299061179161
12,tensor(0.5467),0.9974679410457611
13,tensor(0.4467),1.0251274907588959
14,tensor(0.5233),1.0012092131376267
15,tensor(0.4800),1.0015158486366271
16,tensor(0.5200),1.0014410769939424
17,tensor(0.4700),1.0102805596590043
18,tensor(0.5467),1.0022175830602646
19,tensor(0.4733),1.007998372912407
20,tensor(0.5267),0.997402046918869
21,tensor(0.4833),1.0085005211830138
22,tensor(0.5100),1.0034890419244766
23,tensor(0.5133),1.0047954189777375
24,tensor(0.4800),1.001612013578415
25,tensor(0.5467),0.9960359781980515
26,tensor(0.4900),1.0082544410228729
27,tensor(0.4900),1.0064949190616608
28,tensor(0.5167),1.0011730283498763
29,tensor(0.5433),0.9967420369386673
30,tensor(0.5400),1.0008520835638046
31,tensor(0.5400),0.9905197578668594
32,tensor(0.5333),1.0021980214118957
33,tensor(0.4900),1.0061819899082183
34,tensor(0.5100),0.9914142400026321
35,tensor(0.5467),1.0031141495704652
36,tensor(0.4833),1.0021642065048217
37,tensor(0.5333),0.9889495265483856
38,tensor(0.5200),0.9779396313428879
39,tensor(0.5367),0.979547933936119
40,tensor(0.5233),1.0409562385082245
41,tensor(0.5800),0.9873149704933166
42,tensor(0.4900),1.025747309923172
43,tensor(0.4400),1.0106042939424515
44,tensor(0.5300),0.9933533531427383
45,tensor(0.4800),1.0178832167387009
46,tensor(0.4800),1.0081299275159836
47,tensor(0.4900),1.0058934152126313
48,tensor(0.6267),0.9360965895652771
49,tensor(0.5367),0.9920698660612106
50,tensor(0.5233),0.994523041844368
51,tensor(0.5167),0.9988880372047424
52,tensor(0.5567),0.9755776274204254
53,tensor(0.6133),0.8931415891647339
54,tensor(0.6733),0.7909739348292351
55,tensor(0.7167),0.7250219860672951
56,tensor(0.6467),0.7495410197973251
57,tensor(0.6467),0.7038050228357315
58,tensor(0.6900),0.6783818835020066
59,tensor(0.6533),0.6790933790802955
60,tensor(0.6467),0.7270569765567779
61,tensor(0.7033),0.7375521433353424
62,tensor(0.6500),0.7259743595123291
63,tensor(0.6033),0.6909441030025483
64,tensor(0.6767),0.6730464798212051
65,tensor(0.6633),0.6892576271295547
66,tensor(0.6767),0.7266516441106796
67,tensor(0.7067),0.7024014925956726
68,tensor(0.6800),0.679266764819622
69,tensor(0.6933),0.660444226861
70,tensor(0.6433),0.8235280388593673
71,tensor(0.6767),0.711853157877922
72,tensor(0.6600),0.6762025228142738
73,tensor(0.6500),0.6921880996227264
74,tensor(0.6833),0.6631447517871857
