,accuracy,loss
0,tensor(0.5300),0.9980451273918152
1,tensor(0.5000),1.0222098267078399
2,tensor(0.5167),0.9992241561412811
3,tensor(0.5733),0.984495559334755
4,tensor(0.5800),0.9601046806573867
5,tensor(0.6633),0.9082793122529984
6,tensor(0.7500),0.7776458024978637
7,tensor(0.8200),0.5530497254431248
8,tensor(0.8667),0.4322440719604492
9,tensor(0.8367),0.3877862112224102
10,tensor(0.8367),0.36305622205138205
11,tensor(0.8500),0.3438247092068195
12,tensor(0.8567),0.3249619248509407
13,tensor(0.9033),0.3153768023848534
14,tensor(0.9367),0.29911993697285655
15,tensor(0.9667),0.26288352206349375
16,tensor(0.9667),0.2457144193351269
17,tensor(0.9933),0.21302845150232316
