,accuracy,loss
0,tensor(0.4733),1.0371864062547684
1,tensor(0.5533),0.993181140422821
2,tensor(0.5533),0.9665471315383911
3,tensor(0.7200),0.6990105643868446
4,tensor(0.8233),0.49011373057961466
5,tensor(0.8800),0.3552934888005257
6,tensor(0.8667),0.35325134053826335
7,tensor(0.8667),0.3346116861701012
8,tensor(0.8767),0.3214950136840343
9,tensor(0.8700),0.31256418660283086
10,tensor(0.8967),0.30020813807845115
11,tensor(0.9167),0.2692935937643051
12,tensor(0.9633),0.25342019021511075
13,tensor(0.9733),0.21039824634790422
