,accuracy,loss
0,tensor(0.5467),1.0116425961256028
1,tensor(0.4800),1.0260611921548843
2,tensor(0.5267),1.011579830646515
3,tensor(0.5200),1.00288134932518
4,tensor(0.5367),0.9928205364942551
5,tensor(0.5600),0.983245838880539
6,tensor(0.7000),0.8166583007574082
7,tensor(0.7633),0.7145706659555435
8,tensor(0.7400),0.6687805527448654
9,tensor(0.7400),0.6253917598724366
10,tensor(0.7467),0.5839149186015129
11,tensor(0.7433),0.5571885284781456
12,tensor(0.7867),0.542901916205883
13,tensor(0.8233),0.5213554075360298
14,tensor(0.8033),0.520975806415081
15,tensor(0.8000),0.479036913216114
16,tensor(0.7467),0.5189329759776592
17,tensor(0.8533),0.4754777944087982
18,tensor(0.8233),0.48270447000861166
19,tensor(0.8233),0.4516476249694824
20,tensor(0.7900),0.4731086301058531
21,tensor(0.7900),0.48999527364969253
22,tensor(0.7933),0.4538998826593161
23,tensor(0.8367),0.40193596713244917
24,tensor(0.8300),0.4561978876590729
25,tensor(0.8733),0.4154559639841318
26,tensor(0.8467),0.41543876435607674
27,tensor(0.8467),0.40953459084033966
28,tensor(0.8800),0.3661702102422714
29,tensor(0.8567),0.397861033603549
30,tensor(0.8733),0.35855205710977317
31,tensor(0.8633),0.36788170516490937
32,tensor(0.8567),0.384004225358367
33,tensor(0.8733),0.40097460551187397
34,tensor(0.9067),0.32348803147673605
35,tensor(0.9067),0.3349465932697058
36,tensor(0.9200),0.2906684634461999
37,tensor(0.8933),0.3759132309257984
38,tensor(0.8467),0.46288463950157166
39,tensor(0.7767),0.6099568656086922
40,tensor(0.7933),0.49569678083062174
41,tensor(0.8367),0.44280063882470133
42,tensor(0.8267),0.4987199606746435
43,tensor(0.8400),0.4740332435071468
44,tensor(0.8667),0.3895644474774599
45,tensor(0.8467),0.4012160952016711
46,tensor(0.8967),0.4060629868134856
47,tensor(0.9200),0.3615199310332537
48,tensor(0.9167),0.33153710775077344
49,tensor(0.9333),0.26202214784920214
50,tensor(0.8967),0.3326465454697609
51,tensor(0.9233),0.21152347788214684
52,tensor(0.8533),0.36223565954715015
53,tensor(0.9000),0.2749994235858321
54,tensor(0.9500),0.2311069966480136
55,tensor(0.9533),0.18335975535213947
56,tensor(0.9633),0.15839007250964643
57,tensor(0.9533),0.1579689248278737
58,tensor(0.9667),0.16588591311126946
59,tensor(0.9800),0.13377808157354593
