,accuracy,loss
0,tensor(0.5133),1.0368172377347946
1,tensor(0.5167),1.009272781610489
2,tensor(0.4967),1.011851235628128
3,tensor(0.4667),1.0096579152345657
4,tensor(0.4867),1.0152211147546768
5,tensor(0.5200),0.9977427011728287
6,tensor(0.5667),0.9839577978849411
7,tensor(0.4500),1.0287394028902055
8,tensor(0.5533),0.9952292704582214
9,tensor(0.5133),1.004028581380844
10,tensor(0.4967),1.0009795385599136
11,tensor(0.4967),1.0029488545656204
12,tensor(0.4700),1.0146471786499023
13,tensor(0.4933),1.0027449625730513
14,tensor(0.5633),0.9874046272039414
15,tensor(0.5167),1.0054920983314515
16,tensor(0.4933),1.0109176963567734
17,tensor(0.5133),1.0013630014657975
18,tensor(0.4900),1.004123374223709
19,tensor(0.5233),1.0021098858118058
20,tensor(0.4600),1.0026753324270248
21,tensor(0.4967),0.9992771023511886
22,tensor(0.5400),1.0052870136499406
23,tensor(0.5167),1.002347771525383
24,tensor(0.5033),1.0094420486688613
25,tensor(0.5467),0.9941018325090408
26,tensor(0.4733),1.008327475786209
27,tensor(0.5767),0.9740753960609436
28,tensor(0.5867),0.9781398522853851
29,tensor(0.5467),0.9367384499311447
30,tensor(0.6467),0.736926908493042
31,tensor(0.6800),0.6859308278560639
32,tensor(0.6567),0.6904672747850418
33,tensor(0.6533),0.6844025194644928
34,tensor(0.7067),0.6681789243221283
35,tensor(0.6700),0.6795219928026199
36,tensor(0.6600),0.6822040629386902
37,tensor(0.6633),0.6756353795528411
38,tensor(0.6633),0.6733684563636779
39,tensor(0.6333),0.6776472240686416
40,tensor(0.6400),0.6762912529706955
41,tensor(0.6867),0.6645670276880264
42,tensor(0.6767),0.6728301501274109
43,tensor(0.6133),0.6839634972810745
44,tensor(0.6633),0.6696080529689789
45,tensor(0.6233),0.9479587739706039
46,tensor(0.6033),0.8554151666164398
47,tensor(0.6933),0.6684282779693603
48,tensor(0.6567),0.6791380965709686
49,tensor(0.6267),0.6779529923200607
50,tensor(0.6567),0.6686583346128464
51,tensor(0.6933),0.6653415393829346
52,tensor(0.6467),0.6771927392482757
53,tensor(0.6833),0.6657121884822845
54,tensor(0.6800),0.6679493188858032
55,tensor(0.6567),0.6730818855762482
56,tensor(0.6300),0.6778773576021194
57,tensor(0.6800),0.6680252069234848
58,tensor(0.6733),0.666563590168953
59,tensor(0.6933),0.6644923567771912
60,tensor(0.6867),0.6725236481428146
61,tensor(0.6333),0.673397696018219
62,tensor(0.6433),0.6737631368637085
63,tensor(0.6733),0.6731312865018845
64,tensor(0.7000),0.6622566908597947
65,tensor(0.6400),0.6724517321586609
66,tensor(0.7033),0.6555973780155182
67,tensor(0.6467),0.679231818318367
68,tensor(0.6800),0.6713550454378128
69,tensor(0.6633),0.6745885396003723
70,tensor(0.6667),0.6667333203554153
71,tensor(0.6733),0.6713496208190918
72,tensor(0.6633),0.6682592332363129
73,tensor(0.6633),0.6720190387964249
74,tensor(0.6667),0.6644448804855346
75,tensor(0.6933),0.6605989760160447
76,tensor(0.6800),0.6719352349638938
77,tensor(0.6533),0.6765667545795441
78,tensor(0.6233),0.7500860285758972
79,tensor(0.5100),1.186832564473152
80,tensor(0.5533),0.9902840226888656
81,tensor(0.5900),0.8942583447694779
82,tensor(0.6500),0.6892326790094375
83,tensor(0.6500),0.6831415051221847
84,tensor(0.6600),0.6747719746828079
85,tensor(0.7400),0.6414977031946182
86,tensor(0.6033),0.695356393456459
87,tensor(0.6867),0.6678012365102768
88,tensor(0.6833),0.669531620144844
89,tensor(0.7067),0.6551236259937286
