,accuracy,loss
0,tensor(0.5000),1.0120246237516404
1,tensor(0.5433),1.003737645149231
2,tensor(0.4867),1.014937132000923
3,tensor(0.5033),1.0037644392251968
4,tensor(0.5433),1.0012136119604111
5,tensor(0.5000),1.0056727939844132
6,tensor(0.4967),1.0077681922912598
7,tensor(0.4867),1.0035084420442582
8,tensor(0.5133),1.0026300531625747
9,tensor(0.4533),1.0140231609344483
10,tensor(0.5533),0.9936438870429992
11,tensor(0.4667),1.0171278673410415
12,tensor(0.4733),1.0103880029916763
13,tensor(0.4567),1.0134666961431504
14,tensor(0.5233),1.0045270389318466
15,tensor(0.5167),1.0023726147413254
16,tensor(0.4833),1.005755950808525
17,tensor(0.5133),1.0005775880813599
18,tensor(0.5267),0.9956805920600891
19,tensor(0.5067),1.0013500374555588
20,tensor(0.5200),1.0085397136211396
21,tensor(0.4700),1.010358628630638
22,tensor(0.5367),1.0019327348470688
23,tensor(0.4933),1.0090615063905717
24,tensor(0.5300),0.9991674965620041
25,tensor(0.5367),0.995114443898201
26,tensor(0.5300),0.9951909363269806
27,tensor(0.5267),0.9961018192768097
28,tensor(0.5767),0.9829562002420426
29,tensor(0.6500),0.9357077020406723
30,tensor(0.6867),0.8811310207843781
31,tensor(0.6300),0.8194561368227005
32,tensor(0.6667),0.7267088168859481
33,tensor(0.6867),0.7010287779569626
34,tensor(0.6633),0.6886540055274963
35,tensor(0.6667),0.6897171670198441
36,tensor(0.6833),0.6749981200695038
37,tensor(0.6933),0.6701962018013
38,tensor(0.6433),0.6852184385061264
39,tensor(0.6767),0.6754257279634476
40,tensor(0.7333),0.6458306643366813
41,tensor(0.6833),0.6601041570305825
42,tensor(0.6767),0.6822491991519928
43,tensor(0.7000),0.6549417671561241
44,tensor(0.6767),0.6778217351436615
45,tensor(0.6267),0.6778530788421631
46,tensor(0.6233),0.6781452000141144
47,tensor(0.7000),0.6568900364637374
48,tensor(0.7100),0.637235067486763
49,tensor(0.7633),0.6316668349504471
50,tensor(0.8733),0.5404072266817093
51,tensor(0.8400),0.45429663598537445
52,tensor(0.9233),0.35850112929940225
53,tensor(0.9000),0.3374853356182575
54,tensor(0.9200),0.29979114934802054
55,tensor(0.9667),0.2682440567016602
56,tensor(1.),0.22250594392418863
