,accuracy,loss
0,tensor(0.5300),1.0186979138851167
1,tensor(0.5400),1.001009565591812
2,tensor(0.5467),1.009395632147789
3,tensor(0.5333),0.9900072652101517
4,tensor(0.4767),1.0218673270940781
5,tensor(0.5033),1.0099166685342789
6,tensor(0.5000),1.0028296679258346
7,tensor(0.4700),1.0195366799831391
8,tensor(0.5200),1.0050981229543685
9,tensor(0.4800),1.0137549513578414
10,tensor(0.4867),1.0104180777072906
11,tensor(0.4767),1.0083263117074965
12,tensor(0.5033),1.0027183711528778
13,tensor(0.5167),1.0034475576877595
14,tensor(0.5167),1.0041671651601791
15,tensor(0.5000),1.0020628774166107
16,tensor(0.5100),1.0111121648550034
17,tensor(0.4967),1.0062644165754318
18,tensor(0.4767),1.0062174797058105
19,tensor(0.5333),0.9984724801778794
20,tensor(0.4800),1.0090184277296066
21,tensor(0.5100),1.001717922091484
22,tensor(0.4767),1.0055762541294098
23,tensor(0.4667),1.0157483041286468
24,tensor(0.5300),0.9959480983018875
25,tensor(0.4767),1.0136989116668702
26,tensor(0.5033),1.0062754505872726
27,tensor(0.5033),1.0037013041973113
28,tensor(0.4700),1.0106540721654893
29,tensor(0.5167),1.0052606856822968
30,tensor(0.5300),0.992324305176735
31,tensor(0.4800),1.0135098266601563
32,tensor(0.5533),0.9910497158765793
33,tensor(0.4833),1.0075393390655518
34,tensor(0.5367),0.9973432731628418
35,tensor(0.4867),1.0061707365512849
36,tensor(0.4967),1.0019035398960114
37,tensor(0.5300),0.988883090019226
38,tensor(0.5000),0.9877427995204926
39,tensor(0.5000),0.9872597223520279
40,tensor(0.5367),0.9987527161836625
41,tensor(0.6333),0.8948721188306809
42,tensor(0.5733),1.027743542790413
43,tensor(0.4900),1.035388205051422
44,tensor(0.5233),0.9878350734710694
45,tensor(0.6233),0.8774133723974228
46,tensor(0.6733),0.7376420295238495
47,tensor(0.6567),0.7016769224405288
48,tensor(0.6600),0.7062796121835708
49,tensor(0.7000),0.6891241019964218
50,tensor(0.6600),0.6953491085767746
51,tensor(0.6333),0.7052016687393189
52,tensor(0.5633),1.0296379548311234
53,tensor(0.5033),1.0846845346689225
54,tensor(0.4933),1.0207133793830871
55,tensor(0.4933),1.009891077876091
56,tensor(0.5033),0.9999839490652085
57,tensor(0.4700),1.0119253563880921
58,tensor(0.5667),0.990691682100296
59,tensor(0.4833),1.0170494908094405
60,tensor(0.4767),1.004310108423233
61,tensor(0.4833),1.0021193969249724
62,tensor(0.5200),0.9977413809299469
63,tensor(0.4933),1.008577647805214
64,tensor(0.4867),0.9994353252649307
65,tensor(0.5367),0.9975019872188569
66,tensor(0.5067),1.0036817169189454
67,tensor(0.5200),1.002033880352974
68,tensor(0.4733),1.0021147042512895
69,tensor(0.4800),0.998923378586769
70,tensor(0.5500),0.9853446972370148
71,tensor(0.5300),0.9782240867614747
72,tensor(0.6033),0.9165264242887496
73,tensor(0.6733),0.7357884156703949
74,tensor(0.6900),0.7091656893491745
75,tensor(0.6467),0.6932694911956787
76,tensor(0.6533),0.6850782907009125
77,tensor(0.6533),0.6779111051559448
78,tensor(0.6333),0.7011296278238297
79,tensor(0.6833),0.6786929750442505
80,tensor(0.6533),0.6790632528066635
81,tensor(0.6767),0.6851594358682632
82,tensor(0.6967),0.6719169867038727
83,tensor(0.7100),0.6572879567742348
84,tensor(0.6567),0.6775855159759522
85,tensor(0.6400),0.6765472388267517
86,tensor(0.6833),0.6689510947465896
87,tensor(0.7000),0.6606335932016373
88,tensor(0.6633),0.6796517917513847
89,tensor(0.6833),0.6727540194988251
90,tensor(0.6567),0.6745983999967575
91,tensor(0.6833),0.6811453610658645
92,tensor(0.6600),0.6765818017721176
