,accuracy,loss
0,tensor(0.4933),1.035536989569664
1,tensor(0.4767),1.0210622179508209
2,tensor(0.4933),1.0090660029649734
3,tensor(0.4800),1.0142872428894043
4,tensor(0.5433),0.9995751476287842
5,tensor(0.5433),0.9959119158983231
6,tensor(0.4900),1.0161245268583299
7,tensor(0.4967),1.003926512002945
8,tensor(0.5200),1.0002280956506728
9,tensor(0.4967),1.002513025999069
10,tensor(0.5200),0.9953725951910019
11,tensor(0.5500),0.9944257813692093
12,tensor(0.5333),0.9963665544986725
13,tensor(0.5967),0.9790683394670486
14,tensor(0.6200),0.9245311838388443
15,tensor(0.7067),0.7407761666178704
16,tensor(0.7033),0.6636579141020775
17,tensor(0.6967),0.6630388265848159
18,tensor(0.7100),0.6532465273141861
19,tensor(0.6800),0.701251312494278
20,tensor(0.7900),0.663679646551609
21,tensor(0.7700),0.6151726841926575
22,tensor(0.8067),0.5826730021834373
23,tensor(0.7133),0.7737599605321884
24,tensor(0.7633),0.5744157472252845
25,tensor(0.7633),0.5504715663194656
26,tensor(0.7667),0.5251411013305187
27,tensor(0.7600),0.4839929559826851
28,tensor(0.7833),0.45562978848814967
29,tensor(0.8233),0.43668230801820757
30,tensor(0.6600),0.78244339838624
31,tensor(0.7700),0.4277439360320568
32,tensor(0.8133),0.3799282114207745
33,tensor(0.8567),0.3371290700882673
34,tensor(0.7433),0.8120724558085203
35,tensor(0.6500),1.051732863932848
36,tensor(0.6367),0.8861419107019901
37,tensor(0.8100),0.4252350790798664
38,tensor(0.9167),0.33811090245842934
39,tensor(0.8933),0.33718891084194186
40,tensor(0.9000),0.3086567425727844
41,tensor(0.9167),0.29145102471113205
42,tensor(0.9000),0.2938301296532154
43,tensor(0.9133),0.2690553306043148
44,tensor(0.9233),0.26383995577692987
45,tensor(0.9100),0.2660530919581652
46,tensor(0.9067),0.2431497249752283
47,tensor(0.9667),0.22288967125117778
48,tensor(0.9500),0.20485953405499457
49,tensor(0.9500),0.21269044905900955
50,tensor(0.9400),0.19491381771862507
51,tensor(0.9600),0.17182792380452155
52,tensor(0.9200),0.1749813449755311
53,tensor(0.9433),0.13433009553700687
54,tensor(0.9533),0.1751819707453251
55,tensor(0.9500),0.14650811539962888
56,tensor(0.9500),0.15367412002757191
57,tensor(0.9700),0.1393253323249519
