,accuracy,loss
0,tensor(0.4900),1.033072457909584
1,tensor(0.5367),0.9915777051448822
2,tensor(0.4967),0.981137273311615
3,tensor(0.6067),0.9239040684700012
4,tensor(0.6633),0.7328233945369721
5,tensor(0.6467),0.682668781876564
6,tensor(0.6967),0.6575988182425498
7,tensor(0.7400),0.6460939556360245
8,tensor(0.8267),0.5257261937856674
9,tensor(0.8067),0.45553904712200166
10,tensor(0.8200),0.39322495013475417
11,tensor(0.8567),0.34328055575489996
12,tensor(0.8967),0.31117001712322234
13,tensor(0.8767),0.2862663717567921
14,tensor(0.9067),0.2753539144992828
15,tensor(0.9967),0.2209690809994936
