,accuracy,loss
0,tensor(0.5367),0.996551879644394
1,tensor(0.4933),1.0039271891117096
2,tensor(0.5767),0.9808393383026123
3,tensor(0.6033),0.9381494200229645
4,tensor(0.7233),0.8043689426779747
5,tensor(0.7267),0.6525718128681183
6,tensor(0.7600),0.5462422314286232
7,tensor(0.7967),0.5280586494505406
8,tensor(0.8200),0.4081931084394455
9,tensor(0.8267),0.3612916907668114
10,tensor(0.8633),0.34094596311450004
11,tensor(0.8433),0.32585962638258936
12,tensor(0.8667),0.31832647278904913
13,tensor(0.9500),0.2831872649490833
14,tensor(0.9567),0.26285807088017465
15,tensor(1.),0.22394356414675712
