,accuracy,loss
0,tensor(0.5200),1.0346004551649093
1,tensor(0.4933),1.0442432487010955
2,tensor(0.5567),0.9945784789323807
3,tensor(0.5067),1.0183849108219147
4,tensor(0.5600),0.9790511816740036
5,tensor(0.4833),1.0243426203727721
6,tensor(0.5267),0.9998548245429992
7,tensor(0.4867),1.0064933389425277
8,tensor(0.5633),0.9940274065732956
9,tensor(0.4467),1.0208488714694977
10,tensor(0.4933),1.0039692199230195
11,tensor(0.4667),1.0069154369831086
12,tensor(0.4967),0.9973368293046951
13,tensor(0.5133),0.9960829347372055
14,tensor(0.4833),1.0047783970832824
15,tensor(0.4700),1.0053352797031403
16,tensor(0.5767),0.9923667567968368
17,tensor(0.5000),1.0039137172698975
18,tensor(0.4733),1.0029905331134796
19,tensor(0.5667),0.9820238518714904
20,tensor(0.5200),0.9993923884630204
21,tensor(0.5300),0.9946648496389389
22,tensor(0.5367),1.0005748879909515
23,tensor(0.5633),0.9884648835659027
24,tensor(0.4800),0.9997424697875976
25,tensor(0.5300),0.9855550926923752
26,tensor(0.5133),1.0002227693796157
27,tensor(0.5333),0.9909929996728897
28,tensor(0.6433),0.9553617125749588
29,tensor(0.6333),0.8929575264453888
30,tensor(0.6767),0.8106037527322769
31,tensor(0.6900),0.7453212630748749
32,tensor(0.7167),0.7041556048393249
33,tensor(0.7067),0.6902600160241127
34,tensor(0.6233),0.7277918615937233
35,tensor(0.7133),0.7024421578645706
36,tensor(0.7267),0.6817639735341072
37,tensor(0.7600),0.6454532733559608
38,tensor(0.7633),0.6268695741891861
39,tensor(0.7133),0.6783686822652817
40,tensor(0.7733),0.6025899225473403
41,tensor(0.7767),0.5839624598622322
42,tensor(0.7667),0.5829030036926269
43,tensor(0.7267),0.5827178540825844
44,tensor(0.7933),0.5726734578609467
45,tensor(0.8000),0.547470616698265
46,tensor(0.7767),0.5767257651686668
47,tensor(0.7533),0.5646871513128281
48,tensor(0.8300),0.5325116360187531
49,tensor(0.8133),0.5324861878156661
50,tensor(0.8233),0.4821668776869774
51,tensor(0.8300),0.4685210594534874
52,tensor(0.8200),0.5603730207681656
53,tensor(0.8433),0.4870250654220581
54,tensor(0.8733),0.46239951357245446
55,tensor(0.9100),0.4055690497159958
56,tensor(0.8933),0.42130634501576425
57,tensor(0.8900),0.41260083839297296
58,tensor(0.8700),0.40800325490534306
59,tensor(0.8533),0.4364173239469528
60,tensor(0.8200),0.4983409085124731
61,tensor(0.8900),0.438250727429986
62,tensor(0.8867),0.3615956300497055
63,tensor(0.9067),0.41367492377758025
64,tensor(0.9233),0.3332452667504549
65,tensor(0.9333),0.36708870604634286
66,tensor(0.9400),0.32399741433560847
67,tensor(0.9133),0.3386268486827612
68,tensor(0.9100),0.3436330133676529
69,tensor(0.9567),0.2907990793138742
70,tensor(0.9400),0.3029402098804712
71,tensor(0.9600),0.3187392433732748
72,tensor(0.9600),0.32404745765030385
73,tensor(0.9533),0.3153577117994428
74,tensor(0.9533),0.3214289056137204
75,tensor(0.9800),0.23925707522779704
