,accuracy,loss
0,tensor(0.4800),1.047117201089859
1,tensor(0.5267),0.9934209913015366
2,tensor(0.5133),1.0095486360788346
3,tensor(0.4967),1.0076617658138276
4,tensor(0.5733),0.9797416949272155
5,tensor(0.5467),0.9926160103082657
6,tensor(0.5800),0.9736297625303268
7,tensor(0.5400),0.9712190252542495
8,tensor(0.6833),0.9166583907604218
9,tensor(0.7300),0.7713120716810227
10,tensor(0.7600),0.5944810649752617
11,tensor(0.8067),0.4597540643811226
12,tensor(0.8867),0.36951294153928754
13,tensor(0.8767),0.3549017032980919
14,tensor(0.8833),0.34163464963436124
15,tensor(0.9367),0.3243126061558723
16,tensor(0.8967),0.3005621562898159
17,tensor(0.8967),0.28926105752587317
18,tensor(0.9600),0.263952329158783
19,tensor(0.9867),0.2365191824734211
