,accuracy,loss
0,tensor(0.5367),1.0133076375722885
1,tensor(0.4833),1.0123927599191667
2,tensor(0.4700),1.0030953419208526
3,tensor(0.5000),1.0008665204048157
4,tensor(0.4900),1.0034174406528473
5,tensor(0.5500),0.9909341436624527
6,tensor(0.5000),1.001359111070633
7,tensor(0.5667),0.9922947984933853
8,tensor(0.5833),0.9711259251832962
9,tensor(0.6833),0.8616913565993309
10,tensor(0.7167),0.7547235652804375
11,tensor(0.7067),0.7380938139557839
12,tensor(0.7033),0.7081434595584869
13,tensor(0.7000),0.6886501583456993
14,tensor(0.6967),0.677907540500164
15,tensor(0.6733),0.7141741627454757
16,tensor(0.7133),0.6432477071881294
17,tensor(0.6567),0.697295232117176
18,tensor(0.6867),0.6771171259880066
19,tensor(0.7067),0.6529226741194725
20,tensor(0.6800),0.6724770331382751
21,tensor(0.7100),0.6417824485898018
22,tensor(0.6767),0.6266415086388588
23,tensor(0.7033),0.6225258046388626
24,tensor(0.7767),0.5965910333395005
25,tensor(0.7833),0.6117956909537315
26,tensor(0.7700),0.5801186846196651
27,tensor(0.7700),0.5811842316389084
28,tensor(0.7733),0.655743747651577
29,tensor(0.6200),1.1088050708174706
30,tensor(0.5967),1.1455301997065543
31,tensor(0.5967),1.021455685198307
32,tensor(0.6400),1.0343069413304329
33,tensor(0.6800),0.9191807654500007
34,tensor(0.6733),0.8299088513851166
35,tensor(0.7000),0.8561996731162071
36,tensor(0.6633),0.868372255563736
37,tensor(0.6800),0.825006856918335
38,tensor(0.6600),0.8194171315431595
39,tensor(0.6667),0.890019099265337
40,tensor(0.6400),0.8447482112050057
41,tensor(0.6733),0.8088965338468551
42,tensor(0.6333),0.7956527629494667
43,tensor(0.6633),0.7735941404104233
44,tensor(0.6567),0.723264174759388
45,tensor(0.7333),0.6918401181697845
46,tensor(0.7200),0.6752214661240578
47,tensor(0.7233),0.5968268945813179
48,tensor(0.7567),0.6631753060221672
49,tensor(0.7467),0.6218935179710389
50,tensor(0.7400),0.6170852881669998
51,tensor(0.7567),0.570497201681137
52,tensor(0.7967),0.5162464067339897
53,tensor(0.8400),0.45475768953561785
54,tensor(0.8000),0.44137713700532916
55,tensor(0.8533),0.4061879408359528
56,tensor(0.8133),0.4197269278764725
57,tensor(0.8200),0.40320214718580244
58,tensor(0.8467),0.390382364988327
59,tensor(0.8400),0.3719978424906731
60,tensor(0.8267),0.379122793674469
61,tensor(0.8500),0.3742323777079582
62,tensor(0.7700),0.6470155337452889
63,tensor(0.6200),1.038055148422718
64,tensor(0.5900),0.9511925163865089
65,tensor(0.6400),0.8496868777275085
66,tensor(0.6000),0.8512085700035095
67,tensor(0.6733),0.7923975175619126
68,tensor(0.6967),0.7421316331624985
69,tensor(0.6800),0.6956503295898437
70,tensor(0.6633),0.671125835776329
71,tensor(0.7400),0.6551074683666229
72,tensor(0.6800),0.6714259022474289
73,tensor(0.6667),0.6833472928404808
74,tensor(0.7000),0.6484720030426979
75,tensor(0.6400),0.6950329399108887
76,tensor(0.6500),0.6716742011904716
77,tensor(0.6667),0.6659676796197891
78,tensor(0.6867),0.6727487254142761
79,tensor(0.6700),0.6697329443693161
80,tensor(0.6733),0.6537258088588714
81,tensor(0.6700),0.6719560524821282
82,tensor(0.6800),0.6692376163601875
83,tensor(0.6333),0.6809411531686783
84,tensor(0.6500),0.6613145941495895
85,tensor(0.6367),0.6526831015944481
86,tensor(0.7100),0.6397216567397117
87,tensor(0.6567),0.6621653923392296
88,tensor(0.6600),0.6492601591348648
89,tensor(0.6467),0.6520223718881607
90,tensor(0.6667),0.6387610894441604
91,tensor(0.6967),0.6182354453206063
92,tensor(0.7233),0.6235182586312294
93,tensor(0.7733),0.6066825398802758
94,tensor(0.7800),0.5878106525540352
95,tensor(0.7533),0.6196520206332207
96,tensor(0.7867),0.5889154851436615
97,tensor(0.7367),0.5853944662213325
98,tensor(0.7833),0.5672045302391052
99,tensor(0.7833),0.5692205503582954
100,tensor(0.7700),0.5666117903590202
101,tensor(0.7567),0.5997206133604049
102,tensor(0.7600),0.5726439625024795
103,tensor(0.7300),0.6136625474691391
104,tensor(0.7967),0.5367422920465469
105,tensor(0.7133),0.5824277970194817
106,tensor(0.7867),0.5519743287563323
107,tensor(0.7200),0.6024642208218575
108,tensor(0.7600),0.5469477069377899
109,tensor(0.7600),0.5834668800234795
110,tensor(0.7200),0.5652355992794037
111,tensor(0.7700),0.5543306881189346
112,tensor(0.7233),0.5911954495310784
113,tensor(0.7600),0.5377781137824058
114,tensor(0.7533),0.5530087485909462
115,tensor(0.7200),0.5582995644211769
116,tensor(0.6600),0.7573233515024185
117,tensor(0.7633),0.5484469318389893
118,tensor(0.7800),0.5230109485983848
119,tensor(0.7167),0.5791943541169167
120,tensor(0.7633),0.5317743289470672
121,tensor(0.7800),0.5088217282295227
122,tensor(0.7567),0.5441670209169388
123,tensor(0.7200),0.6388675919175149
124,tensor(0.6367),0.9073486030101776
125,tensor(0.6467),0.8663550439476967
126,tensor(0.6167),0.976120132803917
127,tensor(0.6567),0.8988806396722794
128,tensor(0.6867),0.8841648244857788
129,tensor(0.6700),0.9227844950556755
130,tensor(0.6867),0.8758298546075821
131,tensor(0.6433),0.9714441618323326
132,tensor(0.6867),0.891206579208374
133,tensor(0.6700),0.8006057497859002
134,tensor(0.6600),0.6974526277184486
135,tensor(0.7167),0.697145214676857
136,tensor(0.7133),0.7083182987570763
137,tensor(0.7633),0.6649192386865616
138,tensor(0.7700),0.6055858507752419
139,tensor(0.7767),0.6121481895446778
140,tensor(0.7633),0.6102582412958145
141,tensor(0.7867),0.5635277405381203
142,tensor(0.7067),0.6597047105431557
143,tensor(0.8167),0.513109256029129
144,tensor(0.8367),0.4713091430068016
145,tensor(0.8300),0.4332727715373039
146,tensor(0.8333),0.4173444494605064
147,tensor(0.8200),0.4081111541390419
148,tensor(0.8333),0.3966947455704212
149,tensor(0.8433),0.38774175852537157
150,tensor(0.8100),0.3800856533646584
151,tensor(0.8367),0.37058662325143815
152,tensor(0.8267),0.3691871601343155
153,tensor(0.8467),0.3578445670008659
154,tensor(0.8133),0.36533741146326065
155,tensor(0.8433),0.34944204688072206
156,tensor(0.8133),0.357083300948143
157,tensor(0.8267),0.3541323572397232
158,tensor(0.8333),0.4032719925045967
159,tensor(0.6800),0.8093206316232682
160,tensor(0.7633),0.5369974675774575
161,tensor(0.8200),0.4397686937451363
162,tensor(0.8133),0.3690260595083237
163,tensor(0.8267),0.355023989379406
164,tensor(0.8433),0.345926042497158
165,tensor(0.8100),0.35244776666164396
166,tensor(0.8533),0.3440080693364143
167,tensor(0.8600),0.34137714862823487
168,tensor(0.9000),0.33624969512224195
169,tensor(0.8867),0.33130806088447573
170,tensor(0.8933),0.32756649002432825
171,tensor(0.8533),0.340775431394577
172,tensor(0.8700),0.3330825017392635
173,tensor(0.8667),0.3426132081449032
174,tensor(0.7833),0.6789703384041786
175,tensor(0.7633),0.7560880953073501
176,tensor(0.7967),0.7191780216991901
177,tensor(0.8333),0.5413186731934547
178,tensor(0.8400),0.6082017296552658
179,tensor(0.7967),0.6722327214479447
180,tensor(0.8633),0.46253700882196425
181,tensor(0.8633),0.40880207121372225
182,tensor(0.9367),0.3487820780277252
183,tensor(0.9167),0.34668351724743846
184,tensor(0.9200),0.3237787291407585
185,tensor(0.9167),0.3056775042414665
186,tensor(0.8733),0.321656763702631
187,tensor(0.8867),0.33392112866044044
188,tensor(0.9433),0.26960870288312433
189,tensor(0.7467),0.7787522249668837
190,tensor(0.5400),1.3628380498290062
191,tensor(0.6100),1.1655147576332092
192,tensor(0.5633),1.0894698598980903
193,tensor(0.6800),0.8982763648033142
194,tensor(0.6667),0.8443472063541413
195,tensor(0.7100),0.8182357257604599
196,tensor(0.7867),0.6756582024693489
197,tensor(0.7300),0.6977713231742382
198,tensor(0.7300),0.6040616747736931
199,tensor(0.7433),0.5451579448580742
200,tensor(0.7100),0.5459265969693661
201,tensor(0.7300),0.5307679724693298
202,tensor(0.7633),0.5021116545796395
203,tensor(0.7767),0.4926632297039032
204,tensor(0.8033),0.4865175414085388
205,tensor(0.7600),0.4877409256994724
206,tensor(0.7467),0.5057423476874828
207,tensor(0.7933),0.47770254194736483
208,tensor(0.7900),0.47515224903821945
209,tensor(0.7767),0.47140479445457456
210,tensor(0.8233),0.45220276579260826
211,tensor(0.8467),0.45789589241147044
212,tensor(0.8467),0.4784687589108944
213,tensor(0.9000),0.42718046352267264
214,tensor(0.8467),0.4372737742960453
215,tensor(0.8767),0.4409236364066601
216,tensor(0.8933),0.41492158323526385
217,tensor(0.8700),0.3945382018387318
218,tensor(0.8900),0.41144540458917617
219,tensor(0.9233),0.376666654497385
220,tensor(0.9167),0.349923297688365
221,tensor(0.9200),0.3699830026179552
222,tensor(0.9300),0.36030594922602177
223,tensor(0.8867),0.3586274394765496
224,tensor(0.8800),0.35322848733514545
225,tensor(0.8900),0.35812180906534197
226,tensor(0.9067),0.32847479220479725
227,tensor(0.9100),0.3032877022586763
228,tensor(0.8767),0.31225416729226707
229,tensor(0.9067),0.34577545067295434
230,tensor(0.8667),0.4073921571671963
231,tensor(0.8800),0.39951604094356297
232,tensor(0.9167),0.3828280873224139
233,tensor(0.9267),0.3877074741572142
234,tensor(0.9333),0.33498309455811975
235,tensor(0.9233),0.323398724719882
236,tensor(0.8933),0.35441189974546433
237,tensor(0.9300),0.2958245239406824
238,tensor(0.9333),0.2685770476423204
239,tensor(0.9233),0.2550157787837088
240,tensor(0.9100),0.2444595305994153
241,tensor(0.9433),0.17311128044500948
242,tensor(0.9233),0.20856555484235287
243,tensor(0.9100),0.22719084799289704
244,tensor(0.9033),0.24598132384940982
245,tensor(0.9733),0.19518681183457376
