,accuracy,loss
0,tensor(0.4400),1.0216919320821762
1,tensor(0.5000),1.0061420977115632
2,tensor(0.4833),1.0109324997663498
3,tensor(0.5200),0.9977935683727265
4,tensor(0.5100),1.0020449936389924
5,tensor(0.5533),0.9913526099920272
6,tensor(0.5067),1.007727672457695
7,tensor(0.5400),0.9994204598665237
8,tensor(0.5133),0.9960585123300553
9,tensor(0.4867),1.0108884340524673
10,tensor(0.5667),0.9804378283023835
11,tensor(0.5133),0.9983406645059586
12,tensor(0.4933),1.0053637838363647
13,tensor(0.5600),0.9590871959924698
14,tensor(0.5567),0.9878797894716262
15,tensor(0.5233),0.9567979311943055
16,tensor(0.4800),1.017478398680687
17,tensor(0.5900),0.9537880975008011
18,tensor(0.4767),1.0428131002187728
19,tensor(0.5367),0.9476174211502075
20,tensor(0.5900),0.9697162008285523
21,tensor(0.4933),1.0287898403406144
22,tensor(0.5300),0.99985091984272
23,tensor(0.5267),0.986947655081749
24,tensor(0.5600),0.9290527367591858
25,tensor(0.5967),0.9454731822013855
26,tensor(0.6567),0.776812150478363
27,tensor(0.6500),0.7254904407262802
28,tensor(0.6300),0.7020020091533661
29,tensor(0.6100),0.8369357538223267
30,tensor(0.5300),1.109978414773941
31,tensor(0.4800),1.0799781948328018
32,tensor(0.5267),1.0069221609830856
33,tensor(0.4933),0.9972392326593399
34,tensor(0.4967),1.005772181749344
35,tensor(0.5000),1.0037018817663192
36,tensor(0.5500),0.98679882645607
37,tensor(0.5133),0.9939810168743134
38,tensor(0.5733),0.9731172442436218
39,tensor(0.5533),0.9727454727888107
40,tensor(0.4500),0.982282138466835
41,tensor(0.5233),0.9680815041065216
42,tensor(0.5333),0.9744582265615463
43,tensor(0.5467),0.9659854745864869
44,tensor(0.5533),0.9633943688869476
45,tensor(0.5100),0.9847676628828048
46,tensor(0.5433),0.9749721348285675
47,tensor(0.5467),0.9483481979370117
48,tensor(0.4767),1.110998803973198
49,tensor(0.5633),0.9648088490962983
50,tensor(0.5400),0.9532037323713303
51,tensor(0.5767),0.9448319774866104
52,tensor(0.5267),0.9545797663927078
53,tensor(0.5933),0.9237674975395203
54,tensor(0.6067),0.8441101121902466
55,tensor(0.5700),1.03208889067173
56,tensor(0.5367),1.0066659301519394
57,tensor(0.5000),1.0155491989850998
58,tensor(0.5400),0.998077222108841
59,tensor(0.4333),1.022854546904564
60,tensor(0.4933),1.007981235384941
61,tensor(0.5233),0.9974747109413147
62,tensor(0.4967),1.0160370993614196
63,tensor(0.4800),1.0047587716579438
64,tensor(0.5267),0.9995008158683777
65,tensor(0.5600),0.9951531505584716
66,tensor(0.4667),1.0153177279233931
67,tensor(0.5167),1.0036711740493773
68,tensor(0.4700),1.010733530521393
69,tensor(0.5133),0.9966302472352981
70,tensor(0.4767),1.0164848577976227
71,tensor(0.5067),1.0040820801258088
72,tensor(0.5067),1.0022050696611404
73,tensor(0.4533),1.001663139462471
74,tensor(0.5367),1.0029580396413804
75,tensor(0.5167),1.0018351864814758
76,tensor(0.4933),1.0047702848911286
77,tensor(0.4833),1.009960938692093
78,tensor(0.4833),1.0067897909879684
79,tensor(0.5267),0.9934562015533447
80,tensor(0.4400),0.9972937852144241
81,tensor(0.5933),0.9556696212291718
82,tensor(0.5300),0.9951077455282211
83,tensor(0.5200),0.9988000977039337
84,tensor(0.5333),0.9787293517589569
85,tensor(0.5300),0.9763701838254929
86,tensor(0.4967),0.987954796552658
87,tensor(0.5833),0.9565399658679962
88,tensor(0.5467),0.9775160944461823
89,tensor(0.5567),0.9601506632566452
90,tensor(0.5667),0.9600110268592834
91,tensor(0.5700),0.9664045637845993
92,tensor(0.5500),0.9689085280895233
93,tensor(0.5233),0.9806433534622192
94,tensor(0.5867),0.9596095955371857
95,tensor(0.5333),0.9697337198257446
96,tensor(0.5067),0.9615503388643265
97,tensor(0.5633),0.9502226132154464
98,tensor(0.5367),0.9452775633335113
99,tensor(0.5167),0.9562889182567597
100,tensor(0.5933),0.955002179145813
101,tensor(0.5767),0.9435889768600464
102,tensor(0.5533),0.9414233392477036
103,tensor(0.6300),0.8281437891721726
104,tensor(0.6533),0.7172881549596787
105,tensor(0.6533),0.6977102470397949
106,tensor(0.6867),0.6812525367736817
107,tensor(0.6567),0.6870773422718048
108,tensor(0.6733),0.7786043959856034
109,tensor(0.5133),1.1496772223711014
110,tensor(0.5133),1.0634236496686935
111,tensor(0.5133),1.0036587285995484
112,tensor(0.5367),1.0047360754013062
113,tensor(0.4867),1.0059156459569931
114,tensor(0.5233),1.002950963973999
115,tensor(0.5200),0.9851345944404603
116,tensor(0.4867),1.0124324852228164
117,tensor(0.5033),0.9971898239850998
118,tensor(0.5367),1.0007495695352555
119,tensor(0.5167),1.000800496339798
120,tensor(0.5233),1.0135591751337052
121,tensor(0.5100),1.0079668188095092
122,tensor(0.5133),1.0102840846776961
123,tensor(0.5233),0.996225203871727
124,tensor(0.5233),0.9955734306573868
125,tensor(0.4967),1.0093465107679367
126,tensor(0.5067),0.9968436139822007
127,tensor(0.5067),1.0019091230630874
128,tensor(0.4533),1.0089763963222504
129,tensor(0.4633),1.0022998398542404
130,tensor(0.5767),0.9709428673982621
131,tensor(0.5167),1.0043315052986146
