,accuracy,loss
0,tensor(0.5200),1.0425733160972595
1,tensor(0.4667),1.0245105278491975
2,tensor(0.5200),1.0061569666862489
3,tensor(0.5167),0.9966353034973144
4,tensor(0.4700),1.017856963276863
5,tensor(0.4733),1.0039261788129807
6,tensor(0.4467),0.9942864882946014
7,tensor(0.5300),0.992436950802803
8,tensor(0.6133),0.976432004570961
9,tensor(0.6400),0.916864020228386
10,tensor(0.5567),0.9837174594402314
11,tensor(0.6167),0.9444004082679749
12,tensor(0.6333),0.8894181907176971
13,tensor(0.6367),0.862151660323143
14,tensor(0.6633),0.8212919235229492
15,tensor(0.6667),0.8034442460536957
16,tensor(0.7133),0.7369612789154053
17,tensor(0.6867),0.7557753378152847
18,tensor(0.6667),0.7435639744997025
19,tensor(0.6600),0.7211478084325791
20,tensor(0.7133),0.6845535695552826
21,tensor(0.6800),0.6893096846342087
22,tensor(0.5567),1.016315558552742
23,tensor(0.5033),1.0349692994356154
24,tensor(0.5000),1.0205403387546539
25,tensor(0.4767),1.0063741010427476
26,tensor(0.5133),1.0035754007101059
27,tensor(0.5433),0.9839469492435455
28,tensor(0.5400),0.9989494460821152
29,tensor(0.5000),1.0062196922302247
30,tensor(0.5133),1.0006324923038483
31,tensor(0.4733),1.0038026160001754
32,tensor(0.4767),1.0003770554065705
33,tensor(0.5400),0.9900190478563309
34,tensor(0.5233),0.958616955280304
35,tensor(0.6767),0.7586528813838959
36,tensor(0.6633),0.7173213827610015
37,tensor(0.6533),0.6957769429683686
38,tensor(0.6567),0.6982907223701477
39,tensor(0.6667),0.686101279258728
40,tensor(0.6867),0.6767830193042755
41,tensor(0.6900),0.6759885537624359
42,tensor(0.7167),0.6786774820089341
43,tensor(0.7000),0.6944714218378067
44,tensor(0.6933),0.6783535861968994
45,tensor(0.6467),0.6865652769804
46,tensor(0.6767),0.674396710395813
47,tensor(0.6400),0.6802545344829559
48,tensor(0.6767),0.6679777604341507
49,tensor(0.6833),0.6766080155968666
50,tensor(0.7000),0.6972334206104278
51,tensor(0.6400),0.686871652007103
52,tensor(0.7033),0.6665880960226059
53,tensor(0.7033),0.6631201297044754
54,tensor(0.6833),0.6645654538273811
55,tensor(0.6700),0.6756392747163773
56,tensor(0.7133),0.6701490822434425
57,tensor(0.6900),0.6728385215997696
58,tensor(0.7100),0.66763252556324
59,tensor(0.7267),0.6562598884105683
60,tensor(0.6800),0.6711599403619766
61,tensor(0.7067),0.6610517859458923
62,tensor(0.6500),0.6830896329879761
63,tensor(0.7033),0.6550430250167847
64,tensor(0.7467),0.654387677013874
65,tensor(0.6733),0.664933349788189
66,tensor(0.6167),0.9411180150508881
67,tensor(0.6200),0.98486920773983
68,tensor(0.6600),0.815881983935833
69,tensor(0.6900),0.665755774974823
70,tensor(0.6933),0.6388021597266197
71,tensor(0.7233),0.6527669987082482
72,tensor(0.7300),0.6396028912067413
73,tensor(0.7233),0.6404009768366814
74,tensor(0.6900),0.6539520248770714
75,tensor(0.7100),0.6397947397828102
76,tensor(0.7567),0.5970668730139732
77,tensor(0.7567),0.603274584710598
78,tensor(0.7033),0.620320779979229
79,tensor(0.7567),0.5812659087777138
80,tensor(0.7767),0.5735662367939949
81,tensor(0.7133),0.6615106624364853
82,tensor(0.7800),0.5781410059332848
83,tensor(0.7533),0.560865535736084
84,tensor(0.7700),0.5626096907258034
85,tensor(0.7267),0.5758002188801765
86,tensor(0.7300),0.5386975541710853
87,tensor(0.7600),0.5131892415881157
88,tensor(0.7533),0.6137057161331176
89,tensor(0.7267),0.5910067594051361
90,tensor(0.7667),0.5697236517071724
91,tensor(0.6667),0.7211662259697914
92,tensor(0.6300),0.7708867111802101
93,tensor(0.7100),0.6670331919193268
94,tensor(0.6533),0.7081197258830071
95,tensor(0.6700),0.6832712215185165
96,tensor(0.6967),0.6608895441889763
97,tensor(0.6500),0.694094226360321
98,tensor(0.6933),0.6462736663222313
99,tensor(0.7933),0.5514084267616272
100,tensor(0.8100),0.5450429189205169
101,tensor(0.7367),0.60549541503191
102,tensor(0.7733),0.552101723253727
103,tensor(0.7400),0.5561537966132164
104,tensor(0.7700),0.5608631017804145
105,tensor(0.7933),0.5363310986757278
106,tensor(0.7800),0.5140999495983124
107,tensor(0.7867),0.5357612681388855
108,tensor(0.7733),0.5537460500001907
109,tensor(0.7367),0.7109714415669441
110,tensor(0.7433),0.6000542491674423
111,tensor(0.7767),0.5227189946174622
112,tensor(0.7967),0.47468434751033783
113,tensor(0.8433),0.39899041756987574
114,tensor(0.8200),0.43008230328559877
115,tensor(0.8267),0.4519229885935783
116,tensor(0.8033),0.5488515402376651
117,tensor(0.8800),0.3889830248057842
118,tensor(0.8500),0.4011305810511112
119,tensor(0.9100),0.3795211620628834
120,tensor(0.9167),0.356525259912014
121,tensor(0.9200),0.35398897528648376
122,tensor(0.9433),0.3322444674372673
123,tensor(0.9233),0.34192226961255073
124,tensor(0.9200),0.3602171649038792
125,tensor(0.9200),0.32950641348958015
126,tensor(0.8833),0.3394860653579235
127,tensor(0.8667),0.34029038161039354
128,tensor(0.9067),0.3302982574701309
129,tensor(0.9433),0.2783764557540417
130,tensor(0.9000),0.32447694197297094
131,tensor(0.8833),0.34722754515707493
132,tensor(0.9233),0.2913195715099573
133,tensor(0.9333),0.28361311435699466
134,tensor(0.8900),0.3405092200636864
135,tensor(0.9233),0.2786048928648233
136,tensor(0.9233),0.27133080072700977
137,tensor(0.9133),0.27103523969650267
138,tensor(0.9167),0.29246416211128234
139,tensor(0.9000),0.2898283102363348
140,tensor(0.8933),0.2944211798161268
141,tensor(0.9467),0.22807429127395154
142,tensor(0.9333),0.22191126681864262
143,tensor(0.9267),0.23213228333741426
144,tensor(0.9367),0.21459251925349235
145,tensor(0.8933),0.25258313927799464
146,tensor(0.9233),0.21530679650604725
147,tensor(0.9300),0.20415539355948567
148,tensor(0.9133),0.2253358324803412
149,tensor(0.9500),0.1742890697158873
150,tensor(0.9200),0.20466102285310625
151,tensor(0.9267),0.18876165756955743
152,tensor(0.9300),0.17977502675727008
153,tensor(0.9133),0.19434854330495
154,tensor(0.9133),0.19890874847769738
155,tensor(0.9233),0.17510732270777227
156,tensor(0.9233),0.16713073933497072
157,tensor(0.8700),0.34007486038841306
158,tensor(0.9233),0.18195326278917492
159,tensor(0.9400),0.16822799724526705
160,tensor(0.9400),0.15515765806660056
161,tensor(0.9500),0.1445909661753103
162,tensor(0.9667),0.1513021124433726
163,tensor(0.9900),0.11198368546552956
