,accuracy,loss
0,tensor(0.4367),1.0296703320741654
1,tensor(0.4800),1.0071088027954103
2,tensor(0.4967),1.003141530752182
3,tensor(0.5200),0.9963791328668594
4,tensor(0.5400),0.9726042753458023
5,tensor(0.6767),0.7392376381158828
6,tensor(0.7133),0.6524203404784202
7,tensor(0.7600),0.566066921800375
8,tensor(0.7967),0.4774393884837627
9,tensor(0.8300),0.4202968342602253
10,tensor(0.8633),0.32752270430326463
11,tensor(0.8733),0.28472237423062324
12,tensor(0.9067),0.26375287599861624
13,tensor(0.8900),0.25820137858390807
14,tensor(0.9533),0.20845636121928693
15,tensor(0.9233),0.20402208831161261
16,tensor(0.9367),0.1760957183688879
17,tensor(1.),0.1493631992675364
