,accuracy,loss
0,tensor(0.5200),1.0305681717395783
1,tensor(0.4933),1.028935537338257
2,tensor(0.5067),1.007000322341919
3,tensor(0.4933),1.0173268592357636
4,tensor(0.4733),1.0184716886281968
5,tensor(0.5200),0.9996032989025116
6,tensor(0.4567),1.0087591189146041
7,tensor(0.5400),0.9970668065547943
8,tensor(0.5267),1.0011388158798218
9,tensor(0.5167),0.9976418024301529
10,tensor(0.5400),0.9921635085344315
11,tensor(0.4700),1.0171612536907195
12,tensor(0.5733),0.9921846735477448
13,tensor(0.5467),0.9865152680873871
14,tensor(0.5567),0.9910072088241577
15,tensor(0.5167),1.006529216170311
16,tensor(0.5367),0.9925737327337265
17,tensor(0.4633),1.0141746640205382
18,tensor(0.5167),1.000611690878868
19,tensor(0.4833),1.0075277680158614
20,tensor(0.5133),0.997671976685524
21,tensor(0.5033),1.0007744580507278
22,tensor(0.4967),1.0072853666543962
23,tensor(0.5133),0.9976186054944992
24,tensor(0.4533),1.001532207131386
25,tensor(0.5233),0.9981942242383957
26,tensor(0.5200),1.0000949716567993
27,tensor(0.5067),0.9969404315948487
28,tensor(0.5733),0.9900278043746948
29,tensor(0.5900),0.9638748162984848
30,tensor(0.6400),0.8817523342370986
31,tensor(0.6333),0.8174557572603226
32,tensor(0.6200),0.874296338558197
33,tensor(0.5500),1.0715720695257187
34,tensor(0.5167),1.0350911176204682
35,tensor(0.5067),1.0795940142869949
36,tensor(0.4767),1.0369929963350295
37,tensor(0.5367),0.9992462134361267
38,tensor(0.4900),1.012405105829239
39,tensor(0.4967),0.9998146200180054
40,tensor(0.5133),1.0014086610078812
41,tensor(0.5533),0.9915904134511948
42,tensor(0.5267),0.9906980007886886
43,tensor(0.5800),0.9833030754327774
44,tensor(0.5767),0.9844233584403992
45,tensor(0.5633),0.9891453409194946
46,tensor(0.5233),0.9921976691484451
47,tensor(0.5433),0.985554751753807
48,tensor(0.5700),0.9772635424137115
49,tensor(0.5600),0.9657178789377212
50,tensor(0.6600),0.9237626099586487
51,tensor(0.6333),0.8606190180778504
52,tensor(0.6400),0.8617315137386322
53,tensor(0.6333),0.8421600085496902
54,tensor(0.6400),0.7999003583192825
55,tensor(0.6167),0.9330956089496613
56,tensor(0.5467),0.9163707768917084
57,tensor(0.6300),0.7612420374155044
58,tensor(0.6667),0.7448932152986526
59,tensor(0.6667),0.7262543600797653
60,tensor(0.6700),0.7155492222309112
61,tensor(0.7000),0.6977864909172058
62,tensor(0.6467),0.7099224638938904
63,tensor(0.6500),0.7011902356147766
64,tensor(0.6833),0.685116069316864
65,tensor(0.6433),0.6941211009025574
66,tensor(0.6767),0.7000113254785538
67,tensor(0.6833),0.6867752760648728
68,tensor(0.6833),0.6753232806921006
69,tensor(0.6533),0.6835296261310577
70,tensor(0.6733),0.6824476790428161
71,tensor(0.6933),0.6800381684303284
72,tensor(0.6733),0.6717893102765083
73,tensor(0.6700),0.6804847556352616
74,tensor(0.5833),0.8978958582878113
75,tensor(0.6267),0.8961284881830216
76,tensor(0.6533),0.687203060388565
77,tensor(0.6700),0.6738971930742264
78,tensor(0.6233),0.685829867720604
79,tensor(0.6667),0.6733308827877045
80,tensor(0.6900),0.6693648132681846
81,tensor(0.6500),0.675454708635807
82,tensor(0.6533),0.6731039014458656
83,tensor(0.6800),0.6747966915369034
84,tensor(0.6467),0.6726551300287247
85,tensor(0.6800),0.6689317381381988
86,tensor(0.7000),0.6676832714676857
87,tensor(0.6700),0.6697342503070831
88,tensor(0.6567),0.6735069966316223
89,tensor(0.6233),0.6771515560150146
90,tensor(0.6767),0.6694209337234497
91,tensor(0.6333),0.6702421471476555
92,tensor(0.6567),0.6745994198322296
93,tensor(0.6367),0.6698502236604691
94,tensor(0.6733),0.669499049782753
95,tensor(0.7067),0.6625027644634247
96,tensor(0.6700),0.6719633311033248
97,tensor(0.6667),0.6704855960607529
98,tensor(0.6567),0.6704340291023254
99,tensor(0.6767),0.6703177785873413
100,tensor(0.6467),0.6695432591438294
101,tensor(0.6500),0.6720092022418975
102,tensor(0.6700),0.6699999034404754
103,tensor(0.6533),0.669035764336586
104,tensor(0.6867),0.6673848730325699
105,tensor(0.7233),0.656331952214241
106,tensor(0.6433),0.6813709276914597
107,tensor(0.7100),0.661889351606369
108,tensor(0.6600),0.6696759581565856
109,tensor(0.6733),0.6694475400447846
110,tensor(0.6133),0.6787419253587723
111,tensor(0.7133),0.6615332871675491
112,tensor(0.6533),0.6720417934656143
113,tensor(0.6800),0.6648266088962554
114,tensor(0.6733),0.6684003692865371
115,tensor(0.7167),0.6608116680383682
116,tensor(0.6333),0.675693907737732
117,tensor(0.6900),0.6628499919176102
118,tensor(0.6400),0.6757590872049332
119,tensor(0.6300),0.6726564419269562
120,tensor(0.6567),0.667934290766716
121,tensor(0.6300),0.6706126350164413
122,tensor(0.6533),0.6704449993371964
123,tensor(0.6567),0.6709040981531144
124,tensor(0.6500),0.6666753196716309
125,tensor(0.6800),0.6686946219205856
126,tensor(0.6667),0.6718711602687836
127,tensor(0.6700),0.6698570054769516
128,tensor(0.6433),0.6685155481100082
129,tensor(0.6767),0.6650657570362091
130,tensor(0.6600),0.6701926070451737
131,tensor(0.6833),0.6665177190303803
132,tensor(0.6800),0.6682689130306244
133,tensor(0.6567),0.672369721531868
134,tensor(0.6433),0.6721756941080094
135,tensor(0.6533),0.6670550054311752
136,tensor(0.6967),0.6587035536766053
137,tensor(0.6333),0.676382657289505
138,tensor(0.6833),0.6673564791679383
139,tensor(0.6700),0.667386777997017
140,tensor(0.7067),0.6581296461820603
141,tensor(0.6633),0.6743679487705231
142,tensor(0.6833),0.6941550785303116
143,tensor(0.6600),0.6709819066524506
144,tensor(0.7033),0.7017048484086991
145,tensor(0.6933),0.6857931751012802
146,tensor(0.6300),0.6816388064622879
147,tensor(0.6933),0.6634881621599198
148,tensor(0.6133),0.6718578290939331
149,tensor(0.6667),0.6690641129016877
150,tensor(0.6900),0.6730960476398468
151,tensor(0.7033),0.6601185119152069
152,tensor(0.6667),0.6710915321111679
153,tensor(0.6600),0.6830455708503723
154,tensor(0.6467),0.6694377031922341
155,tensor(0.7200),0.6828087136149407
156,tensor(0.6433),0.6774384444952011
157,tensor(0.6700),0.6797473049163818
158,tensor(0.6733),0.6696565836668015
159,tensor(0.6367),0.6728068631887436
160,tensor(0.6633),0.6676711481809616
161,tensor(0.6733),0.6636975663900375
162,tensor(0.6800),0.6655315923690795
163,tensor(0.6600),0.6676406931877136
164,tensor(0.6633),0.6693329250812531
165,tensor(0.6767),0.6681101828813553
166,tensor(0.6600),0.6659199893474579
167,tensor(0.6900),0.6796714359521866
168,tensor(0.6733),0.6686834573745728
169,tensor(0.6633),0.6681024342775345
170,tensor(0.7100),0.7392220315337181
171,tensor(0.4900),1.357784898877144
172,tensor(0.4967),1.0988239842653273
173,tensor(0.5267),0.994617595076561
174,tensor(0.4900),1.0039392298460006
175,tensor(0.5167),0.9910997205972671
176,tensor(0.5567),0.9817642003297806
177,tensor(0.4767),0.985226628780365
178,tensor(0.5333),0.9893964421749115
179,tensor(0.5533),0.9714272147417069
180,tensor(0.5700),0.9576117390394211
181,tensor(0.5467),0.9350539481639862
182,tensor(0.6167),0.9016865801811218
183,tensor(0.7000),0.6865268027782441
184,tensor(0.6367),0.690481339097023
185,tensor(0.6567),0.689599660038948
186,tensor(0.7000),0.6729151803255081
187,tensor(0.5700),0.9584390139579773
188,tensor(0.6733),0.705746688246727
189,tensor(0.7033),0.6591281229257584
190,tensor(0.6900),0.665841880440712
191,tensor(0.6800),0.6680114042758941
192,tensor(0.6633),0.6679700440168381
193,tensor(0.6800),0.6644645088911056
194,tensor(0.6700),0.6641871231794357
195,tensor(0.7133),0.6610054785013199
196,tensor(0.7333),0.6590387696027755
197,tensor(0.6800),0.656326315999031
198,tensor(0.7200),0.651655968427658
199,tensor(0.6900),0.6574531680345536
200,tensor(0.7433),0.6256417980790139
201,tensor(0.6933),0.6553532835841179
202,tensor(0.6633),0.7019360983371734
203,tensor(0.6667),0.6847471806406975
204,tensor(0.6667),0.6617258134484291
205,tensor(0.6633),0.7009341716766357
206,tensor(0.6433),0.7479460021853447
207,tensor(0.6533),0.6691256481409072
208,tensor(0.7100),0.6546887353062629
209,tensor(0.6633),0.6699807548522949
210,tensor(0.6867),0.666827821135521
211,tensor(0.7267),0.6566471874713897
212,tensor(0.6900),0.6653176090121269
213,tensor(0.7167),0.6589941465854645
214,tensor(0.7267),0.6521165364980698
215,tensor(0.6867),0.6632779857516289
216,tensor(0.7167),0.6570124176144599
217,tensor(0.7167),0.660574044585228
218,tensor(0.7067),0.6614451795816422
219,tensor(0.7067),0.6517834040522575
220,tensor(0.7167),0.6470843282341957
221,tensor(0.7067),0.6562610098719597
222,tensor(0.7067),0.6408236408233643
223,tensor(0.7700),0.6104304218292236
224,tensor(0.7033),0.6591976782679558
225,tensor(0.7000),0.6438195195794105
226,tensor(0.7000),0.641260734796524
227,tensor(0.7100),0.6514206504821778
228,tensor(0.7433),0.6452933415770531
229,tensor(0.7067),0.6387006688117981
230,tensor(0.6667),0.6624021774530411
231,tensor(0.7267),0.642961508333683
232,tensor(0.7167),0.6431696766614914
233,tensor(0.6400),1.0183519589900971
234,tensor(0.5600),1.2708280110359191
235,tensor(0.5433),1.329738512635231
236,tensor(0.5600),1.0158132684230805
237,tensor(0.6367),0.8077611550688744
238,tensor(0.6267),0.8327486422657967
239,tensor(0.6800),0.673171598315239
240,tensor(0.7033),0.6824881246685982
241,tensor(0.7100),0.6678504028916359
242,tensor(0.6900),0.6630617278814316
243,tensor(0.7000),0.657799468934536
244,tensor(0.6500),0.6757176020741462
245,tensor(0.6600),0.6803906473517418
246,tensor(0.6967),0.6676438909769058
247,tensor(0.7167),0.641005491912365
248,tensor(0.7033),0.6535070490837097
249,tensor(0.7000),0.6590078294277191
250,tensor(0.7467),0.6365395832061768
251,tensor(0.7467),0.6379282456636429
252,tensor(0.7133),0.6508005166053772
253,tensor(0.7433),0.6499404215812683
254,tensor(0.7467),0.6276610374450684
255,tensor(0.7267),0.635075798034668
256,tensor(0.7567),0.6194808453321456
257,tensor(0.7167),0.6325967073440552
258,tensor(0.7233),0.637074433863163
259,tensor(0.6900),0.6524514931440354
260,tensor(0.7033),0.6577587071061134
261,tensor(0.7167),0.6522286799550057
262,tensor(0.7267),0.6503752130270004
263,tensor(0.7300),0.6369342133402824
264,tensor(0.7333),0.6187646707892418
265,tensor(0.7333),0.6353026562929154
266,tensor(0.7267),0.6199974536895752
267,tensor(0.7467),0.6183563512563706
268,tensor(0.7200),0.594161540567875
269,tensor(0.6933),0.6414745688438416
270,tensor(0.7467),0.5576461231708527
271,tensor(0.8433),0.5031526997685433
272,tensor(0.8533),0.45525932520627976
273,tensor(0.8033),0.47301807135343554
274,tensor(0.8300),0.4405937421321869
275,tensor(0.8233),0.45228812396526336
276,tensor(0.8200),0.43919432133436204
277,tensor(0.8100),0.4434429508447647
278,tensor(0.8400),0.4093410933017731
279,tensor(0.8233),0.4201610486209393
280,tensor(0.8100),0.41444017231464386
281,tensor(0.8367),0.38258437484502794
282,tensor(0.7767),0.4879548393189907
283,tensor(0.7167),0.8382806053757668
284,tensor(0.7333),0.7381878292560577
285,tensor(0.7567),0.7888549280166626
286,tensor(0.7767),0.6755053249001503
287,tensor(0.7233),0.731004210114479
288,tensor(0.7800),0.5785026422142983
289,tensor(0.7800),0.5578055514395237
290,tensor(0.7900),0.5096040743589402
291,tensor(0.8167),0.5060970558226109
292,tensor(0.8533),0.4215971353650093
293,tensor(0.9000),0.37433197438716886
