,accuracy,loss
0,tensor(0.4933),1.0682621878385543
1,tensor(0.4933),1.0204053568840026
2,tensor(0.5567),0.9905119585990906
3,tensor(0.5933),0.9476599538326264
4,tensor(0.7633),0.7743494236469268
5,tensor(0.8500),0.5799972473084927
6,tensor(0.8333),0.45570677652955055
7,tensor(0.8367),0.4093060676753521
8,tensor(0.8433),0.37171312391757966
9,tensor(0.8467),0.38905783340334893
10,tensor(0.9233),0.3270333960652351
11,tensor(0.9100),0.29541668146848676
12,tensor(0.9500),0.2751672458648682
13,tensor(0.9467),0.25609913796186445
14,tensor(0.9933),0.20930839970707893
