,accuracy,loss
0,tensor(0.5067),1.0790098649263382
1,tensor(0.4833),1.0431719160079955
2,tensor(0.5200),1.0090519833564757
3,tensor(0.5067),1.0118211925029754
4,tensor(0.4700),1.01284976541996
5,tensor(0.5833),0.9919739127159118
6,tensor(0.5233),1.0036946159601212
7,tensor(0.5333),0.9899553340673447
8,tensor(0.6433),0.9646971487998962
9,tensor(0.6267),0.7787818217277527
10,tensor(0.6333),0.6971427744626999
11,tensor(0.6833),0.6818376207351684
12,tensor(0.6933),0.674502296447754
13,tensor(0.6633),0.6770542341470719
14,tensor(0.6667),0.6742398029565811
15,tensor(0.6367),0.6792434269189834
16,tensor(0.6633),0.6736415076255798
17,tensor(0.6800),0.6717692506313324
18,tensor(0.7067),0.6688007467985153
19,tensor(0.6800),0.669079316854477
20,tensor(0.6733),0.6704207402467728
21,tensor(0.6400),0.6714137929677964
22,tensor(0.7100),0.6622536164522171
23,tensor(0.6800),0.6625916409492493
24,tensor(0.6833),0.6607010388374328
25,tensor(0.6833),0.7002570223808289
26,tensor(0.6900),0.6762354427576065
27,tensor(0.7967),0.5779211473464966
28,tensor(0.8500),0.5367626655101776
29,tensor(0.7667),0.6037095391750336
30,tensor(0.6767),0.673731035888195
31,tensor(0.7067),0.6905869644880295
32,tensor(0.7633),0.6242072528600693
33,tensor(0.7800),0.5944075435400009
34,tensor(0.7333),0.6200406301021576
35,tensor(0.6667),0.6638151505589485
36,tensor(0.6433),0.6759530475735664
37,tensor(0.6600),0.6308287692070007
38,tensor(0.6633),0.6253832295536995
39,tensor(0.7600),0.5842566964030266
40,tensor(0.8000),0.5604697787761688
41,tensor(0.7667),0.5526381984353066
42,tensor(0.7667),0.5576712164282799
43,tensor(0.7500),0.5619600912928582
44,tensor(0.7533),0.5483463484048844
45,tensor(0.7633),0.5286693996191025
46,tensor(0.7733),0.5262012350559234
47,tensor(0.7867),0.5066792300343513
48,tensor(0.8067),0.47766880244016646
49,tensor(0.7267),0.6175906819105148
50,tensor(0.6600),0.8454606318473816
51,tensor(0.6433),0.8090266808867455
52,tensor(0.6500),0.7684069123864173
53,tensor(0.6767),0.6897613990306855
54,tensor(0.6700),0.6819871079921722
55,tensor(0.6967),0.6311674082279205
56,tensor(0.8033),0.5173274177312851
57,tensor(0.8500),0.43899848461151125
58,tensor(0.8433),0.40636157244443893
59,tensor(0.8200),0.38355436772108076
60,tensor(0.8333),0.3727989813685417
61,tensor(0.8267),0.36090784341096876
62,tensor(0.8167),0.3501137638092041
63,tensor(0.8667),0.33202842563390733
64,tensor(0.8167),0.34823390185832975
65,tensor(0.8400),0.33915325582027434
66,tensor(0.8633),0.329910674393177
67,tensor(0.8533),0.3336417859792709
68,tensor(0.8167),0.42418818473815917
69,tensor(0.8367),0.3390649497509003
70,tensor(0.8200),0.3381368124485016
71,tensor(0.8300),0.33918318182229995
72,tensor(0.8433),0.33411255180835725
73,tensor(0.8433),0.3347855833172798
74,tensor(0.8500),0.33388070940971376
75,tensor(0.8267),0.33868510514497757
76,tensor(0.8200),0.3354721003770828
77,tensor(0.8667),0.329230395257473
78,tensor(0.8267),0.3364705315232277
79,tensor(0.8800),0.3310971790552139
80,tensor(0.8467),0.3313901162147522
81,tensor(0.8467),0.33126405388116836
82,tensor(0.8633),0.32843630462884904
83,tensor(0.8967),0.3204525643587112
84,tensor(0.8500),0.33459283888339997
85,tensor(0.8900),0.3211426767706871
86,tensor(0.9133),0.3193839791417122
87,tensor(0.9300),0.3138429310917854
88,tensor(0.9067),0.30658222272992136
89,tensor(0.8467),0.4853750491142273
90,tensor(0.6633),0.9511498104035855
91,tensor(0.6500),0.9173240274190902
92,tensor(0.6533),0.7325625959038734
93,tensor(0.6800),0.6795879930257798
94,tensor(0.7233),0.653347733616829
95,tensor(0.7233),0.6415355783700943
96,tensor(0.7700),0.6124243596196175
97,tensor(0.7433),0.544811293631792
98,tensor(0.8533),0.40578626677393914
99,tensor(0.7933),0.5957725635170936
100,tensor(0.6967),0.9261594042181969
101,tensor(0.6567),1.000211382508278
102,tensor(0.7167),0.7866018721461296
103,tensor(0.6267),0.8719848340749741
104,tensor(0.6867),0.8039906334877014
105,tensor(0.6933),0.802380597293377
106,tensor(0.7100),0.7416367563605308
107,tensor(0.7500),0.6650974416732788
108,tensor(0.7967),0.5746489423513412
109,tensor(0.8100),0.49957440823316573
110,tensor(0.7933),0.5243778352439403
111,tensor(0.8800),0.4750761984288692
112,tensor(0.8133),0.501895896345377
113,tensor(0.8000),0.48719095408916474
114,tensor(0.7900),0.4776794998347759
115,tensor(0.8500),0.41749039813876154
116,tensor(0.8567),0.41563934206962583
117,tensor(0.8367),0.40009771689772605
118,tensor(0.8333),0.4195760169625282
119,tensor(0.8967),0.35493088498711584
120,tensor(0.8467),0.3989353019744158
121,tensor(0.9167),0.33340866506099703
122,tensor(0.9367),0.31919402271509173
123,tensor(0.9233),0.3054697869718075
124,tensor(0.8800),0.31499674476683137
125,tensor(0.9700),0.22985414087772368
126,tensor(0.9733),0.2072622813284397
