,accuracy,loss
0,tensor(0.5200),1.0177924114465713
1,tensor(0.5267),1.0051446241140365
2,tensor(0.5233),1.0025633430480958
3,tensor(0.6600),0.8917318814992905
4,tensor(0.6733),0.70762619972229
5,tensor(0.8100),0.5583476522564887
6,tensor(0.8500),0.4453917223215103
7,tensor(0.8500),0.39978409439325335
8,tensor(0.8500),0.36749753311276434
9,tensor(0.9067),0.3348466922342777
10,tensor(0.9500),0.29909998655319214
11,tensor(0.9333),0.2792379602789879
12,tensor(0.9267),0.2668187924474478
13,tensor(0.9667),0.21649892315268515
14,tensor(0.9667),0.19487046599388122
15,tensor(0.9667),0.17623098582029342
16,tensor(0.9567),0.1785160367935896
17,tensor(0.9667),0.1589058067649603
18,tensor(0.9800),0.12186081383377313
