,accuracy,loss
0,tensor(0.4767),1.0552429050207137
1,tensor(0.5433),1.0076529949903488
2,tensor(0.5067),1.0236805206537247
3,tensor(0.5200),1.0071881937980651
4,tensor(0.4700),1.0176606047153474
5,tensor(0.4933),1.0045052772760392
6,tensor(0.5033),0.9997597825527191
7,tensor(0.5400),1.0002132946252822
8,tensor(0.4867),1.0086872524023056
9,tensor(0.4833),1.0095494818687438
10,tensor(0.5300),1.0008876127004624
11,tensor(0.4767),1.0008520376682282
12,tensor(0.5267),0.9990464675426484
13,tensor(0.5233),0.999251794219017
14,tensor(0.5233),1.0045217382907867
15,tensor(0.4767),1.00764843583107
16,tensor(0.4867),1.0040538173913955
17,tensor(0.5067),1.004907966852188
18,tensor(0.5200),1.001274318099022
19,tensor(0.4867),1.004810979962349
20,tensor(0.4833),1.0035752201080321
21,tensor(0.4867),1.003421351313591
22,tensor(0.4867),1.0034774804115296
23,tensor(0.4833),1.003918217420578
24,tensor(0.4900),0.9995496016740799
25,tensor(0.4633),1.0010540050268173
26,tensor(0.4833),1.0067775052785874
27,tensor(0.5267),0.9998810613155364
28,tensor(0.5500),0.9915584355592728
29,tensor(0.5300),0.9992798358201981
30,tensor(0.5267),0.9978971838951111
31,tensor(0.5067),1.0024436938762664
32,tensor(0.5700),0.9918226563930511
33,tensor(0.5133),1.0014940482378005
34,tensor(0.5500),0.994337397813797
35,tensor(0.5167),1.0014141309261322
36,tensor(0.5800),0.9806840670108795
37,tensor(0.5100),0.9999688059091568
38,tensor(0.4900),1.005980190038681
39,tensor(0.5333),0.9963810610771179
40,tensor(0.5667),0.9891535598039627
41,tensor(0.5167),1.0015316802263259
42,tensor(0.5700),0.9895043891668319
43,tensor(0.5600),0.9810601305961609
44,tensor(0.5267),1.0102554285526275
45,tensor(0.5167),0.989959586262703
46,tensor(0.5467),0.9796343517303466
47,tensor(0.6367),0.8924853199720383
48,tensor(0.6067),0.8555266779661178
49,tensor(0.6933),0.7602971416711807
50,tensor(0.6200),0.7723087108135224
51,tensor(0.6767),0.7307437759637833
52,tensor(0.7167),0.6946189498901367
53,tensor(0.6867),0.6826765245199203
54,tensor(0.6533),0.6907844036817551
55,tensor(0.7233),0.6714612925052643
56,tensor(0.6800),0.6696537372469902
57,tensor(0.6967),0.7259171664714813
58,tensor(0.6700),0.6690513116121292
59,tensor(0.6833),0.6604929864406586
60,tensor(0.7133),0.6492510491609573
61,tensor(0.7733),0.6340787631273269
62,tensor(0.6800),0.7793358963727951
63,tensor(0.6967),0.7094018143415451
64,tensor(0.7633),0.6142769864201546
65,tensor(0.7400),0.6173331594467163
66,tensor(0.7633),0.6014984330534935
67,tensor(0.7600),0.5737417218089104
68,tensor(0.7467),0.6135723522305488
69,tensor(0.7233),0.6654611018300056
70,tensor(0.8133),0.5346381539106368
71,tensor(0.7433),0.5452562490105629
72,tensor(0.7600),0.5988791137933731
73,tensor(0.7967),0.5377514511346817
74,tensor(0.8367),0.48980870336294174
75,tensor(0.8767),0.45414527267217636
76,tensor(0.8600),0.46730268210172654
77,tensor(0.8467),0.42248333171010016
78,tensor(0.8400),0.42195344135165214
79,tensor(0.8467),0.40518639266490936
80,tensor(0.5700),1.1135157480835915
81,tensor(0.6867),0.8577373979985714
82,tensor(0.7133),0.734510566741228
83,tensor(0.7167),0.705074383020401
84,tensor(0.7067),0.6596148131787777
85,tensor(0.7500),0.6329819832742214
86,tensor(0.8267),0.43272654503583907
87,tensor(0.8533),0.39509241297841075
88,tensor(0.8833),0.36858204707503317
89,tensor(0.8667),0.39100096598267553
90,tensor(0.8500),0.3646850025653839
91,tensor(0.8967),0.34773057177662847
92,tensor(0.8800),0.35593254178762435
93,tensor(0.8600),0.343289457410574
94,tensor(0.9267),0.3114502981305122
95,tensor(0.8633),0.37518828094005585
96,tensor(0.8767),0.3323310144245625
97,tensor(0.9100),0.3141123516857624
98,tensor(0.9033),0.31830536827445033
99,tensor(0.8767),0.3335753163695335
100,tensor(0.9167),0.2920548093318939
101,tensor(0.9067),0.28827210515737534
102,tensor(0.9267),0.26242669716477396
103,tensor(0.8967),0.27456636816263197
104,tensor(0.9333),0.25476801075041294
105,tensor(0.9133),0.34702877402305604
106,tensor(0.8967),0.35825082279741766
107,tensor(0.9567),0.24107309602200985
108,tensor(0.9400),0.25439948953688146
109,tensor(0.9367),0.23947925947606563
110,tensor(0.9300),0.20760204158723355
111,tensor(0.9000),0.23412094321101903
112,tensor(0.9167),0.20268845453858375
113,tensor(0.9600),0.19802076991647483
114,tensor(0.9600),0.18798274658620356
115,tensor(0.9733),0.16395393166691064
