,accuracy,loss
0,tensor(0.5267),1.0182159280776977
1,tensor(0.5333),1.0016474920511245
2,tensor(0.5533),0.9701365292072296
3,tensor(0.6933),0.7370875972509384
4,tensor(0.6900),0.6754697829484939
5,tensor(0.6900),0.6659299421310425
6,tensor(0.7200),0.6330278921127319
7,tensor(0.7800),0.5845152822136879
8,tensor(0.8267),0.4784345830976963
9,tensor(0.8633),0.390830193310976
10,tensor(0.9100),0.3381139649450779
11,tensor(0.8867),0.32460688322782516
12,tensor(0.9200),0.2792707549035549
13,tensor(0.9500),0.2501797366887331
14,tensor(0.9800),0.19173731260001659
