,accuracy,loss
0,tensor(0.4700),1.045381891131401
1,tensor(0.5200),0.9981498116254807
2,tensor(0.4833),1.0111380797624587
3,tensor(0.4733),1.0037053084373475
4,tensor(0.5767),0.9803331583738327
5,tensor(0.6767),0.8817437607049942
6,tensor(0.6400),0.8181756711006165
7,tensor(0.7333),0.7120894801616668
8,tensor(0.6800),0.7077823156118392
9,tensor(0.7267),0.6876880002021789
10,tensor(0.7467),0.6491956245899201
11,tensor(0.7800),0.6155856502056122
12,tensor(0.7333),0.603182222545147
13,tensor(0.7367),0.5844747662544251
14,tensor(0.7400),0.5708342128992081
15,tensor(0.7500),0.5577115973830223
16,tensor(0.7400),0.5677031114697456
17,tensor(0.7933),0.5372663524746895
18,tensor(0.7433),0.5715203192830086
19,tensor(0.7867),0.5473070982098579
20,tensor(0.7967),0.545602998137474
21,tensor(0.8067),0.5038784539699555
22,tensor(0.7867),0.516738124191761
23,tensor(0.7833),0.5406591203808785
24,tensor(0.8567),0.4541507840156555
25,tensor(0.8067),0.4668228179216385
26,tensor(0.8267),0.4445889413356781
27,tensor(0.8233),0.4238599893450737
28,tensor(0.8267),0.41983008831739427
29,tensor(0.8200),0.411163989007473
30,tensor(0.8433),0.38879428058862686
31,tensor(0.8167),0.39124111980199816
32,tensor(0.8133),0.38650713562965394
33,tensor(0.8167),0.37510128259658815
34,tensor(0.8267),0.3670490863919258
35,tensor(0.8500),0.3526830714941025
36,tensor(0.8167),0.3569925808906555
37,tensor(0.8367),0.3494409084320068
38,tensor(0.8300),0.3465088266134262
39,tensor(0.8467),0.339620386660099
40,tensor(0.8500),0.3400698536634445
41,tensor(0.8200),0.34491873532533646
42,tensor(0.8633),0.3350412386655808
43,tensor(0.8967),0.3337015423178673
44,tensor(0.7967),0.5737203221023083
45,tensor(0.7567),0.629157737493515
46,tensor(0.7500),0.5773827716708183
47,tensor(0.8500),0.4421739017963409
48,tensor(0.8433),0.3769655054807663
49,tensor(0.8267),0.36400245755910876
50,tensor(0.8633),0.35183468222618103
51,tensor(0.8533),0.3493898981809616
52,tensor(0.8400),0.34571935117244723
53,tensor(0.9033),0.3337502545118332
54,tensor(0.9300),0.3343203516304493
55,tensor(0.9700),0.30098851159214973
56,tensor(0.9200),0.3237679451704025
57,tensor(0.9733),0.2758068510890007
