,accuracy,loss
0,tensor(0.5200),1.00641437292099
1,tensor(0.4900),1.0112453132867814
2,tensor(0.5367),0.9980177295207977
3,tensor(0.5333),0.9943089991807937
4,tensor(0.5633),0.9914043813943862
5,tensor(0.5533),0.975422956943512
6,tensor(0.6200),0.8798051410913468
7,tensor(0.6533),0.7560186189413071
8,tensor(0.6267),0.7076052385568619
9,tensor(0.7000),0.6785815393924713
10,tensor(0.6867),0.6773812735080719
11,tensor(0.7033),0.667834142446518
12,tensor(0.6967),0.6589145630598068
13,tensor(0.6733),0.645185734629631
14,tensor(0.7967),0.5180895888805389
15,tensor(0.8533),0.4291562846302986
16,tensor(0.8533),0.3941164872050285
17,tensor(0.8267),0.38478189647197725
18,tensor(0.8400),0.3696015003323555
19,tensor(0.8100),0.37389513194561
20,tensor(0.8033),0.3583077722787857
21,tensor(0.8233),0.35354361951351165
22,tensor(0.8167),0.3511398234963417
23,tensor(0.8533),0.3443672448396683
24,tensor(0.8367),0.34728184252977373
25,tensor(0.8200),0.34661215513944627
26,tensor(0.8433),0.3419178169965744
27,tensor(0.8300),0.34192093074321744
28,tensor(0.8300),0.3423328369855881
29,tensor(0.8400),0.3372654736042023
30,tensor(0.8333),0.34212458938360213
31,tensor(0.8367),0.3367070156335831
32,tensor(0.8267),0.34207314312458037
33,tensor(0.8533),0.33421944320201874
34,tensor(0.8433),0.33534194111824034
35,tensor(0.8367),0.3384467601776123
36,tensor(0.8300),0.34082589209079744
37,tensor(0.8567),0.33455364882946015
38,tensor(0.8100),0.3373485052585602
39,tensor(0.8267),0.3397530025243759
40,tensor(0.8400),0.3358177334070206
41,tensor(0.8133),0.3397446137666702
42,tensor(0.8433),0.3366889545321465
43,tensor(0.8200),0.3387043312191963
44,tensor(0.8333),0.33452996850013733
45,tensor(0.8467),0.33254224121570586
46,tensor(0.8600),0.3307390174269676
47,tensor(0.8267),0.3383106616139412
48,tensor(0.8333),0.3343705374002457
49,tensor(0.8500),0.33281038254499434
50,tensor(0.8500),0.3338196596503258
51,tensor(0.8267),0.33629688173532485
52,tensor(0.8300),0.33234127163887023
53,tensor(0.8733),0.323035728931427
54,tensor(0.8800),0.3244778406620026
55,tensor(0.8333),0.5008595947921276
56,tensor(0.7800),0.5470032721757889
57,tensor(0.7400),0.7384199921786785
58,tensor(0.7900),0.5889115044474602
59,tensor(0.8167),0.5037033373117447
60,tensor(0.8067),0.5191302061080932
61,tensor(0.8000),0.5110952761769295
62,tensor(0.8467),0.47520137429237364
63,tensor(0.8433),0.39699363470077514
64,tensor(0.8533),0.3606269907951355
65,tensor(0.8567),0.36233275771141055
66,tensor(0.8700),0.34387182161211965
67,tensor(0.8833),0.3370325256884098
68,tensor(0.8700),0.33430019989609716
69,tensor(0.8733),0.33470931768417356
70,tensor(0.8933),0.31269656360149384
71,tensor(0.9000),0.30904519736766817
72,tensor(0.8833),0.3710578706860542
73,tensor(0.7967),0.5846215373277664
74,tensor(0.8200),0.5072809527814388
75,tensor(0.8767),0.3847556221485138
76,tensor(0.9400),0.29850389555096624
77,tensor(0.9333),0.30328617721796036
78,tensor(0.9167),0.2915915610641241
79,tensor(0.9133),0.29126528777182104
80,tensor(0.8667),0.30882039956748486
81,tensor(0.8533),0.30709790758788585
82,tensor(0.8700),0.29406260937452317
83,tensor(0.8800),0.29350999839603903
84,tensor(0.8767),0.2964972408860922
85,tensor(0.9233),0.2651913083344698
86,tensor(0.9133),0.28334199376404284
87,tensor(0.8900),0.2829464890062809
88,tensor(0.8600),0.29080782398581506
89,tensor(0.8800),0.26103037349879743
90,tensor(0.9167),0.2740829858183861
91,tensor(0.9300),0.2475397966057062
92,tensor(0.9100),0.26697551883757115
93,tensor(0.8800),0.29659953743219375
94,tensor(0.9200),0.26366539135575295
95,tensor(0.9133),0.26245559491217135
96,tensor(0.9300),0.2364047485589981
97,tensor(0.9067),0.2552243671938777
98,tensor(0.9033),0.2664837093278766
99,tensor(0.9200),0.23563931249082087
100,tensor(0.9367),0.21298951905220748
101,tensor(0.9100),0.23223089776933192
102,tensor(0.9467),0.20873425967991352
103,tensor(0.9367),0.20458484403789043
104,tensor(0.9000),0.24515896659344436
105,tensor(0.9067),0.23622204296290875
106,tensor(0.9500),0.19050168113783003
107,tensor(0.9167),0.20703492905944587
108,tensor(0.9200),0.1953562220558524
109,tensor(0.9167),0.29536663137376307
110,tensor(0.9267),0.21278931591659783
111,tensor(0.9267),0.20168467372655868
112,tensor(0.9467),0.1702201781049371
113,tensor(0.9000),0.20380750566720962
114,tensor(0.9467),0.1911881556548178
115,tensor(0.9633),0.16127830404788257
116,tensor(0.9733),0.1393501831777394
