,accuracy,loss
0,tensor(0.4967),1.056234769821167
1,tensor(0.4867),1.0178808718919754
2,tensor(0.4700),0.9974994230270385
3,tensor(0.4800),1.001191446185112
4,tensor(0.5467),0.9915238463878632
5,tensor(0.5200),0.9847259545326232
6,tensor(0.5433),0.9570406526327133
7,tensor(0.6000),0.9222666776180267
8,tensor(0.6300),0.824827971458435
9,tensor(0.6933),0.7287449669837952
10,tensor(0.6733),0.7082164055109024
11,tensor(0.6633),0.6983955162763595
12,tensor(0.6633),0.6900755071640015
13,tensor(0.6933),0.6808968406915664
14,tensor(0.6367),0.6890522581338883
15,tensor(0.7367),0.6661925297975541
16,tensor(0.6533),0.684918133020401
17,tensor(0.6700),0.6946804612874985
18,tensor(0.7133),0.6660605144500732
19,tensor(0.6633),0.6788493692874908
20,tensor(0.7433),0.6574894940853119
21,tensor(0.6433),0.6826807397603989
22,tensor(0.7000),0.664740075469017
23,tensor(0.6800),0.6699081337451935
24,tensor(0.6600),0.6687063962221146
25,tensor(0.6767),0.6676885080337525
26,tensor(0.6567),0.662599464058876
27,tensor(0.6833),0.665570964217186
28,tensor(0.6967),0.6589870351552963
29,tensor(0.7067),0.6617887562513352
30,tensor(0.7267),0.6498630076646805
31,tensor(0.7567),0.6887580871582031
32,tensor(0.7567),0.629086191356182
33,tensor(0.8333),0.6121539586782455
34,tensor(0.8967),0.5707148817181588
35,tensor(0.8600),0.5333841687440872
36,tensor(0.8733),0.4394285836815834
37,tensor(0.8733),0.4147556310892105
38,tensor(0.9233),0.36272849977016447
39,tensor(0.8767),0.3375587223470211
40,tensor(0.8933),0.321726601421833
41,tensor(0.8733),0.3189514110982418
42,tensor(0.8767),0.3144618554413319
43,tensor(0.9100),0.28816590487957
44,tensor(0.8867),0.26510956928133966
45,tensor(0.9267),0.23434430450201035
46,tensor(0.9133),0.24620207980275155
47,tensor(0.8967),0.2369811738282442
48,tensor(0.9333),0.21378549627959728
49,tensor(0.9333),0.23237557515501975
50,tensor(0.9033),0.2244779110699892
51,tensor(0.9533),0.22522823110222817
52,tensor(0.9200),0.25476259507238863
53,tensor(0.9567),0.17356445103883744
54,tensor(0.9300),0.17993818417191507
55,tensor(0.9500),0.17692301984876393
56,tensor(0.9533),0.1625030029937625
57,tensor(0.9400),0.17667355554178357
58,tensor(0.9833),0.16686555607244372
