,accuracy,loss
0,tensor(0.5000),1.0316372734308243
1,tensor(0.4833),1.014406403899193
2,tensor(0.4167),1.0140407395362854
3,tensor(0.4833),1.0064549630880355
4,tensor(0.4833),1.0054194366931914
5,tensor(0.5233),0.9885902410745621
6,tensor(0.5300),1.003125666975975
7,tensor(0.4600),1.0164158254861833
8,tensor(0.5100),0.9980603754520416
9,tensor(0.4800),1.0059415674209595
10,tensor(0.5467),0.9953478664159775
11,tensor(0.4733),1.0058855265378952
12,tensor(0.5367),0.9963615369796753
13,tensor(0.4700),1.0119287729263307
14,tensor(0.5200),1.0016882187128067
15,tensor(0.5333),1.0002808874845506
16,tensor(0.5267),1.0032578510046006
17,tensor(0.4767),1.0098204267024995
18,tensor(0.5433),0.9950784945487976
19,tensor(0.4467),1.012649999856949
20,tensor(0.5033),1.0001541078090668
21,tensor(0.4967),1.0055411106348038
22,tensor(0.4867),1.0015004003047943
23,tensor(0.5400),0.9968739289045334
24,tensor(0.4767),1.0070759117603303
25,tensor(0.5133),1.0017105025053024
26,tensor(0.4833),1.0011920803785324
27,tensor(0.5333),1.0003694820404052
28,tensor(0.5500),0.9961498832702637
29,tensor(0.5200),1.00146926343441
30,tensor(0.5300),0.9994719541072845
31,tensor(0.5367),0.996804209947586
32,tensor(0.5167),0.9982548880577088
33,tensor(0.5333),0.9972539412975311
34,tensor(0.5433),0.9951672899723053
35,tensor(0.5600),0.9819523853063583
36,tensor(0.5100),0.9942681682109833
37,tensor(0.5333),0.9915247374773025
38,tensor(0.5500),0.9916870945692062
39,tensor(0.5533),0.9868543761968612
40,tensor(0.6467),0.9092574140429497
41,tensor(0.6233),0.9007648581266403
42,tensor(0.6767),0.809562033712864
43,tensor(0.6767),0.7862214547395706
44,tensor(0.5800),1.041359767317772
45,tensor(0.6633),0.835786361694336
46,tensor(0.6833),0.7599037283658981
47,tensor(0.5867),0.9553720337152481
48,tensor(0.4967),1.1208374190330506
49,tensor(0.4933),1.0331779968738557
50,tensor(0.5100),1.0034077566862107
51,tensor(0.4733),0.9993947440385819
52,tensor(0.4533),1.011415004134178
53,tensor(0.4300),1.0078136587142945
54,tensor(0.4967),1.0020148360729217
55,tensor(0.5067),1.002224054336548
56,tensor(0.4600),1.0057175755500793
57,tensor(0.4700),1.0071240413188933
58,tensor(0.5567),0.9943041729927063
59,tensor(0.4900),1.0026745879650116
60,tensor(0.4800),1.0075698214769364
61,tensor(0.4800),1.0033363056182862
62,tensor(0.5000),1.000744433403015
63,tensor(0.4933),1.0028234070539475
64,tensor(0.4567),1.004305846095085
65,tensor(0.4833),0.9998627614974975
66,tensor(0.5133),0.9969467669725418
67,tensor(0.4700),1.0113714087009429
68,tensor(0.5300),0.9995801872015
69,tensor(0.4633),1.009700356721878
70,tensor(0.5067),1.001340925693512
71,tensor(0.5267),0.9978623026609421
72,tensor(0.5667),0.9894773441553116
73,tensor(0.5267),0.9977595669031143
74,tensor(0.4933),1.0018500202894212
75,tensor(0.4867),1.0069426733255387
76,tensor(0.5100),1.0047958064079285
77,tensor(0.5200),0.9977168297767639
78,tensor(0.5567),0.982908815741539
79,tensor(0.5233),1.0066511154174804
80,tensor(0.4867),1.0077461355924606
81,tensor(0.5267),0.9975049656629562
82,tensor(0.4667),1.0091915714740753
83,tensor(0.5367),1.0002448773384094
84,tensor(0.4800),1.005829508304596
85,tensor(0.4667),0.9993688249588013
86,tensor(0.4533),1.011641816496849
87,tensor(0.5000),1.00345732152462
88,tensor(0.5333),0.9967681580781936
89,tensor(0.4767),1.00826646566391
90,tensor(0.5000),1.0006727290153503
91,tensor(0.4900),1.0052786952257156
92,tensor(0.4733),1.0041956102848053
93,tensor(0.4267),1.0004810655117036
94,tensor(0.4833),1.0071544742584229
95,tensor(0.4733),1.003461279273033
96,tensor(0.4833),1.003853451013565
97,tensor(0.5400),0.99934062063694
98,tensor(0.5467),0.9931137287616729
99,tensor(0.5233),0.998906847834587
100,tensor(0.4533),1.0156177920103073
101,tensor(0.4800),1.0069165027141571
102,tensor(0.4867),1.001664941906929
103,tensor(0.5233),0.9959912496805191
104,tensor(0.4867),1.001106424331665
105,tensor(0.4967),1.0050707244873047
106,tensor(0.5233),1.0009113723039627
107,tensor(0.5433),0.9919006091356277
108,tensor(0.4700),1.0105150973796844
109,tensor(0.4733),1.0038161331415176
110,tensor(0.5300),0.9992542922496795
111,tensor(0.5033),1.0027325159311296
112,tensor(0.5300),1.0021399331092835
113,tensor(0.5133),1.0046285623311997
114,tensor(0.4933),1.0021597784757614
115,tensor(0.4867),0.9939490967988968
116,tensor(0.5733),0.9305880981683731
117,tensor(0.6300),0.8945718532800675
118,tensor(0.6533),0.8327628180384636
119,tensor(0.6800),0.763414957523346
120,tensor(0.6700),0.7586712345480919
121,tensor(0.6333),0.7635617187619209
122,tensor(0.6500),0.7275085175037384
123,tensor(0.6433),0.8577049651741981
124,tensor(0.6467),0.8214489609003067
125,tensor(0.5833),0.9748703292012215
126,tensor(0.4667),1.0504588049650192
127,tensor(0.5133),1.0120951855182647
128,tensor(0.5467),0.9945806616544723
129,tensor(0.4833),1.008968768119812
130,tensor(0.5200),1.001527281999588
131,tensor(0.4967),1.0048254889249801
132,tensor(0.5067),1.0030165499448775
133,tensor(0.4933),1.0035527318716049
134,tensor(0.5033),1.003308479785919
135,tensor(0.5367),0.99890496134758
136,tensor(0.5167),0.9976164764165878
137,tensor(0.5067),0.9973992997407913
138,tensor(0.5367),0.9971418356895447
139,tensor(0.5000),1.0009259647130966
140,tensor(0.5433),0.9894043892621994
141,tensor(0.7133),0.8359452557563781
142,tensor(0.6833),0.7645371106266975
143,tensor(0.6833),0.7329104328155518
144,tensor(0.6633),0.7534115892648697
145,tensor(0.6633),0.7744793254137039
