,accuracy,loss
0,tensor(0.5367),1.0043856650590897
1,tensor(0.5100),1.0013970589637757
2,tensor(0.5167),0.9932736563682556
3,tensor(0.7000),0.7910216078162193
4,tensor(0.6233),0.7071020686626435
5,tensor(0.6700),0.6790016710758209
6,tensor(0.7167),0.6437979876995087
7,tensor(0.7567),0.5992765927314758
8,tensor(0.7733),0.567021662890911
9,tensor(0.7833),0.5033991584181785
10,tensor(0.8700),0.42655457973480226
11,tensor(0.9000),0.34929776564240456
12,tensor(0.8867),0.3210772801935673
13,tensor(0.9533),0.2642444561421871
14,tensor(0.9767),0.22254788979887963
