,accuracy,loss
0,tensor(0.5400),1.0070406460762025
1,tensor(0.4333),1.0235205900669098
2,tensor(0.5633),0.9846698093414307
3,tensor(0.4800),1.0273808866739274
4,tensor(0.4400),1.0143354177474975
5,tensor(0.5233),1.0027626478672027
6,tensor(0.5433),0.9938644230365753
7,tensor(0.5067),1.0065766263008118
8,tensor(0.5200),1.0022865533828735
9,tensor(0.5333),0.9974429130554199
10,tensor(0.5333),0.9901042640209198
11,tensor(0.5333),0.994318420290947
12,tensor(0.5500),0.9909615087509155
13,tensor(0.5933),0.9598448741436004
14,tensor(0.6733),0.85205296844244
15,tensor(0.6133),0.9015179014205933
16,tensor(0.6633),0.8064700341224671
17,tensor(0.6767),0.7738108310103416
18,tensor(0.6700),0.8324943318963051
19,tensor(0.6967),0.7421813297271729
20,tensor(0.7000),0.6645623937249183
21,tensor(0.6700),0.685510964691639
22,tensor(0.6967),0.7238662078976631
23,tensor(0.6967),0.7403245055675507
24,tensor(0.7100),0.6739333301782608
25,tensor(0.6767),0.7015112143754959
26,tensor(0.6867),0.6598725235462188
27,tensor(0.6933),0.648107448220253
28,tensor(0.7033),0.6571299958229065
29,tensor(0.7267),0.6547542169690133
30,tensor(0.6967),0.6920821937918663
31,tensor(0.7033),0.643569542169571
32,tensor(0.6900),0.6725757938623428
33,tensor(0.6933),0.6617149996757508
34,tensor(0.7167),0.6497021403908729
35,tensor(0.6867),0.6567569714784622
36,tensor(0.7033),0.6531604659557343
37,tensor(0.7767),0.6310953000187873
38,tensor(0.6967),0.6633721989393234
39,tensor(0.7033),0.6398164904117585
40,tensor(0.7100),0.6376370501518249
41,tensor(0.7467),0.6279339581727982
42,tensor(0.6233),0.9714684355258941
43,tensor(0.5467),1.1281628546118736
44,tensor(0.5700),1.021625921726227
45,tensor(0.5833),0.9772783151268959
46,tensor(0.5533),0.9423536944389344
47,tensor(0.7100),0.7150166529417038
48,tensor(0.7233),0.6627737352252007
49,tensor(0.6967),0.665811477303505
50,tensor(0.7500),0.6436384275555611
51,tensor(0.7500),0.6579388976097107
52,tensor(0.7300),0.6416024184226989
53,tensor(0.7433),0.638536217212677
54,tensor(0.7433),0.6167121106386184
55,tensor(0.7200),0.6649660429358483
56,tensor(0.7700),0.6219118440151215
57,tensor(0.6833),0.7900107404589654
58,tensor(0.7300),0.6614893844723702
59,tensor(0.7400),0.6331256026029587
60,tensor(0.7300),0.6501237750053406
61,tensor(0.8033),0.6012387251853943
62,tensor(0.7733),0.6217027884721756
63,tensor(0.7367),0.6456349682807923
64,tensor(0.7600),0.6478208714723587
65,tensor(0.7800),0.6069784265756607
66,tensor(0.7800),0.620181767642498
67,tensor(0.7600),0.5993014511466026
68,tensor(0.7400),0.6678337824344635
69,tensor(0.5500),1.1195146870613097
70,tensor(0.7267),0.6335985654592514
71,tensor(0.7900),0.5980721542239189
72,tensor(0.7667),0.5936554619669914
73,tensor(0.7967),0.5939887838065624
74,tensor(0.7733),0.6138519003987313
75,tensor(0.7567),0.6286812260746956
76,tensor(0.7500),0.6269800952076912
77,tensor(0.7733),0.6190979936718941
78,tensor(0.8133),0.5545654881000519
79,tensor(0.8100),0.570514485836029
80,tensor(0.8000),0.5702376942336559
81,tensor(0.8100),0.5496366757154465
82,tensor(0.8100),0.5753293131291867
83,tensor(0.8133),0.5058348625898361
84,tensor(0.8733),0.4522426984459162
85,tensor(0.6967),0.7864459093660117
86,tensor(0.8100),0.5297213171422481
87,tensor(0.8500),0.4607018820941448
88,tensor(0.8333),0.510271371640265
89,tensor(0.8600),0.46231853008270263
90,tensor(0.8600),0.44056978151202203
91,tensor(0.8233),0.5652964989840984
92,tensor(0.7433),0.724318268969655
93,tensor(0.6400),0.9905799696594477
94,tensor(0.6733),0.878103147558868
95,tensor(0.7200),0.8041454352810979
96,tensor(0.5800),0.9611872881650925
97,tensor(0.7000),0.787924669124186
98,tensor(0.7600),0.6945543320477009
99,tensor(0.7467),0.6494386166334152
100,tensor(0.7833),0.5782236738502979
101,tensor(0.7800),0.5650756356120109
102,tensor(0.8333),0.5118805319070816
103,tensor(0.7667),0.6029840318858624
104,tensor(0.7600),0.5836001835763455
105,tensor(0.8033),0.5435172827541828
106,tensor(0.8533),0.4723526147007942
107,tensor(0.8333),0.5001949199289083
108,tensor(0.8533),0.4395840589702129
109,tensor(0.8033),0.5219335740059614
110,tensor(0.8467),0.46610352002084254
111,tensor(0.9067),0.386867211908102
112,tensor(0.9300),0.302073027305305
113,tensor(0.9300),0.30536543667316435
114,tensor(0.9400),0.29962524462491275
115,tensor(0.8767),0.39093834049999715
116,tensor(0.8767),0.39978443905711175
117,tensor(0.9167),0.2998291804268956
118,tensor(0.9800),0.19100179202854634
