,accuracy,loss
0,tensor(0.4600),1.0231976002454757
1,tensor(0.4733),1.0077883660793305
2,tensor(0.5100),1.0010575276613236
3,tensor(0.5500),0.9440805035829544
4,tensor(0.7233),0.7298597398400307
5,tensor(0.7633),0.6273401749134063
6,tensor(0.7900),0.5403500244021415
7,tensor(0.8533),0.4528409522771835
8,tensor(0.8400),0.38460885524749755
9,tensor(0.8767),0.34737558349967
10,tensor(0.8667),0.3434842163324356
11,tensor(0.8400),0.33292988047003746
12,tensor(0.8733),0.31095789253711703
13,tensor(0.9100),0.2728914085775614
14,tensor(0.9167),0.24813910976052284
15,tensor(0.9467),0.2168406930565834
16,tensor(0.9700),0.1897170712053776
