,accuracy,loss
0,tensor(0.5000),1.0198021095991134
1,tensor(0.4900),1.009692951440811
2,tensor(0.4900),1.0017455345392228
3,tensor(0.6433),0.9218359965085984
4,tensor(0.6333),0.7763792809844017
5,tensor(0.6467),0.7214566600322724
6,tensor(0.6567),0.695248866379261
7,tensor(0.6833),0.6874526047706604
8,tensor(0.6100),0.6886754500865936
9,tensor(0.6833),0.668304649591446
10,tensor(0.6400),0.6868613570928573
11,tensor(0.6767),0.6613815927505493
12,tensor(0.6633),0.6814933532476425
13,tensor(0.6733),0.6622527173161507
14,tensor(0.7267),0.6591440272331238
15,tensor(0.7433),0.6184264951944352
16,tensor(0.7733),0.5833351162075996
17,tensor(0.7433),0.5625021633505821
18,tensor(0.7300),0.5743403694033623
19,tensor(0.7100),0.5940388190746307
20,tensor(0.7300),0.5686416652798653
21,tensor(0.7300),0.5417335277795792
22,tensor(0.7433),0.5475303560495377
23,tensor(0.7400),0.5588223391771316
24,tensor(0.7467),0.5464892175793647
25,tensor(0.7533),0.5324930337071418
26,tensor(0.7600),0.5203283402323723
27,tensor(0.7300),0.518196359872818
28,tensor(0.7367),0.5482417666912078
29,tensor(0.7533),0.5317218694090843
30,tensor(0.7233),0.5184213054180146
31,tensor(0.7700),0.48994891583919525
32,tensor(0.7333),0.5173393943905831
33,tensor(0.7567),0.5039361599087715
34,tensor(0.7800),0.49419583529233935
35,tensor(0.7633),0.4879598790407181
36,tensor(0.7500),0.522924181818962
37,tensor(0.7567),0.5121325391530991
38,tensor(0.7500),0.5088869068026542
39,tensor(0.7433),0.5294923767447471
40,tensor(0.7500),0.5146694871783256
41,tensor(0.7100),0.5334879675507546
42,tensor(0.7467),0.5325746747851372
43,tensor(0.7400),0.5302293118834496
44,tensor(0.7733),0.5003734238445758
45,tensor(0.7467),0.5069757451117038
46,tensor(0.8067),0.48318630129098894
47,tensor(0.8233),0.44238179847598075
48,tensor(0.7733),0.4896104492247105
49,tensor(0.8000),0.4567189729213715
50,tensor(0.8033),0.4527295145392418
51,tensor(0.8067),0.42450261786580085
52,tensor(0.7600),0.5660620886087417
53,tensor(0.7967),0.5045300361514091
54,tensor(0.7800),0.5035304096341133
55,tensor(0.7767),0.45562146335840226
56,tensor(0.7133),0.5213006084412336
57,tensor(0.8100),0.476417300850153
58,tensor(0.7833),0.47440728947520255
59,tensor(0.7800),0.4663711616396904
60,tensor(0.8300),0.43811685107648374
61,tensor(0.7867),0.5190003261715174
62,tensor(0.8067),0.49534794069826604
63,tensor(0.7833),0.5432200698181987
64,tensor(0.7667),0.5533809407427907
65,tensor(0.7333),0.5935440005734562
66,tensor(0.7933),0.4844524050876498
67,tensor(0.7800),0.5138630553707481
68,tensor(0.7833),0.4854613567516208
69,tensor(0.7133),0.5751512757316232
70,tensor(0.7367),0.5195709208771586
71,tensor(0.7633),0.4770524124242365
72,tensor(0.8033),0.47489087462425233
73,tensor(0.8433),0.4245319202914834
74,tensor(0.8267),0.45648423114791514
75,tensor(0.8633),0.4057527608424425
76,tensor(0.8200),0.4082876985706389
77,tensor(0.8667),0.35671263352036475
78,tensor(0.8300),0.38284881964325906
79,tensor(0.8433),0.3660008695721626
80,tensor(0.8100),0.4161315867304802
81,tensor(0.7867),0.5003208551742137
82,tensor(0.7900),0.5072463417425752
83,tensor(0.7533),0.5669512929208577
84,tensor(0.7500),0.527825629953295
85,tensor(0.7233),0.559183492269367
86,tensor(0.7733),0.46331535270437596
87,tensor(0.7533),0.5523420651070774
88,tensor(0.7500),0.506113518839702
89,tensor(0.7400),0.534140960406512
90,tensor(0.7633),0.49965029694139956
91,tensor(0.7400),0.5523378394078463
92,tensor(0.7633),0.4965573539212346
93,tensor(0.7467),0.5186813926696777
94,tensor(0.7533),0.4679136267211288
95,tensor(0.7533),0.5030323861259967
96,tensor(0.7400),0.5259974320512265
97,tensor(0.7633),0.4656120815966278
98,tensor(0.7700),0.49517647800967096
99,tensor(0.7333),0.5342194994352758
100,tensor(0.7667),0.49111088570207356
101,tensor(0.7433),0.5364672272838652
