,accuracy,loss
0,tensor(0.4433),1.0478242349624634
1,tensor(0.5267),0.9961809128522873
2,tensor(0.5567),0.9895286238193512
3,tensor(0.5200),0.9979468792676925
4,tensor(0.5233),0.9900840348005295
5,tensor(0.6567),0.9209255278110504
6,tensor(0.6933),0.7050571957230568
7,tensor(0.7033),0.6828008610010147
8,tensor(0.7767),0.6235908314585685
9,tensor(0.8033),0.568518802523613
10,tensor(0.8567),0.4929235868155956
11,tensor(0.8700),0.4343314331769943
12,tensor(0.8900),0.35848652765154837
13,tensor(0.8967),0.2964623697847128
14,tensor(0.9500),0.24235207445919513
15,tensor(0.9267),0.22074961684644223
16,tensor(0.9767),0.16555979412049054
